/scratch/tsa5252/.conda/envs/grpo_env/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=7967016, episodic_return=4.00
global_step=7968720, episodic_return=5.00
global_step=7970664, episodic_return=6.00
global_step=7971864, episodic_return=3.00
global_step=7973024, episodic_return=3.00
global_step=7974720, episodic_return=5.00
global_step=7975920, episodic_return=3.00
global_step=7976728, episodic_return=2.00
global_step=7978408, episodic_return=5.00
global_step=7980048, episodic_return=5.00
global_step=7981496, episodic_return=4.00
global_step=7982696, episodic_return=3.00
global_step=7984152, episodic_return=4.00
global_step=7985872, episodic_return=5.00
global_step=7986664, episodic_return=2.00
global_step=7987864, episodic_return=3.00
global_step=7988256, episodic_return=1.00
global_step=7988640, episodic_return=1.00
global_step=7990264, episodic_return=5.00
global_step=7991456, episodic_return=3.00
global_step=7992648, episodic_return=3.00
global_step=7992816, episodic_return=0.00
global_step=7994464, episodic_return=5.00
global_step=7995944, episodic_return=4.00
global_step=7996096, episodic_return=0.00
global_step=7997592, episodic_return=4.00
global_step=7998792, episodic_return=3.00
global_step=7998944, episodic_return=0.00
global_step=7999328, episodic_return=1.00
global_step=8000976, episodic_return=5.00
global_step=8002352, episodic_return=4.00
global_step=8003512, episodic_return=3.00
global_step=8003904, episodic_return=1.00
global_step=8005088, episodic_return=3.00
global_step=8006296, episodic_return=3.00
global_step=8007736, episodic_return=4.00
global_step=8008160, episodic_return=1.00
global_step=8009616, episodic_return=4.00
global_step=8011144, episodic_return=4.00
global_step=8012864, episodic_return=5.00
global_step=8013048, episodic_return=0.00
global_step=8013200, episodic_return=0.00
global_step=8014912, episodic_return=5.00
global_step=8016104, episodic_return=3.00
global_step=8016304, episodic_return=0.00
global_step=8017488, episodic_return=3.00
global_step=8019208, episodic_return=5.00
global_step=8020352, episodic_return=3.00
global_step=8021808, episodic_return=4.00
global_step=8023264, episodic_return=4.00
global_step=8023440, episodic_return=0.00
global_step=8024256, episodic_return=2.00
global_step=8025888, episodic_return=5.00
global_step=8027344, episodic_return=4.00
global_step=8028112, episodic_return=2.00
Eval: global_step=8028160, reward=2.60 +/- 1.20
global_step=8028920, episodic_return=2.00
global_step=8030584, episodic_return=5.00
global_step=8032016, episodic_return=4.00
global_step=8032776, episodic_return=2.00
global_step=8034600, episodic_return=6.00
global_step=8035168, episodic_return=1.00
global_step=8036672, episodic_return=4.00
global_step=8038376, episodic_return=5.00
global_step=8039848, episodic_return=4.00
global_step=8040408, episodic_return=1.00
global_step=8041888, episodic_return=4.00
global_step=8043096, episodic_return=3.00
global_step=8044592, episodic_return=4.00
global_step=8046064, episodic_return=4.00
global_step=8047976, episodic_return=6.00
global_step=8049608, episodic_return=5.00
global_step=8051112, episodic_return=4.00
global_step=8051880, episodic_return=2.00
global_step=8052272, episodic_return=1.00
global_step=8054000, episodic_return=5.00
global_step=8054192, episodic_return=0.00
global_step=8055824, episodic_return=5.00
global_step=8056760, episodic_return=2.00
global_step=8058056, episodic_return=3.00
global_step=8059408, episodic_return=4.00
global_step=8059984, episodic_return=1.00
global_step=8060176, episodic_return=0.00
global_step=8062080, episodic_return=6.00
global_step=8063728, episodic_return=5.00
global_step=8065280, episodic_return=5.00
global_step=8066936, episodic_return=5.00
global_step=8068392, episodic_return=4.00
global_step=8070040, episodic_return=5.00
global_step=8071624, episodic_return=5.00
global_step=8072048, episodic_return=1.00
global_step=8072448, episodic_return=1.00
global_step=8072832, episodic_return=1.00
global_step=8073616, episodic_return=2.00
global_step=8074808, episodic_return=3.00
global_step=8075184, episodic_return=1.00
global_step=8075584, episodic_return=1.00
global_step=8077224, episodic_return=5.00
global_step=8078960, episodic_return=5.00
global_step=8080656, episodic_return=5.00
global_step=8081448, episodic_return=2.00
global_step=8082816, episodic_return=4.00
global_step=8084480, episodic_return=5.00
global_step=8085880, episodic_return=4.00
global_step=8087504, episodic_return=5.00
global_step=8089136, episodic_return=5.00
global_step=8090904, episodic_return=6.00
global_step=8092112, episodic_return=3.00
global_step=8093288, episodic_return=3.00
global_step=8093488, episodic_return=0.00
global_step=8094688, episodic_return=3.00
global_step=8095864, episodic_return=3.00
global_step=8097320, episodic_return=4.00
global_step=8098960, episodic_return=5.00
global_step=8100592, episodic_return=5.00
global_step=8102224, episodic_return=5.00
global_step=8103624, episodic_return=4.00
global_step=8105336, episodic_return=5.00
global_step=8107024, episodic_return=5.00
global_step=8108480, episodic_return=4.00
global_step=8109680, episodic_return=3.00
global_step=8111312, episodic_return=5.00
global_step=8112480, episodic_return=3.00
global_step=8114216, episodic_return=5.00
global_step=8115000, episodic_return=2.00
global_step=8116208, episodic_return=3.00
global_step=8117664, episodic_return=4.00
global_step=8118832, episodic_return=3.00
global_step=8120312, episodic_return=4.00
global_step=8121928, episodic_return=5.00
global_step=8123432, episodic_return=4.00
global_step=8124592, episodic_return=3.00
global_step=8125792, episodic_return=3.00
global_step=8126192, episodic_return=1.00
global_step=8127816, episodic_return=5.00
Eval: global_step=8128512, reward=3.60 +/- 1.28
global_step=8129024, episodic_return=3.00
global_step=8129832, episodic_return=2.00
global_step=8131480, episodic_return=5.00
global_step=8133144, episodic_return=5.00
global_step=8134824, episodic_return=5.00
global_step=8136448, episodic_return=5.00
global_step=8138096, episodic_return=5.00
global_step=8139776, episodic_return=5.00
global_step=8141408, episodic_return=5.00
global_step=8143088, episodic_return=5.00
global_step=8144256, episodic_return=3.00
global_step=8146136, episodic_return=6.00
global_step=8147608, episodic_return=4.00
global_step=8149112, episodic_return=4.00
global_step=8150520, episodic_return=4.00
global_step=8152344, episodic_return=6.00
global_step=8154016, episodic_return=5.00
global_step=8155848, episodic_return=6.00
global_step=8157480, episodic_return=5.00
global_step=8158864, episodic_return=4.00
global_step=8160512, episodic_return=5.00
global_step=8162136, episodic_return=5.00
global_step=8164056, episodic_return=6.00
global_step=8165952, episodic_return=6.00
global_step=8166768, episodic_return=2.00
global_step=8168440, episodic_return=5.00
global_step=8170088, episodic_return=5.00
global_step=8171592, episodic_return=4.00
global_step=8173240, episodic_return=5.00
global_step=8174552, episodic_return=4.00
global_step=8175720, episodic_return=3.00
global_step=8177096, episodic_return=4.00
global_step=8178736, episodic_return=5.00
global_step=8180392, episodic_return=5.00
global_step=8181552, episodic_return=3.00
global_step=8181960, episodic_return=1.00
global_step=8183432, episodic_return=4.00
global_step=8185112, episodic_return=5.00
global_step=8186488, episodic_return=3.00
global_step=8188128, episodic_return=5.00
global_step=8189976, episodic_return=6.00
global_step=8192032, episodic_return=7.00
global_step=8193536, episodic_return=4.00
global_step=8193928, episodic_return=1.00
global_step=8195576, episodic_return=5.00
global_step=8197240, episodic_return=5.00
global_step=8198864, episodic_return=5.00
global_step=8200224, episodic_return=3.00
global_step=8201536, episodic_return=3.00
global_step=8203032, episodic_return=4.00
global_step=8204424, episodic_return=4.00
global_step=8206128, episodic_return=5.00
global_step=8208024, episodic_return=6.00
global_step=8208192, episodic_return=0.00
global_step=8209832, episodic_return=5.00
global_step=8211448, episodic_return=5.00
global_step=8212800, episodic_return=3.00
global_step=8214504, episodic_return=5.00
global_step=8216136, episodic_return=5.00
global_step=8216928, episodic_return=2.00
global_step=8218640, episodic_return=5.00
global_step=8220488, episodic_return=6.00
global_step=8221960, episodic_return=4.00
global_step=8222544, episodic_return=1.00
global_step=8224376, episodic_return=6.00
global_step=8225560, episodic_return=3.00
global_step=8225752, episodic_return=0.00
global_step=8227464, episodic_return=5.00
Eval: global_step=8228864, reward=3.00 +/- 1.61
global_step=8229096, episodic_return=5.00
global_step=8230944, episodic_return=6.00
global_step=8232392, episodic_return=4.00
global_step=8234040, episodic_return=5.00
global_step=8235744, episodic_return=5.00
global_step=8237376, episodic_return=5.00
global_step=8237552, episodic_return=0.00
global_step=8239096, episodic_return=4.00
global_step=8240416, episodic_return=3.00
global_step=8240600, episodic_return=0.00
global_step=8241384, episodic_return=2.00
global_step=8242880, episodic_return=4.00
global_step=8244240, episodic_return=3.00
global_step=8244392, episodic_return=0.00
global_step=8245328, episodic_return=2.00
global_step=8246960, episodic_return=5.00
global_step=8247504, episodic_return=1.00
global_step=8248880, episodic_return=4.00
global_step=8249296, episodic_return=1.00
global_step=8250992, episodic_return=5.00
global_step=8252816, episodic_return=6.00
global_step=8254472, episodic_return=5.00
global_step=8255256, episodic_return=2.00
global_step=8256664, episodic_return=4.00
global_step=8257712, episodic_return=3.00
global_step=8259464, episodic_return=5.00
global_step=8260800, episodic_return=3.00
global_step=8262504, episodic_return=5.00
global_step=8263688, episodic_return=3.00
global_step=8264888, episodic_return=3.00
global_step=8266368, episodic_return=4.00
global_step=8267760, episodic_return=4.00
global_step=8269616, episodic_return=6.00
global_step=8270016, episodic_return=1.00
global_step=8271488, episodic_return=4.00
global_step=8272824, episodic_return=3.00
global_step=8274512, episodic_return=5.00
global_step=8275992, episodic_return=4.00
global_step=8277656, episodic_return=5.00
global_step=8279336, episodic_return=5.00
global_step=8280296, episodic_return=2.00
global_step=8281976, episodic_return=5.00
global_step=8283856, episodic_return=6.00
global_step=8285016, episodic_return=3.00
global_step=8286664, episodic_return=5.00
global_step=8288208, episodic_return=4.00
global_step=8289600, episodic_return=4.00
global_step=8290968, episodic_return=4.00
global_step=8292432, episodic_return=4.00
global_step=8293912, episodic_return=4.00
global_step=8295408, episodic_return=4.00
global_step=8296872, episodic_return=4.00
global_step=8297648, episodic_return=2.00
global_step=8299176, episodic_return=4.00
global_step=8300672, episodic_return=4.00
global_step=8302176, episodic_return=4.00
global_step=8303648, episodic_return=4.00
global_step=8305312, episodic_return=5.00
global_step=8306984, episodic_return=5.00
global_step=8308456, episodic_return=4.00
global_step=8310096, episodic_return=5.00
global_step=8311560, episodic_return=4.00
global_step=8313040, episodic_return=4.00
global_step=8314688, episodic_return=5.00
global_step=8316184, episodic_return=4.00
global_step=8317648, episodic_return=4.00
global_step=8319496, episodic_return=6.00
global_step=8319920, episodic_return=1.00
global_step=8321416, episodic_return=4.00
global_step=8323088, episodic_return=5.00
global_step=8323488, episodic_return=1.00
global_step=8324944, episodic_return=4.00
global_step=8326576, episodic_return=5.00
global_step=8328072, episodic_return=4.00
Eval: global_step=8329216, reward=3.60 +/- 1.62
global_step=8329704, episodic_return=5.00
global_step=8331200, episodic_return=4.00
global_step=8331592, episodic_return=1.00
global_step=8333056, episodic_return=4.00
global_step=8334920, episodic_return=6.00
global_step=8336384, episodic_return=4.00
global_step=8337848, episodic_return=4.00
global_step=8338264, episodic_return=1.00
global_step=8338648, episodic_return=1.00
global_step=8340312, episodic_return=5.00
global_step=8340712, episodic_return=1.00
global_step=8342184, episodic_return=4.00
global_step=8343880, episodic_return=5.00
global_step=8344304, episodic_return=1.00
global_step=8345968, episodic_return=5.00
global_step=8347440, episodic_return=4.00
global_step=8347832, episodic_return=1.00
global_step=8349320, episodic_return=4.00
global_step=8351200, episodic_return=6.00
global_step=8351360, episodic_return=0.00
global_step=8352984, episodic_return=5.00
global_step=8354616, episodic_return=5.00
global_step=8356280, episodic_return=5.00
global_step=8357912, episodic_return=5.00
global_step=8359616, episodic_return=5.00
global_step=8361088, episodic_return=4.00
global_step=8362472, episodic_return=4.00
global_step=8363944, episodic_return=4.00
global_step=8365800, episodic_return=6.00
global_step=8367456, episodic_return=5.00
global_step=8368800, episodic_return=3.00
global_step=8370480, episodic_return=5.00
global_step=8370888, episodic_return=1.00
global_step=8372600, episodic_return=5.00
global_step=8374464, episodic_return=6.00
global_step=8376344, episodic_return=6.00
global_step=8378224, episodic_return=6.00
global_step=8379880, episodic_return=5.00
global_step=8381536, episodic_return=5.00
global_step=8383168, episodic_return=5.00
global_step=8384672, episodic_return=4.00
global_step=8386128, episodic_return=4.00
global_step=8387584, episodic_return=4.00
global_step=8387752, episodic_return=0.00
global_step=8389136, episodic_return=4.00
global_step=8390832, episodic_return=5.00
global_step=8392328, episodic_return=4.00
global_step=8393728, episodic_return=4.00
global_step=8395376, episodic_return=5.00
global_step=8396208, episodic_return=2.00
global_step=8397696, episodic_return=4.00
global_step=8399328, episodic_return=5.00
global_step=8400832, episodic_return=4.00
global_step=8402504, episodic_return=5.00
global_step=8404144, episodic_return=5.00
global_step=8405800, episodic_return=5.00
global_step=8407304, episodic_return=4.00
global_step=8408984, episodic_return=5.00
global_step=8410696, episodic_return=5.00
global_step=8411688, episodic_return=2.00
global_step=8413336, episodic_return=5.00
global_step=8414832, episodic_return=4.00
global_step=8416496, episodic_return=5.00
global_step=8418160, episodic_return=5.00
global_step=8419824, episodic_return=5.00
global_step=8421488, episodic_return=5.00
global_step=8422648, episodic_return=3.00
global_step=8422816, episodic_return=0.00
global_step=8423000, episodic_return=0.00
global_step=8424664, episodic_return=5.00
global_step=8425456, episodic_return=2.00
global_step=8425616, episodic_return=0.00
global_step=8427080, episodic_return=4.00
global_step=8428584, episodic_return=4.00
global_step=8428984, episodic_return=1.00
Eval: global_step=8429568, reward=2.90 +/- 1.58
global_step=8430672, episodic_return=5.00
global_step=8431856, episodic_return=3.00
global_step=8433200, episodic_return=3.00
global_step=8434888, episodic_return=5.00
global_step=8436064, episodic_return=3.00
global_step=8437952, episodic_return=6.00
global_step=8439696, episodic_return=5.00
global_step=8440864, episodic_return=3.00
global_step=8442520, episodic_return=5.00
global_step=8443992, episodic_return=4.00
global_step=8445488, episodic_return=4.00
global_step=8447160, episodic_return=5.00
global_step=8448336, episodic_return=3.00
global_step=8448496, episodic_return=0.00
global_step=8449728, episodic_return=3.00
global_step=8451168, episodic_return=4.00
global_step=8452816, episodic_return=5.00
global_step=8454200, episodic_return=4.00
global_step=8455664, episodic_return=4.00
global_step=8457056, episodic_return=4.00
global_step=8458528, episodic_return=4.00
global_step=8460000, episodic_return=4.00
global_step=8461464, episodic_return=4.00
global_step=8462848, episodic_return=4.00
global_step=8464520, episodic_return=5.00
global_step=8466152, episodic_return=5.00
global_step=8466744, episodic_return=1.00
global_step=8468240, episodic_return=4.00
global_step=8470120, episodic_return=6.00
global_step=8470656, episodic_return=1.00
global_step=8472488, episodic_return=6.00
global_step=8473272, episodic_return=2.00
global_step=8474752, episodic_return=4.00
global_step=8475320, episodic_return=1.00
global_step=8476712, episodic_return=4.00
global_step=8477296, episodic_return=1.00
global_step=8478712, episodic_return=4.00
global_step=8479272, episodic_return=1.00
global_step=8480688, episodic_return=4.00
global_step=8481680, episodic_return=2.00
global_step=8483168, episodic_return=4.00
global_step=8484896, episodic_return=5.00
global_step=8485312, episodic_return=1.00
global_step=8485736, episodic_return=1.00
global_step=8487376, episodic_return=5.00
global_step=8489008, episodic_return=5.00
global_step=8490488, episodic_return=4.00
global_step=8490864, episodic_return=1.00
global_step=8491656, episodic_return=2.00
global_step=8493320, episodic_return=5.00
global_step=8495296, episodic_return=7.00
global_step=8496960, episodic_return=5.00
global_step=8498840, episodic_return=6.00
global_step=8500888, episodic_return=7.00
global_step=8502600, episodic_return=5.00
global_step=8502800, episodic_return=0.00
global_step=8503768, episodic_return=2.00
global_step=8504152, episodic_return=1.00
global_step=8505816, episodic_return=5.00
global_step=8507528, episodic_return=5.00
global_step=8509152, episodic_return=5.00
global_step=8509568, episodic_return=1.00
global_step=8511200, episodic_return=5.00
global_step=8512680, episodic_return=4.00
global_step=8514408, episodic_return=5.00
global_step=8516056, episodic_return=5.00
global_step=8517776, episodic_return=5.00
global_step=8519264, episodic_return=4.00
global_step=8520480, episodic_return=3.00
global_step=8520672, episodic_return=0.00
global_step=8522136, episodic_return=4.00
global_step=8522560, episodic_return=1.00
global_step=8524240, episodic_return=5.00
global_step=8526072, episodic_return=6.00
global_step=8527752, episodic_return=5.00
global_step=8529408, episodic_return=5.00
Eval: global_step=8529920, reward=2.50 +/- 1.96
global_step=8530824, episodic_return=4.00
global_step=8532328, episodic_return=4.00
global_step=8533800, episodic_return=4.00
global_step=8535272, episodic_return=4.00
global_step=8536920, episodic_return=5.00
global_step=8538848, episodic_return=6.00
global_step=8540680, episodic_return=6.00
global_step=8542344, episodic_return=5.00
global_step=8544000, episodic_return=5.00
global_step=8545376, episodic_return=4.00
global_step=8546856, episodic_return=4.00
global_step=8548008, episodic_return=3.00
global_step=8549648, episodic_return=5.00
global_step=8551288, episodic_return=5.00
global_step=8552928, episodic_return=5.00
global_step=8554552, episodic_return=5.00
global_step=8556416, episodic_return=6.00
global_step=8556848, episodic_return=1.00
global_step=8558512, episodic_return=5.00
global_step=8560136, episodic_return=5.00
global_step=8561976, episodic_return=6.00
global_step=8563144, episodic_return=3.00
global_step=8564808, episodic_return=5.00
global_step=8566272, episodic_return=4.00
global_step=8568088, episodic_return=6.00
global_step=8569568, episodic_return=4.00
global_step=8571408, episodic_return=6.00
global_step=8573144, episodic_return=5.00
global_step=8575016, episodic_return=6.00
global_step=8577040, episodic_return=7.00
global_step=8578680, episodic_return=5.00
global_step=8579864, episodic_return=3.00
global_step=8581416, episodic_return=4.00
global_step=8583144, episodic_return=5.00
global_step=8583304, episodic_return=0.00
global_step=8584656, episodic_return=3.00
global_step=8586704, episodic_return=7.00
global_step=8588232, episodic_return=4.00
global_step=8589784, episodic_return=4.00
global_step=8591328, episodic_return=4.00
global_step=8593208, episodic_return=6.00
global_step=8594672, episodic_return=4.00
global_step=8595048, episodic_return=1.00
global_step=8596536, episodic_return=4.00
global_step=8598256, episodic_return=5.00
global_step=8599968, episodic_return=5.00
global_step=8601584, episodic_return=5.00
global_step=8603224, episodic_return=5.00
global_step=8604936, episodic_return=5.00
global_step=8606560, episodic_return=5.00
global_step=8608272, episodic_return=5.00
global_step=8609896, episodic_return=5.00
global_step=8611104, episodic_return=3.00
global_step=8612800, episodic_return=5.00
global_step=8614480, episodic_return=5.00
global_step=8615688, episodic_return=3.00
global_step=8617328, episodic_return=5.00
global_step=8618952, episodic_return=5.00
global_step=8620664, episodic_return=5.00
global_step=8622120, episodic_return=4.00
global_step=8623856, episodic_return=5.00
global_step=8625480, episodic_return=5.00
global_step=8626976, episodic_return=4.00
global_step=8628856, episodic_return=6.00
Eval: global_step=8630272, reward=4.36 +/- 1.92
global_step=8630504, episodic_return=5.00
global_step=8632544, episodic_return=7.00
global_step=8634032, episodic_return=4.00
global_step=8636072, episodic_return=7.00
global_step=8637776, episodic_return=5.00
global_step=8639448, episodic_return=5.00
global_step=8640952, episodic_return=4.00
global_step=8642992, episodic_return=7.00
global_step=8645080, episodic_return=7.00
global_step=8646960, episodic_return=6.00
global_step=8647136, episodic_return=0.00
global_step=8648640, episodic_return=4.00
global_step=8650520, episodic_return=6.00
global_step=8652368, episodic_return=6.00
global_step=8654448, episodic_return=7.00
global_step=8656128, episodic_return=5.00
global_step=8656312, episodic_return=0.00
global_step=8657792, episodic_return=4.00
global_step=8658992, episodic_return=3.00
global_step=8660368, episodic_return=3.00
global_step=8662088, episodic_return=5.00
global_step=8663568, episodic_return=4.00
global_step=8665296, episodic_return=5.00
global_step=8667120, episodic_return=6.00
global_step=8669192, episodic_return=7.00
global_step=8670896, episodic_return=5.00
global_step=8672288, episodic_return=4.00
global_step=8673928, episodic_return=5.00
global_step=8675856, episodic_return=6.00
global_step=8676808, episodic_return=2.00
global_step=8678296, episodic_return=4.00
global_step=8679776, episodic_return=4.00
global_step=8680952, episodic_return=3.00
global_step=8682664, episodic_return=5.00
global_step=8684352, episodic_return=5.00
global_step=8686048, episodic_return=5.00
global_step=8687408, episodic_return=4.00
global_step=8687816, episodic_return=1.00
global_step=8688768, episodic_return=2.00
global_step=8690320, episodic_return=4.00
global_step=8691976, episodic_return=5.00
global_step=8692944, episodic_return=2.00
global_step=8694784, episodic_return=6.00
global_step=8696488, episodic_return=5.00
global_step=8697304, episodic_return=2.00
global_step=8699040, episodic_return=5.00
global_step=8700528, episodic_return=4.00
global_step=8700912, episodic_return=1.00
global_step=8702112, episodic_return=3.00
global_step=8703832, episodic_return=5.00
global_step=8705552, episodic_return=5.00
global_step=8706752, episodic_return=3.00
global_step=8708552, episodic_return=6.00
global_step=8710080, episodic_return=4.00
global_step=8710256, episodic_return=0.00
global_step=8712104, episodic_return=6.00
global_step=8712512, episodic_return=1.00
global_step=8713696, episodic_return=3.00
global_step=8715520, episodic_return=6.00
global_step=8717240, episodic_return=5.00
global_step=8718432, episodic_return=3.00
global_step=8718584, episodic_return=0.00
global_step=8719784, episodic_return=3.00
global_step=8719952, episodic_return=0.00
global_step=8721440, episodic_return=4.00
global_step=8723168, episodic_return=5.00
global_step=8724320, episodic_return=3.00
global_step=8725096, episodic_return=2.00
global_step=8727128, episodic_return=7.00
global_step=8728760, episodic_return=5.00
global_step=8730216, episodic_return=4.00
Eval: global_step=8730624, reward=3.30 +/- 1.49
global_step=8731920, episodic_return=5.00
global_step=8733112, episodic_return=3.00
global_step=8734840, episodic_return=5.00
global_step=8735224, episodic_return=1.00
global_step=8736720, episodic_return=4.00
global_step=8737480, episodic_return=2.00
global_step=8739128, episodic_return=5.00
global_step=8741048, episodic_return=6.00
global_step=8742584, episodic_return=4.00
global_step=8743376, episodic_return=2.00
global_step=8744872, episodic_return=4.00
global_step=8745640, episodic_return=2.00
global_step=8746056, episodic_return=1.00
global_step=8747744, episodic_return=5.00
global_step=8748920, episodic_return=3.00
global_step=8750296, episodic_return=4.00
global_step=8751472, episodic_return=3.00
global_step=8753112, episodic_return=5.00
global_step=8754800, episodic_return=5.00
global_step=8754992, episodic_return=0.00
global_step=8756616, episodic_return=5.00
global_step=8758440, episodic_return=6.00
global_step=8759648, episodic_return=3.00
global_step=8761304, episodic_return=5.00
global_step=8762760, episodic_return=4.00
global_step=8764248, episodic_return=4.00
global_step=8765736, episodic_return=4.00
global_step=8767400, episodic_return=5.00
global_step=8769120, episodic_return=5.00
global_step=8770592, episodic_return=4.00
global_step=8772256, episodic_return=5.00
global_step=8773744, episodic_return=4.00
global_step=8775424, episodic_return=5.00
global_step=8776912, episodic_return=4.00
global_step=8778656, episodic_return=5.00
global_step=8780152, episodic_return=4.00
global_step=8781656, episodic_return=4.00
global_step=8782864, episodic_return=3.00
global_step=8784064, episodic_return=3.00
global_step=8785536, episodic_return=4.00
global_step=8787264, episodic_return=5.00
global_step=8787824, episodic_return=1.00
global_step=8789496, episodic_return=5.00
global_step=8791448, episodic_return=6.00
global_step=8792032, episodic_return=1.00
global_step=8793536, episodic_return=4.00
global_step=8793704, episodic_return=0.00
global_step=8795384, episodic_return=5.00
global_step=8796184, episodic_return=2.00
global_step=8797096, episodic_return=2.00
global_step=8798736, episodic_return=5.00
global_step=8800408, episodic_return=5.00
global_step=8801896, episodic_return=4.00
global_step=8803632, episodic_return=5.00
global_step=8805000, episodic_return=4.00
global_step=8806504, episodic_return=4.00
global_step=8807048, episodic_return=1.00
global_step=8808712, episodic_return=5.00
global_step=8810216, episodic_return=4.00
global_step=8811672, episodic_return=4.00
global_step=8813152, episodic_return=4.00
global_step=8813960, episodic_return=2.00
global_step=8814752, episodic_return=2.00
global_step=8816384, episodic_return=5.00
global_step=8818272, episodic_return=6.00
global_step=8818696, episodic_return=1.00
global_step=8820096, episodic_return=4.00
global_step=8820528, episodic_return=1.00
global_step=8822376, episodic_return=6.00
global_step=8823832, episodic_return=4.00
global_step=8825408, episodic_return=5.00
global_step=8827056, episodic_return=5.00
global_step=8828672, episodic_return=5.00
global_step=8830528, episodic_return=6.00
Eval: global_step=8830976, reward=4.80 +/- 1.17
global_step=8832368, episodic_return=6.00
global_step=8834000, episodic_return=5.00
global_step=8834832, episodic_return=2.00
global_step=8836512, episodic_return=5.00
global_step=8837656, episodic_return=3.00
global_step=8839112, episodic_return=4.00
global_step=8840600, episodic_return=4.00
global_step=8842040, episodic_return=4.00
global_step=8843688, episodic_return=5.00
global_step=8845192, episodic_return=4.00
global_step=8845632, episodic_return=1.00
global_step=8847520, episodic_return=6.00
global_step=8848680, episodic_return=3.00
global_step=8850296, episodic_return=5.00
global_step=8851984, episodic_return=5.00
global_step=8853464, episodic_return=4.00
global_step=8855128, episodic_return=5.00
global_step=8856776, episodic_return=5.00
global_step=8858464, episodic_return=5.00
global_step=8859264, episodic_return=2.00
global_step=8859784, episodic_return=1.00
global_step=8861440, episodic_return=5.00
global_step=8863104, episodic_return=5.00
global_step=8863272, episodic_return=0.00
global_step=8864952, episodic_return=5.00
global_step=8866432, episodic_return=4.00
global_step=8867864, episodic_return=4.00
global_step=8869512, episodic_return=5.00
global_step=8870984, episodic_return=4.00
global_step=8872672, episodic_return=5.00
global_step=8874400, episodic_return=5.00
global_step=8876096, episodic_return=5.00
global_step=8877752, episodic_return=5.00
global_step=8878128, episodic_return=1.00
global_step=8879776, episodic_return=5.00
global_step=8881608, episodic_return=6.00
global_step=8883112, episodic_return=4.00
global_step=8884792, episodic_return=5.00
global_step=8886248, episodic_return=4.00
global_step=8887720, episodic_return=4.00
global_step=8889552, episodic_return=6.00
global_step=8891184, episodic_return=5.00
global_step=8892680, episodic_return=4.00
global_step=8894056, episodic_return=4.00
global_step=8895888, episodic_return=6.00
global_step=8897616, episodic_return=5.00
global_step=8899504, episodic_return=6.00
global_step=8899912, episodic_return=1.00
global_step=8901376, episodic_return=4.00
global_step=8903256, episodic_return=6.00
global_step=8904800, episodic_return=4.00
global_step=8906304, episodic_return=4.00
global_step=8908184, episodic_return=6.00
global_step=8908360, episodic_return=0.00
global_step=8908520, episodic_return=0.00
global_step=8910176, episodic_return=5.00
global_step=8911872, episodic_return=5.00
global_step=8913072, episodic_return=3.00
global_step=8914032, episodic_return=2.00
global_step=8915888, episodic_return=6.00
global_step=8917616, episodic_return=5.00
global_step=8919104, episodic_return=4.00
global_step=8919296, episodic_return=0.00
global_step=8920800, episodic_return=4.00
global_step=8922512, episodic_return=5.00
global_step=8924176, episodic_return=5.00
global_step=8925816, episodic_return=5.00
global_step=8927288, episodic_return=4.00
global_step=8929144, episodic_return=6.00
global_step=8930768, episodic_return=5.00
Eval: global_step=8931328, reward=2.90 +/- 1.45
global_step=8932440, episodic_return=5.00
global_step=8933816, episodic_return=4.00
global_step=8935840, episodic_return=7.00
global_step=8936040, episodic_return=0.00
global_step=8937656, episodic_return=5.00
global_step=8939280, episodic_return=5.00
global_step=8940768, episodic_return=4.00
global_step=8942416, episodic_return=5.00
global_step=8943896, episodic_return=4.00
global_step=8945400, episodic_return=4.00
global_step=8946760, episodic_return=4.00
global_step=8948408, episodic_return=5.00
global_step=8950104, episodic_return=5.00
global_step=8951600, episodic_return=4.00
global_step=8953480, episodic_return=6.00
global_step=8954952, episodic_return=4.00
global_step=8956448, episodic_return=4.00
global_step=8957920, episodic_return=4.00
global_step=8959408, episodic_return=4.00
global_step=8961112, episodic_return=5.00
global_step=8961528, episodic_return=1.00
global_step=8963016, episodic_return=4.00
global_step=8964496, episodic_return=4.00
global_step=8964936, episodic_return=1.00
global_step=8966408, episodic_return=4.00
global_step=8967904, episodic_return=4.00
global_step=8969384, episodic_return=4.00
global_step=8971096, episodic_return=5.00
global_step=8972568, episodic_return=4.00
global_step=8974456, episodic_return=6.00
global_step=8975816, episodic_return=4.00
global_step=8977304, episodic_return=4.00
global_step=8978992, episodic_return=5.00
global_step=8980464, episodic_return=4.00
global_step=8981936, episodic_return=4.00
global_step=8982136, episodic_return=0.00
global_step=8983624, episodic_return=4.00
global_step=8985096, episodic_return=4.00
global_step=8986824, episodic_return=5.00
global_step=8988480, episodic_return=5.00
global_step=8989952, episodic_return=4.00
global_step=8991448, episodic_return=4.00
global_step=8993152, episodic_return=5.00
global_step=8994632, episodic_return=4.00
global_step=8995048, episodic_return=1.00
global_step=8996936, episodic_return=6.00
global_step=8998616, episodic_return=5.00
global_step=9000096, episodic_return=4.00
global_step=9001584, episodic_return=4.00
