/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=1160676, episodic_return=427.08
global_step=1161276, episodic_return=434.85
global_step=1161864, episodic_return=424.54
global_step=1162448, episodic_return=426.00
global_step=1163032, episodic_return=426.02
Eval: global_step=1163264, reward=428.20 +/- 1.26
global_step=1163636, episodic_return=435.72
global_step=1164228, episodic_return=429.57
global_step=1164808, episodic_return=423.55
global_step=1165408, episodic_return=433.15
global_step=1165996, episodic_return=427.43
global_step=1166584, episodic_return=428.53
global_step=1167172, episodic_return=427.05
global_step=1167760, episodic_return=428.55
global_step=1168344, episodic_return=426.34
global_step=1168932, episodic_return=426.77
global_step=1169520, episodic_return=426.60
global_step=1170104, episodic_return=425.23
global_step=1170692, episodic_return=427.84
global_step=1171280, episodic_return=429.80
Eval: global_step=1171456, reward=428.22 +/- 1.50
global_step=1171864, episodic_return=425.36
global_step=1172456, episodic_return=428.80
global_step=1173040, episodic_return=424.66
global_step=1173628, episodic_return=427.21
global_step=1174212, episodic_return=425.85
global_step=1174816, episodic_return=435.77
global_step=1175404, episodic_return=426.46
global_step=1175996, episodic_return=429.65
global_step=1176596, episodic_return=433.59
global_step=1177180, episodic_return=425.59
global_step=1177768, episodic_return=427.74
global_step=1178356, episodic_return=427.62
global_step=1178936, episodic_return=423.35
global_step=1179524, episodic_return=427.20
Eval: global_step=1179648, reward=428.32 +/- 1.01
global_step=1180112, episodic_return=428.25
global_step=1180700, episodic_return=429.10
global_step=1181292, episodic_return=428.35
global_step=1181880, episodic_return=428.36
global_step=1182472, episodic_return=427.94
global_step=1183060, episodic_return=428.44
global_step=1183652, episodic_return=429.20
global_step=1184244, episodic_return=430.45
global_step=1184844, episodic_return=431.08
global_step=1185432, episodic_return=427.48
global_step=1186040, episodic_return=436.39
global_step=1186628, episodic_return=427.82
global_step=1187220, episodic_return=429.44
global_step=1187820, episodic_return=433.90
Eval: global_step=1187840, reward=428.63 +/- 0.83
global_step=1188416, episodic_return=429.73
global_step=1189008, episodic_return=431.09
global_step=1189600, episodic_return=428.96
global_step=1190188, episodic_return=426.87
global_step=1190796, episodic_return=436.68
global_step=1191392, episodic_return=432.28
global_step=1191984, episodic_return=429.09
global_step=1192572, episodic_return=427.43
global_step=1193156, episodic_return=424.35
global_step=1193740, episodic_return=426.55
global_step=1194340, episodic_return=433.51
global_step=1194936, episodic_return=431.92
global_step=1195528, episodic_return=431.00
Eval: global_step=1196032, reward=428.20 +/- 1.96
global_step=1196120, episodic_return=430.72
global_step=1196712, episodic_return=429.38
global_step=1197300, episodic_return=428.36
global_step=1197892, episodic_return=430.01
global_step=1198492, episodic_return=433.47
global_step=1199084, episodic_return=431.03
global_step=1199672, episodic_return=428.24
global_step=1200260, episodic_return=427.32
global_step=1200844, episodic_return=426.33
global_step=1201428, episodic_return=426.04
global_step=1202012, episodic_return=426.91
global_step=1202596, episodic_return=426.32
global_step=1203184, episodic_return=428.30
global_step=1203772, episodic_return=428.11
Eval: global_step=1204224, reward=429.91 +/- 1.31
global_step=1204356, episodic_return=424.35
global_step=1204944, episodic_return=428.08
global_step=1205540, episodic_return=431.84
global_step=1206144, episodic_return=435.31
global_step=1206732, episodic_return=426.69
global_step=1207324, episodic_return=431.73
global_step=1207912, episodic_return=428.33
global_step=1208500, episodic_return=427.85
global_step=1209084, episodic_return=425.97
global_step=1209684, episodic_return=434.62
global_step=1210280, episodic_return=432.88
global_step=1210868, episodic_return=428.22
global_step=1211460, episodic_return=429.57
global_step=1212068, episodic_return=437.98
Eval: global_step=1212416, reward=430.79 +/- 1.54
global_step=1212660, episodic_return=428.96
global_step=1213252, episodic_return=430.95
global_step=1213852, episodic_return=435.26
global_step=1214448, episodic_return=431.65
global_step=1215048, episodic_return=434.92
global_step=1215648, episodic_return=434.29
global_step=1216240, episodic_return=429.50
global_step=1216828, episodic_return=429.54
global_step=1217420, episodic_return=431.24
global_step=1218004, episodic_return=424.80
global_step=1218596, episodic_return=428.31
global_step=1219184, episodic_return=428.27
global_step=1219768, episodic_return=426.28
global_step=1220360, episodic_return=431.25
Eval: global_step=1220608, reward=430.05 +/- 1.43
global_step=1220944, episodic_return=426.66
global_step=1221532, episodic_return=428.84
global_step=1222120, episodic_return=427.79
global_step=1222712, episodic_return=430.37
global_step=1223296, episodic_return=427.50
global_step=1223892, episodic_return=432.42
global_step=1224484, episodic_return=431.50
global_step=1225072, episodic_return=428.99
global_step=1225656, episodic_return=424.40
global_step=1226244, episodic_return=427.54
global_step=1226832, episodic_return=429.08
global_step=1227440, episodic_return=438.85
global_step=1228036, episodic_return=433.80
global_step=1228644, episodic_return=439.09
Eval: global_step=1228800, reward=430.23 +/- 1.13
global_step=1229228, episodic_return=426.01
global_step=1229812, episodic_return=428.07
global_step=1230404, episodic_return=430.03
global_step=1230996, episodic_return=431.21
global_step=1231584, episodic_return=429.78
global_step=1232132, episodic_return=392.40
global_step=1232732, episodic_return=434.85
global_step=1233324, episodic_return=430.30
global_step=1233912, episodic_return=428.23
global_step=1234512, episodic_return=434.35
global_step=1235100, episodic_return=427.72
global_step=1235684, episodic_return=426.44
global_step=1236280, episodic_return=433.18
global_step=1236868, episodic_return=428.51
Eval: global_step=1236992, reward=429.80 +/- 1.57
global_step=1237468, episodic_return=433.97
global_step=1238056, episodic_return=429.30
global_step=1238648, episodic_return=430.67
global_step=1239240, episodic_return=428.38
global_step=1239824, episodic_return=427.13
global_step=1240428, episodic_return=436.11
global_step=1241028, episodic_return=433.07
global_step=1241620, episodic_return=431.23
global_step=1242208, episodic_return=429.03
global_step=1242800, episodic_return=430.09
global_step=1243392, episodic_return=430.19
global_step=1243980, episodic_return=426.78
global_step=1244572, episodic_return=428.25
global_step=1245160, episodic_return=429.72
Eval: global_step=1245184, reward=426.36 +/- 1.79
global_step=1245748, episodic_return=426.74
global_step=1246328, episodic_return=421.70
global_step=1246920, episodic_return=428.23
global_step=1247524, episodic_return=435.77
global_step=1248112, episodic_return=428.78
global_step=1248712, episodic_return=432.17
global_step=1249300, episodic_return=427.29
global_step=1249852, episodic_return=392.48
global_step=1250440, episodic_return=427.62
global_step=1251028, episodic_return=428.06
global_step=1251624, episodic_return=432.60
global_step=1252208, episodic_return=423.62
global_step=1252788, episodic_return=420.40
Eval: global_step=1253376, reward=425.22 +/- 1.21
global_step=1253384, episodic_return=432.58
global_step=1253980, episodic_return=430.18
global_step=1254576, episodic_return=432.33
global_step=1255164, episodic_return=428.60
global_step=1255768, episodic_return=437.07
global_step=1256360, episodic_return=427.28
global_step=1256940, episodic_return=420.26
global_step=1257536, episodic_return=431.86
global_step=1258128, episodic_return=429.63
global_step=1258676, episodic_return=389.16
global_step=1259280, episodic_return=437.01
global_step=1259864, episodic_return=426.41
global_step=1260464, episodic_return=434.53
global_step=1261056, episodic_return=427.22
Eval: global_step=1261568, reward=428.21 +/- 1.89
global_step=1261644, episodic_return=427.76
global_step=1262240, episodic_return=429.85
global_step=1262832, episodic_return=429.44
global_step=1263416, episodic_return=423.14
global_step=1264012, episodic_return=431.88
global_step=1264604, episodic_return=428.55
global_step=1265192, episodic_return=427.33
global_step=1265792, episodic_return=435.27
global_step=1266380, episodic_return=423.63
global_step=1266972, episodic_return=429.18
global_step=1267512, episodic_return=383.09
global_step=1268100, episodic_return=424.48
global_step=1268696, episodic_return=433.05
global_step=1269288, episodic_return=429.56
Eval: global_step=1269760, reward=427.13 +/- 1.75
global_step=1269884, episodic_return=431.56
global_step=1270476, episodic_return=431.24
global_step=1271080, episodic_return=437.80
global_step=1271672, episodic_return=431.29
global_step=1272212, episodic_return=382.55
global_step=1272812, episodic_return=433.98
global_step=1273400, episodic_return=426.34
global_step=1273992, episodic_return=429.15
global_step=1274592, episodic_return=435.20
global_step=1275180, episodic_return=425.11
global_step=1275772, episodic_return=428.53
global_step=1276360, episodic_return=426.77
global_step=1276920, episodic_return=388.84
global_step=1277504, episodic_return=425.67
Eval: global_step=1277952, reward=430.31 +/- 1.62
global_step=1278048, episodic_return=386.86
global_step=1278636, episodic_return=428.62
global_step=1279228, episodic_return=430.56
global_step=1279812, episodic_return=425.17
global_step=1280408, episodic_return=432.61
global_step=1280996, episodic_return=428.26
global_step=1281584, episodic_return=428.34
global_step=1282176, episodic_return=432.29
global_step=1282772, episodic_return=432.04
global_step=1283368, episodic_return=432.07
global_step=1283960, episodic_return=429.55
global_step=1284544, episodic_return=427.32
global_step=1285136, episodic_return=430.58
global_step=1285724, episodic_return=427.31
Eval: global_step=1286144, reward=429.75 +/- 1.52
global_step=1286320, episodic_return=433.13
global_step=1286912, episodic_return=429.56
global_step=1287516, episodic_return=436.41
global_step=1288120, episodic_return=434.96
global_step=1288704, episodic_return=424.30
global_step=1289296, episodic_return=430.12
global_step=1289880, episodic_return=427.52
global_step=1290484, episodic_return=436.94
global_step=1291080, episodic_return=431.12
global_step=1291672, episodic_return=428.34
global_step=1292272, episodic_return=433.81
global_step=1292868, episodic_return=432.86
global_step=1293448, episodic_return=423.28
global_step=1294040, episodic_return=430.41
Eval: global_step=1294336, reward=433.40 +/- 1.97
global_step=1294636, episodic_return=432.23
global_step=1295244, episodic_return=436.69
global_step=1295832, episodic_return=425.61
global_step=1296432, episodic_return=432.99
global_step=1297028, episodic_return=431.47
global_step=1297620, episodic_return=429.43
global_step=1298220, episodic_return=433.10
global_step=1298820, episodic_return=433.62
global_step=1299400, episodic_return=422.15
global_step=1300000, episodic_return=434.02
global_step=1300596, episodic_return=432.39
global_step=1301196, episodic_return=433.27
global_step=1301800, episodic_return=437.65
global_step=1302400, episodic_return=435.00
Eval: global_step=1302528, reward=436.91 +/- 1.17
global_step=1302992, episodic_return=427.55
global_step=1303592, episodic_return=435.19
global_step=1304184, episodic_return=427.26
global_step=1304776, episodic_return=418.19
global_step=1305308, episodic_return=358.76
global_step=1305828, episodic_return=342.86
global_step=1306432, episodic_return=436.95
global_step=1306972, episodic_return=369.15
global_step=1307580, episodic_return=441.01
global_step=1308180, episodic_return=430.83
global_step=1308776, episodic_return=431.58
global_step=1309316, episodic_return=362.19
global_step=1309848, episodic_return=351.27
global_step=1310444, episodic_return=430.72
Eval: global_step=1310720, reward=435.17 +/- 1.16
global_step=1311004, episodic_return=382.27
global_step=1311600, episodic_return=430.66
global_step=1312192, episodic_return=428.19
global_step=1312800, episodic_return=438.03
global_step=1313400, episodic_return=434.07
global_step=1314000, episodic_return=431.82
global_step=1314612, episodic_return=438.74
global_step=1315220, episodic_return=435.98
global_step=1315768, episodic_return=376.60
global_step=1316368, episodic_return=431.58
global_step=1316976, episodic_return=433.85
global_step=1317576, episodic_return=434.37
global_step=1318184, episodic_return=437.53
global_step=1318784, episodic_return=433.35
Eval: global_step=1318912, reward=431.61 +/- 1.32
global_step=1319400, episodic_return=445.99
global_step=1319992, episodic_return=429.49
global_step=1320596, episodic_return=436.00
global_step=1321192, episodic_return=432.95
global_step=1321792, episodic_return=435.61
global_step=1322332, episodic_return=364.73
global_step=1322928, episodic_return=433.76
global_step=1323528, episodic_return=433.10
global_step=1324116, episodic_return=426.33
global_step=1324736, episodic_return=445.99
global_step=1325332, episodic_return=432.13
global_step=1325932, episodic_return=432.40
global_step=1326520, episodic_return=428.10
Eval: global_step=1327104, reward=430.08 +/- 1.07
global_step=1327108, episodic_return=426.63
global_step=1327712, episodic_return=437.09
global_step=1328316, episodic_return=436.23
global_step=1328892, episodic_return=417.19
global_step=1329468, episodic_return=417.33
global_step=1330068, episodic_return=433.35
global_step=1330672, episodic_return=437.15
global_step=1331252, episodic_return=419.40
global_step=1331852, episodic_return=433.80
global_step=1332452, episodic_return=434.53
global_step=1333052, episodic_return=432.81
global_step=1333656, episodic_return=434.15
global_step=1334200, episodic_return=386.02
global_step=1334792, episodic_return=428.79
Eval: global_step=1335296, reward=429.64 +/- 1.68
global_step=1335392, episodic_return=433.71
global_step=1335988, episodic_return=433.40
global_step=1336580, episodic_return=431.35
global_step=1337180, episodic_return=431.76
global_step=1337784, episodic_return=435.62
global_step=1338368, episodic_return=423.98
global_step=1338964, episodic_return=431.63
global_step=1339556, episodic_return=430.55
global_step=1340144, episodic_return=428.17
global_step=1340748, episodic_return=435.87
global_step=1341348, episodic_return=435.08
global_step=1341940, episodic_return=429.15
global_step=1342528, episodic_return=427.68
global_step=1343112, episodic_return=424.75
Eval: global_step=1343488, reward=431.20 +/- 0.90
global_step=1343700, episodic_return=426.90
global_step=1344292, episodic_return=429.40
global_step=1344884, episodic_return=424.99
global_step=1345476, episodic_return=430.14
global_step=1346072, episodic_return=432.57
global_step=1346660, episodic_return=421.80
global_step=1347256, episodic_return=433.76
global_step=1347844, episodic_return=427.31
global_step=1348436, episodic_return=430.62
global_step=1349032, episodic_return=432.45
global_step=1349616, episodic_return=423.71
global_step=1350204, episodic_return=425.74
global_step=1350752, episodic_return=390.11
global_step=1351340, episodic_return=427.54
Eval: global_step=1351680, reward=430.81 +/- 1.88
global_step=1351940, episodic_return=432.15
global_step=1352528, episodic_return=428.71
global_step=1353120, episodic_return=428.91
global_step=1353712, episodic_return=428.89
global_step=1354300, episodic_return=426.96
global_step=1354896, episodic_return=432.66
global_step=1355496, episodic_return=435.02
global_step=1356096, episodic_return=433.31
global_step=1356708, episodic_return=441.82
global_step=1357304, episodic_return=430.46
global_step=1357896, episodic_return=430.39
global_step=1358488, episodic_return=430.71
global_step=1359084, episodic_return=431.32
global_step=1359676, episodic_return=430.47
Eval: global_step=1359872, reward=429.91 +/- 1.21
global_step=1360260, episodic_return=424.27
global_step=1360856, episodic_return=432.80
global_step=1361448, episodic_return=430.03
global_step=1362036, episodic_return=426.76
global_step=1362628, episodic_return=430.10
global_step=1363232, episodic_return=435.02
global_step=1363824, episodic_return=429.61
global_step=1364416, episodic_return=430.17
global_step=1365008, episodic_return=428.52
global_step=1365604, episodic_return=431.08
global_step=1366196, episodic_return=428.86
global_step=1366788, episodic_return=431.38
global_step=1367380, episodic_return=430.52
global_step=1367976, episodic_return=431.02
Eval: global_step=1368064, reward=431.16 +/- 1.43
global_step=1368564, episodic_return=427.30
global_step=1369160, episodic_return=433.31
global_step=1369752, episodic_return=430.46
global_step=1370348, episodic_return=427.68
global_step=1370936, episodic_return=428.56
global_step=1371524, episodic_return=427.28
global_step=1372112, episodic_return=428.69
global_step=1372704, episodic_return=431.03
global_step=1373300, episodic_return=430.76
global_step=1373900, episodic_return=431.55
global_step=1374496, episodic_return=431.30
global_step=1375084, episodic_return=427.90
global_step=1375668, episodic_return=426.24
Eval: global_step=1376256, reward=429.27 +/- 1.70
global_step=1376260, episodic_return=430.96
global_step=1376852, episodic_return=431.14
global_step=1377448, episodic_return=429.37
global_step=1378036, episodic_return=428.76
global_step=1378640, episodic_return=432.19
global_step=1379252, episodic_return=440.36
global_step=1379844, episodic_return=426.91
global_step=1380432, episodic_return=426.73
global_step=1381020, episodic_return=424.29
global_step=1381612, episodic_return=427.96
global_step=1382196, episodic_return=425.12
global_step=1382784, episodic_return=425.15
global_step=1383372, episodic_return=427.06
global_step=1383968, episodic_return=430.57
Eval: global_step=1384448, reward=429.92 +/- 1.80
global_step=1384560, episodic_return=428.52
global_step=1385152, episodic_return=429.01
global_step=1385740, episodic_return=426.39
global_step=1386340, episodic_return=432.11
global_step=1386928, episodic_return=426.43
global_step=1387516, episodic_return=426.06
global_step=1388104, episodic_return=427.40
global_step=1388692, episodic_return=427.28
global_step=1389280, episodic_return=427.91
global_step=1389868, episodic_return=426.33
global_step=1390456, episodic_return=427.79
global_step=1391048, episodic_return=430.92
global_step=1391636, episodic_return=424.86
global_step=1392228, episodic_return=428.69
Eval: global_step=1392640, reward=428.91 +/- 1.51
global_step=1392820, episodic_return=428.89
global_step=1393412, episodic_return=429.78
global_step=1394000, episodic_return=425.73
global_step=1394592, episodic_return=427.85
global_step=1395184, episodic_return=429.91
global_step=1395776, episodic_return=429.16
global_step=1396368, episodic_return=429.20
global_step=1396956, episodic_return=425.70
global_step=1397544, episodic_return=428.08
global_step=1398144, episodic_return=434.70
global_step=1398736, episodic_return=429.08
global_step=1399336, episodic_return=432.80
global_step=1399924, episodic_return=428.50
global_step=1400512, episodic_return=428.00
Eval: global_step=1400832, reward=430.82 +/- 1.53
global_step=1401116, episodic_return=435.95
global_step=1401708, episodic_return=431.82
global_step=1402316, episodic_return=438.54
global_step=1402904, episodic_return=426.40
global_step=1403504, episodic_return=432.58
global_step=1404096, episodic_return=431.15
global_step=1404684, episodic_return=425.37
global_step=1405280, episodic_return=432.33
global_step=1405868, episodic_return=427.42
global_step=1406472, episodic_return=436.34
global_step=1407068, episodic_return=430.94
global_step=1407656, episodic_return=424.99
global_step=1408248, episodic_return=430.55
global_step=1408840, episodic_return=428.67
Eval: global_step=1409024, reward=430.52 +/- 1.26
global_step=1409436, episodic_return=430.29
global_step=1410028, episodic_return=429.61
global_step=1410620, episodic_return=431.37
global_step=1411208, episodic_return=427.29
global_step=1411808, episodic_return=433.95
global_step=1412396, episodic_return=427.20
global_step=1412992, episodic_return=430.77
global_step=1413588, episodic_return=430.43
global_step=1414176, episodic_return=427.11
global_step=1414768, episodic_return=429.94
global_step=1415360, episodic_return=429.39
global_step=1415968, episodic_return=438.82
global_step=1416560, episodic_return=430.61
global_step=1417100, episodic_return=378.08
Eval: global_step=1417216, reward=429.79 +/- 1.84
global_step=1417692, episodic_return=430.32
global_step=1418292, episodic_return=432.06
global_step=1418876, episodic_return=424.72
global_step=1419476, episodic_return=435.03
global_step=1420064, episodic_return=427.44
global_step=1420652, episodic_return=428.61
global_step=1421256, episodic_return=435.47
global_step=1421852, episodic_return=430.76
global_step=1422444, episodic_return=430.00
global_step=1423036, episodic_return=427.62
global_step=1423648, episodic_return=443.40
global_step=1424240, episodic_return=430.86
global_step=1424832, episodic_return=429.56
Eval: global_step=1425408, reward=431.00 +/- 1.28
global_step=1425428, episodic_return=431.69
global_step=1426016, episodic_return=425.32
global_step=1426616, episodic_return=432.65
global_step=1427208, episodic_return=431.10
global_step=1427796, episodic_return=426.69
global_step=1428384, episodic_return=428.87
global_step=1428984, episodic_return=435.44
global_step=1429572, episodic_return=427.75
global_step=1430164, episodic_return=428.64
global_step=1430756, episodic_return=428.31
global_step=1431356, episodic_return=434.66
global_step=1431948, episodic_return=429.56
global_step=1432536, episodic_return=428.52
global_step=1433128, episodic_return=431.17
Eval: global_step=1433600, reward=429.96 +/- 1.25
global_step=1433716, episodic_return=428.20
global_step=1434312, episodic_return=432.66
global_step=1434908, episodic_return=432.17
global_step=1435496, episodic_return=425.84
global_step=1436084, episodic_return=426.10
global_step=1436680, episodic_return=432.00
global_step=1437264, episodic_return=425.07
global_step=1437852, episodic_return=427.41
global_step=1438440, episodic_return=428.53
global_step=1439028, episodic_return=426.74
global_step=1439620, episodic_return=427.36
global_step=1440196, episodic_return=415.04
global_step=1440784, episodic_return=428.04
global_step=1441336, episodic_return=391.88
Eval: global_step=1441792, reward=430.63 +/- 0.98
global_step=1441924, episodic_return=427.73
global_step=1442476, episodic_return=394.20
global_step=1443068, episodic_return=429.16
global_step=1443668, episodic_return=433.55
global_step=1444260, episodic_return=429.87
global_step=1444852, episodic_return=429.54
global_step=1445440, episodic_return=427.42
global_step=1446024, episodic_return=424.90
global_step=1446620, episodic_return=430.10
global_step=1447208, episodic_return=427.55
global_step=1447796, episodic_return=426.92
global_step=1448388, episodic_return=429.76
global_step=1448976, episodic_return=428.64
global_step=1449572, episodic_return=432.62
Eval: global_step=1449984, reward=430.37 +/- 1.22
global_step=1450160, episodic_return=428.00
global_step=1450752, episodic_return=431.02
global_step=1451344, episodic_return=428.31
global_step=1451932, episodic_return=426.53
global_step=1452524, episodic_return=432.00
global_step=1453124, episodic_return=433.87
global_step=1453720, episodic_return=432.67
global_step=1454316, episodic_return=431.82
global_step=1454920, episodic_return=435.34
global_step=1455508, episodic_return=428.61
global_step=1456096, episodic_return=428.16
global_step=1456712, episodic_return=446.18
global_step=1457316, episodic_return=436.12
global_step=1457908, episodic_return=430.75
Eval: global_step=1458176, reward=430.49 +/- 1.30
global_step=1458512, episodic_return=436.19
global_step=1459108, episodic_return=430.90
global_step=1459696, episodic_return=429.15
global_step=1460304, episodic_return=436.89
global_step=1460900, episodic_return=431.73
global_step=1461488, episodic_return=426.95
global_step=1462080, episodic_return=431.12
global_step=1462680, episodic_return=434.35
global_step=1463276, episodic_return=432.58
global_step=1463868, episodic_return=431.31
global_step=1464468, episodic_return=434.73
global_step=1465056, episodic_return=427.18
global_step=1465652, episodic_return=431.79
global_step=1466248, episodic_return=432.28
Eval: global_step=1466368, reward=432.22 +/- 1.49
global_step=1466848, episodic_return=434.10
global_step=1467444, episodic_return=431.96
global_step=1468040, episodic_return=433.10
global_step=1468628, episodic_return=427.39
global_step=1469216, episodic_return=429.40
global_step=1469812, episodic_return=432.56
global_step=1470416, episodic_return=437.22
global_step=1471020, episodic_return=434.71
global_step=1471648, episodic_return=454.14
global_step=1472240, episodic_return=430.04
global_step=1472836, episodic_return=432.45
global_step=1473432, episodic_return=432.65
global_step=1474040, episodic_return=438.82
Eval: global_step=1474560, reward=430.41 +/- 1.36
global_step=1474640, episodic_return=435.10
global_step=1475240, episodic_return=434.38
global_step=1475836, episodic_return=431.44
global_step=1476388, episodic_return=392.25
global_step=1476980, episodic_return=429.59
global_step=1477572, episodic_return=430.77
global_step=1478172, episodic_return=433.78
global_step=1478768, episodic_return=433.53
global_step=1479364, episodic_return=431.70
global_step=1479968, episodic_return=436.64
global_step=1480556, episodic_return=427.03
global_step=1481136, episodic_return=420.25
global_step=1481720, episodic_return=425.59
global_step=1482320, episodic_return=433.86
Eval: global_step=1482752, reward=433.29 +/- 1.06
global_step=1482908, episodic_return=426.44
global_step=1483500, episodic_return=429.00
global_step=1484088, episodic_return=428.47
global_step=1484692, episodic_return=435.13
global_step=1485292, episodic_return=432.24
global_step=1485892, episodic_return=432.84
global_step=1486476, episodic_return=424.33
global_step=1487076, episodic_return=433.89
global_step=1487684, episodic_return=438.62
global_step=1488280, episodic_return=431.39
global_step=1488880, episodic_return=434.90
global_step=1489480, episodic_return=433.70
global_step=1490072, episodic_return=429.02
global_step=1490676, episodic_return=435.85
Eval: global_step=1490944, reward=434.82 +/- 1.22
global_step=1491276, episodic_return=433.42
global_step=1491872, episodic_return=433.35
global_step=1492468, episodic_return=432.56
global_step=1493100, episodic_return=460.35
global_step=1493692, episodic_return=430.64
global_step=1494300, episodic_return=441.15
global_step=1494904, episodic_return=437.39
global_step=1495500, episodic_return=432.44
global_step=1496104, episodic_return=437.02
global_step=1496696, episodic_return=429.56
global_step=1497316, episodic_return=450.38
global_step=1497912, episodic_return=432.60
global_step=1498504, episodic_return=431.02
global_step=1499116, episodic_return=441.07
Eval: global_step=1499136, reward=435.38 +/- 1.61
global_step=1499708, episodic_return=429.45
global_step=1500300, episodic_return=429.80
global_step=1500888, episodic_return=426.87
global_step=1501496, episodic_return=438.90
global_step=1502096, episodic_return=433.45
global_step=1502696, episodic_return=435.07
global_step=1503292, episodic_return=433.33
global_step=1503888, episodic_return=431.60
global_step=1504476, episodic_return=428.07
global_step=1505084, episodic_return=439.62
global_step=1505684, episodic_return=434.07
global_step=1506288, episodic_return=438.49
global_step=1506888, episodic_return=435.47
Eval: global_step=1507328, reward=431.55 +/- 1.56
global_step=1507504, episodic_return=448.08
global_step=1508124, episodic_return=451.48
global_step=1508720, episodic_return=430.92
global_step=1509320, episodic_return=435.19
global_step=1509924, episodic_return=435.72
global_step=1510532, episodic_return=438.80
global_step=1511116, episodic_return=421.69
global_step=1511704, episodic_return=425.15
global_step=1512300, episodic_return=429.45
global_step=1512892, episodic_return=429.53
global_step=1513492, episodic_return=432.04
global_step=1514088, episodic_return=432.21
global_step=1514684, episodic_return=431.36
global_step=1515284, episodic_return=434.12
Eval: global_step=1515520, reward=435.42 +/- 0.98
global_step=1515892, episodic_return=436.19
global_step=1516496, episodic_return=438.40
global_step=1517100, episodic_return=437.77
global_step=1517688, episodic_return=428.05
global_step=1518288, episodic_return=435.07
global_step=1518896, episodic_return=440.52
global_step=1519496, episodic_return=434.28
global_step=1520096, episodic_return=434.89
global_step=1520692, episodic_return=433.25
global_step=1521300, episodic_return=441.84
global_step=1521908, episodic_return=438.30
global_step=1522512, episodic_return=436.41
global_step=1523120, episodic_return=438.11
Eval: global_step=1523712, reward=434.79 +/- 1.21
global_step=1523724, episodic_return=438.96
global_step=1524320, episodic_return=431.98
global_step=1524912, episodic_return=430.26
global_step=1525496, episodic_return=421.56
global_step=1526100, episodic_return=434.74
global_step=1526700, episodic_return=431.43
global_step=1527288, episodic_return=425.94
global_step=1527900, episodic_return=441.84
global_step=1528508, episodic_return=439.32
global_step=1529120, episodic_return=440.97
global_step=1529732, episodic_return=442.78
global_step=1530336, episodic_return=437.80
global_step=1530928, episodic_return=426.55
global_step=1531540, episodic_return=440.62
Eval: global_step=1531904, reward=437.56 +/- 1.12
global_step=1532144, episodic_return=435.88
global_step=1532752, episodic_return=438.45
global_step=1533356, episodic_return=436.67
global_step=1533972, episodic_return=444.20
global_step=1534572, episodic_return=433.46
global_step=1535176, episodic_return=435.36
global_step=1535780, episodic_return=436.62
global_step=1536400, episodic_return=451.65
global_step=1537020, episodic_return=447.50
global_step=1537620, episodic_return=435.66
global_step=1538216, episodic_return=429.88
global_step=1538796, episodic_return=418.48
global_step=1539388, episodic_return=429.45
global_step=1539980, episodic_return=429.14
Eval: global_step=1540096, reward=441.50 +/- 1.16
global_step=1540572, episodic_return=429.92
global_step=1541180, episodic_return=437.31
global_step=1541804, episodic_return=455.02
global_step=1542404, episodic_return=434.21
global_step=1543012, episodic_return=440.35
global_step=1543612, episodic_return=435.04
global_step=1544240, episodic_return=460.11
global_step=1544860, episodic_return=448.50
global_step=1545464, episodic_return=436.29
global_step=1546072, episodic_return=438.29
global_step=1546672, episodic_return=433.73
global_step=1547276, episodic_return=437.76
global_step=1547892, episodic_return=448.37
Eval: global_step=1548288, reward=440.62 +/- 0.74
global_step=1548480, episodic_return=426.53
global_step=1549080, episodic_return=433.23
global_step=1549688, episodic_return=442.89
global_step=1550268, episodic_return=418.49
global_step=1550872, episodic_return=437.85
global_step=1551488, episodic_return=450.93
global_step=1552108, episodic_return=451.80
global_step=1552716, episodic_return=441.98
global_step=1553296, episodic_return=421.47
global_step=1553908, episodic_return=441.79
global_step=1554548, episodic_return=469.81
global_step=1555144, episodic_return=432.69
global_step=1555728, episodic_return=420.79
global_step=1556336, episodic_return=439.90
Eval: global_step=1556480, reward=442.06 +/- 1.21
global_step=1556956, episodic_return=452.56
global_step=1557556, episodic_return=433.46
global_step=1558164, episodic_return=440.98
global_step=1558808, episodic_return=476.58
global_step=1559408, episodic_return=434.93
global_step=1560008, episodic_return=434.99
global_step=1560608, episodic_return=434.38
global_step=1561212, episodic_return=437.89
global_step=1561800, episodic_return=425.52
global_step=1562424, episodic_return=456.18
global_step=1563036, episodic_return=443.87
global_step=1563648, episodic_return=444.02
global_step=1564252, episodic_return=436.64
Eval: global_step=1564672, reward=446.06 +/- 2.08
global_step=1564836, episodic_return=423.06
global_step=1565432, episodic_return=430.67
global_step=1566040, episodic_return=438.80
global_step=1566644, episodic_return=437.36
global_step=1567256, episodic_return=442.16
global_step=1567876, episodic_return=449.92
global_step=1568456, episodic_return=406.54
global_step=1569028, episodic_return=389.63
global_step=1569596, episodic_return=393.86
global_step=1570192, episodic_return=432.21
global_step=1570764, episodic_return=388.92
global_step=1571332, episodic_return=394.28
global_step=1571948, episodic_return=448.71
global_step=1572508, episodic_return=384.67
