/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=1439320, episodic_return=429.20
global_step=1439904, episodic_return=418.04
global_step=1440504, episodic_return=426.10
global_step=1441100, episodic_return=423.03
global_step=1441688, episodic_return=418.80
Eval: global_step=1441792, reward=431.26 +/- 1.26
global_step=1442300, episodic_return=431.99
global_step=1442900, episodic_return=424.81
global_step=1443496, episodic_return=425.50
global_step=1444104, episodic_return=428.51
global_step=1444700, episodic_return=423.09
global_step=1445300, episodic_return=424.12
global_step=1445900, episodic_return=426.65
global_step=1446508, episodic_return=427.65
global_step=1447120, episodic_return=430.65
global_step=1447716, episodic_return=422.50
global_step=1448316, episodic_return=426.67
global_step=1448924, episodic_return=430.30
global_step=1449168, episodic_return=108.58
global_step=1449768, episodic_return=425.10
Eval: global_step=1449984, reward=430.81 +/- 0.94
global_step=1450380, episodic_return=432.64
global_step=1450968, episodic_return=420.22
global_step=1451568, episodic_return=425.17
global_step=1452176, episodic_return=432.81
global_step=1452732, episodic_return=379.53
global_step=1453332, episodic_return=425.81
global_step=1453932, episodic_return=424.60
global_step=1454532, episodic_return=427.92
global_step=1455140, episodic_return=430.50
global_step=1455748, episodic_return=429.13
global_step=1456348, episodic_return=425.77
global_step=1456952, episodic_return=425.53
global_step=1457548, episodic_return=422.91
global_step=1458148, episodic_return=424.66
Eval: global_step=1458176, reward=430.71 +/- 1.41
global_step=1458740, episodic_return=421.61
global_step=1459348, episodic_return=431.87
global_step=1459948, episodic_return=426.99
global_step=1460492, episodic_return=372.32
global_step=1461096, episodic_return=427.49
global_step=1461704, episodic_return=431.87
global_step=1462312, episodic_return=432.74
global_step=1462904, episodic_return=420.42
global_step=1463444, episodic_return=361.46
global_step=1464056, episodic_return=433.32
global_step=1464660, episodic_return=427.68
global_step=1465188, episodic_return=350.06
global_step=1465796, episodic_return=427.37
Eval: global_step=1466368, reward=428.42 +/- 0.89
global_step=1466392, episodic_return=424.56
global_step=1466988, episodic_return=423.59
global_step=1467584, episodic_return=424.79
global_step=1468140, episodic_return=391.18
global_step=1468736, episodic_return=422.96
global_step=1469328, episodic_return=421.54
global_step=1469932, episodic_return=427.05
global_step=1470524, episodic_return=420.71
global_step=1471128, episodic_return=429.31
global_step=1471732, episodic_return=429.53
global_step=1472332, episodic_return=426.14
global_step=1472924, episodic_return=422.75
global_step=1473508, episodic_return=416.55
global_step=1474096, episodic_return=420.30
Eval: global_step=1474560, reward=428.06 +/- 1.22
global_step=1474692, episodic_return=425.24
global_step=1475304, episodic_return=432.83
global_step=1475904, episodic_return=425.04
global_step=1476500, episodic_return=424.84
global_step=1477092, episodic_return=419.65
global_step=1477688, episodic_return=425.34
global_step=1478288, episodic_return=424.24
global_step=1478872, episodic_return=416.77
global_step=1479412, episodic_return=364.43
global_step=1480000, episodic_return=418.66
global_step=1480596, episodic_return=425.43
global_step=1481204, episodic_return=427.43
global_step=1481756, episodic_return=383.96
global_step=1482300, episodic_return=367.50
Eval: global_step=1482752, reward=426.89 +/- 1.38
global_step=1482912, episodic_return=433.86
global_step=1483500, episodic_return=419.96
global_step=1484088, episodic_return=419.75
global_step=1484692, episodic_return=427.96
global_step=1485280, episodic_return=421.19
global_step=1485888, episodic_return=430.69
global_step=1486476, episodic_return=420.24
global_step=1487060, episodic_return=418.96
global_step=1487656, episodic_return=423.30
global_step=1488240, episodic_return=416.56
global_step=1488832, episodic_return=421.15
global_step=1489428, episodic_return=424.70
global_step=1490032, episodic_return=427.49
global_step=1490628, episodic_return=424.87
Eval: global_step=1490944, reward=426.14 +/- 1.05
global_step=1491236, episodic_return=435.24
global_step=1491448, episodic_return=89.11
global_step=1492048, episodic_return=424.70
global_step=1492644, episodic_return=426.71
global_step=1493248, episodic_return=429.75
global_step=1493840, episodic_return=424.43
global_step=1494436, episodic_return=426.30
global_step=1495032, episodic_return=423.35
global_step=1495636, episodic_return=428.24
global_step=1496228, episodic_return=421.58
global_step=1496828, episodic_return=426.74
global_step=1497416, episodic_return=418.58
global_step=1498012, episodic_return=424.36
global_step=1498608, episodic_return=424.51
Eval: global_step=1499136, reward=424.60 +/- 1.52
global_step=1499216, episodic_return=430.36
global_step=1499812, episodic_return=425.11
global_step=1500408, episodic_return=423.15
global_step=1500996, episodic_return=420.86
global_step=1501588, episodic_return=424.65
global_step=1502188, episodic_return=424.73
global_step=1502784, episodic_return=423.76
global_step=1503368, episodic_return=416.81
global_step=1503964, episodic_return=423.67
global_step=1504552, episodic_return=418.54
global_step=1505140, episodic_return=420.20
global_step=1505400, episodic_return=119.91
global_step=1506000, episodic_return=426.49
global_step=1506592, episodic_return=423.20
global_step=1507184, episodic_return=425.02
Eval: global_step=1507328, reward=423.04 +/- 1.84
global_step=1507780, episodic_return=422.28
global_step=1508384, episodic_return=427.25
global_step=1508980, episodic_return=423.98
global_step=1509568, episodic_return=420.65
global_step=1510168, episodic_return=427.09
global_step=1510764, episodic_return=425.61
global_step=1511356, episodic_return=421.55
global_step=1511956, episodic_return=425.42
global_step=1512556, episodic_return=427.91
global_step=1513148, episodic_return=419.70
global_step=1513740, episodic_return=422.64
global_step=1514344, episodic_return=430.03
global_step=1514924, episodic_return=414.07
global_step=1515520, episodic_return=423.51
Eval: global_step=1515520, reward=422.30 +/- 1.39
global_step=1516100, episodic_return=414.37
global_step=1516688, episodic_return=420.12
global_step=1517288, episodic_return=426.25
global_step=1517876, episodic_return=420.25
global_step=1518468, episodic_return=423.85
global_step=1519056, episodic_return=420.22
global_step=1519652, episodic_return=423.73
global_step=1520244, episodic_return=421.70
global_step=1520844, episodic_return=430.00
global_step=1521436, episodic_return=422.34
global_step=1522032, episodic_return=423.67
global_step=1522624, episodic_return=420.89
global_step=1523208, episodic_return=416.58
Eval: global_step=1523712, reward=421.17 +/- 1.21
global_step=1523800, episodic_return=420.90
global_step=1524396, episodic_return=425.10
global_step=1524988, episodic_return=423.85
global_step=1525584, episodic_return=422.69
global_step=1526160, episodic_return=413.65
global_step=1526716, episodic_return=393.36
global_step=1527300, episodic_return=418.09
global_step=1527888, episodic_return=420.76
global_step=1528440, episodic_return=385.23
global_step=1529024, episodic_return=418.37
global_step=1529616, episodic_return=422.36
global_step=1530200, episodic_return=418.25
global_step=1530792, episodic_return=423.29
global_step=1531380, episodic_return=418.36
Eval: global_step=1531904, reward=421.43 +/- 1.00
global_step=1531972, episodic_return=423.68
global_step=1532564, episodic_return=421.90
global_step=1533156, episodic_return=421.36
global_step=1533748, episodic_return=420.89
global_step=1534340, episodic_return=423.50
global_step=1534928, episodic_return=418.95
global_step=1535524, episodic_return=425.96
global_step=1536112, episodic_return=418.99
global_step=1536700, episodic_return=419.79
global_step=1537288, episodic_return=421.58
global_step=1537876, episodic_return=418.43
global_step=1538468, episodic_return=424.01
global_step=1539056, episodic_return=422.42
global_step=1539644, episodic_return=420.76
Eval: global_step=1540096, reward=421.79 +/- 1.57
global_step=1540228, episodic_return=418.46
global_step=1540828, episodic_return=428.96
global_step=1541424, episodic_return=426.35
global_step=1542012, episodic_return=418.11
global_step=1542612, episodic_return=426.41
global_step=1543204, episodic_return=423.94
global_step=1543792, episodic_return=421.16
global_step=1544384, episodic_return=424.11
global_step=1544980, episodic_return=424.32
global_step=1545564, episodic_return=418.98
global_step=1546156, episodic_return=424.20
global_step=1546752, episodic_return=424.91
global_step=1547348, episodic_return=423.33
global_step=1547940, episodic_return=422.25
Eval: global_step=1548288, reward=421.79 +/- 1.17
global_step=1548536, episodic_return=425.05
global_step=1549120, episodic_return=423.39
global_step=1549712, episodic_return=424.00
global_step=1550316, episodic_return=430.05
global_step=1550896, episodic_return=413.42
global_step=1551488, episodic_return=425.27
global_step=1552076, episodic_return=418.94
global_step=1552672, episodic_return=427.54
global_step=1553264, episodic_return=424.34
global_step=1553848, episodic_return=417.96
global_step=1554440, episodic_return=422.86
global_step=1555036, episodic_return=425.85
global_step=1555632, episodic_return=426.53
global_step=1556220, episodic_return=421.35
Eval: global_step=1556480, reward=423.67 +/- 1.49
global_step=1556812, episodic_return=422.76
global_step=1557408, episodic_return=425.46
global_step=1557996, episodic_return=421.76
global_step=1558596, episodic_return=427.40
global_step=1559184, episodic_return=421.83
global_step=1559780, episodic_return=423.91
global_step=1560376, episodic_return=425.03
global_step=1560964, episodic_return=421.75
global_step=1561548, episodic_return=418.22
global_step=1562144, episodic_return=427.21
global_step=1562736, episodic_return=424.78
global_step=1563320, episodic_return=417.31
global_step=1563912, episodic_return=422.90
global_step=1564504, episodic_return=423.85
Eval: global_step=1564672, reward=423.84 +/- 1.20
global_step=1565092, episodic_return=421.46
global_step=1565684, episodic_return=425.80
global_step=1566272, episodic_return=420.46
global_step=1566876, episodic_return=432.00
global_step=1567468, episodic_return=423.76
global_step=1568064, episodic_return=426.26
global_step=1568652, episodic_return=422.83
global_step=1569252, episodic_return=427.21
global_step=1569840, episodic_return=420.22
global_step=1570420, episodic_return=416.51
global_step=1571012, episodic_return=425.22
global_step=1571608, episodic_return=425.67
global_step=1572196, episodic_return=421.62
global_step=1572788, episodic_return=425.03
Eval: global_step=1572864, reward=424.04 +/- 1.05
global_step=1573384, episodic_return=427.15
global_step=1573984, episodic_return=429.66
global_step=1574576, episodic_return=424.35
global_step=1575172, episodic_return=427.01
global_step=1575764, episodic_return=425.38
global_step=1576360, episodic_return=426.80
global_step=1576952, episodic_return=422.63
global_step=1577540, episodic_return=421.40
global_step=1578132, episodic_return=422.97
global_step=1578728, episodic_return=426.41
global_step=1579316, episodic_return=421.91
global_step=1579912, episodic_return=426.31
global_step=1580500, episodic_return=422.92
Eval: global_step=1581056, reward=424.57 +/- 1.25
global_step=1581100, episodic_return=430.17
global_step=1581704, episodic_return=431.68
global_step=1582292, episodic_return=420.88
global_step=1582892, episodic_return=428.87
global_step=1583480, episodic_return=422.54
global_step=1584072, episodic_return=423.20
global_step=1584668, episodic_return=427.38
global_step=1585260, episodic_return=425.03
global_step=1585864, episodic_return=432.15
global_step=1586456, episodic_return=423.61
global_step=1587044, episodic_return=424.06
global_step=1587636, episodic_return=423.32
global_step=1588236, episodic_return=429.90
global_step=1588824, episodic_return=421.25
Eval: global_step=1589248, reward=424.54 +/- 1.58
global_step=1589412, episodic_return=421.75
global_step=1590004, episodic_return=424.49
global_step=1590592, episodic_return=423.60
global_step=1591188, episodic_return=428.75
global_step=1591772, episodic_return=419.43
global_step=1592372, episodic_return=431.01
global_step=1592968, episodic_return=428.51
global_step=1593568, episodic_return=430.22
global_step=1594160, episodic_return=424.82
global_step=1594748, episodic_return=422.50
global_step=1595336, episodic_return=422.85
global_step=1595932, episodic_return=426.65
global_step=1596524, episodic_return=426.30
global_step=1597108, episodic_return=421.01
Eval: global_step=1597440, reward=424.71 +/- 1.47
global_step=1597700, episodic_return=425.99
global_step=1598296, episodic_return=428.47
global_step=1598884, episodic_return=421.89
global_step=1599472, episodic_return=423.11
global_step=1600036, episodic_return=394.15
global_step=1600628, episodic_return=423.54
global_step=1601224, episodic_return=427.45
global_step=1601820, episodic_return=429.30
global_step=1602412, episodic_return=425.16
global_step=1603012, episodic_return=430.17
global_step=1603604, episodic_return=425.01
global_step=1604200, episodic_return=427.31
global_step=1604792, episodic_return=423.46
global_step=1605388, episodic_return=427.09
Eval: global_step=1605632, reward=426.30 +/- 1.33
global_step=1605980, episodic_return=424.66
global_step=1606572, episodic_return=422.04
global_step=1607168, episodic_return=428.39
global_step=1607760, episodic_return=425.08
global_step=1608360, episodic_return=431.72
global_step=1608952, episodic_return=424.31
global_step=1609540, episodic_return=422.37
global_step=1610092, episodic_return=379.71
global_step=1610632, episodic_return=368.31
global_step=1611228, episodic_return=426.82
global_step=1611812, episodic_return=420.38
global_step=1612404, episodic_return=427.26
global_step=1612944, episodic_return=368.42
global_step=1613536, episodic_return=425.84
Eval: global_step=1613824, reward=424.10 +/- 1.59
global_step=1614132, episodic_return=427.63
global_step=1614692, episodic_return=391.22
global_step=1615288, episodic_return=427.44
global_step=1615848, episodic_return=395.40
global_step=1616440, episodic_return=426.04
global_step=1617032, episodic_return=427.10
global_step=1617624, episodic_return=424.21
global_step=1618176, episodic_return=382.73
global_step=1618720, episodic_return=377.55
global_step=1619316, episodic_return=427.84
global_step=1619912, episodic_return=427.03
global_step=1620504, episodic_return=425.05
global_step=1621096, episodic_return=424.60
global_step=1621648, episodic_return=381.77
Eval: global_step=1622016, reward=424.35 +/- 1.14
global_step=1622244, episodic_return=427.12
global_step=1622836, episodic_return=425.86
global_step=1623412, episodic_return=411.90
global_step=1624008, episodic_return=427.35
global_step=1624600, episodic_return=425.25
global_step=1625196, episodic_return=428.31
global_step=1625784, episodic_return=425.10
global_step=1626376, episodic_return=424.59
global_step=1626968, episodic_return=424.22
global_step=1627564, episodic_return=429.75
global_step=1628132, episodic_return=399.57
global_step=1628724, episodic_return=426.77
global_step=1629284, episodic_return=392.72
global_step=1629872, episodic_return=424.49
Eval: global_step=1630208, reward=423.18 +/- 1.07
global_step=1630464, episodic_return=426.55
global_step=1631056, episodic_return=425.89
global_step=1631640, episodic_return=421.90
global_step=1632232, episodic_return=425.91
global_step=1632812, episodic_return=416.74
global_step=1633396, episodic_return=419.58
global_step=1633992, episodic_return=430.38
global_step=1634584, episodic_return=426.94
global_step=1635176, episodic_return=424.21
global_step=1635760, episodic_return=420.10
global_step=1636352, episodic_return=425.18
global_step=1636944, episodic_return=423.86
global_step=1637532, episodic_return=421.36
global_step=1638116, episodic_return=419.08
Eval: global_step=1638400, reward=424.42 +/- 1.54
global_step=1638708, episodic_return=425.27
global_step=1639296, episodic_return=424.70
global_step=1639868, episodic_return=407.80
global_step=1640436, episodic_return=402.13
global_step=1640988, episodic_return=384.33
global_step=1641576, episodic_return=423.82
global_step=1642164, episodic_return=426.57
global_step=1642752, episodic_return=422.00
global_step=1643336, episodic_return=420.25
global_step=1643880, episodic_return=373.32
global_step=1644472, episodic_return=423.76
global_step=1645060, episodic_return=422.37
global_step=1645644, episodic_return=419.06
global_step=1646236, episodic_return=423.00
Eval: global_step=1646592, reward=423.77 +/- 1.34
global_step=1646808, episodic_return=409.72
global_step=1647372, episodic_return=399.54
global_step=1647964, episodic_return=427.59
global_step=1648548, episodic_return=421.18
global_step=1649140, episodic_return=427.21
global_step=1649732, episodic_return=425.17
global_step=1650312, episodic_return=416.25
global_step=1650900, episodic_return=425.53
global_step=1651492, episodic_return=427.21
global_step=1652080, episodic_return=423.88
global_step=1652672, episodic_return=422.30
global_step=1653268, episodic_return=428.48
global_step=1653848, episodic_return=413.31
global_step=1654432, episodic_return=421.01
Eval: global_step=1654784, reward=423.19 +/- 1.36
global_step=1654984, episodic_return=386.22
global_step=1655552, episodic_return=406.40
global_step=1656136, episodic_return=420.61
global_step=1656728, episodic_return=426.41
global_step=1657316, episodic_return=424.70
global_step=1657908, episodic_return=424.19
global_step=1658492, episodic_return=422.44
global_step=1659076, episodic_return=421.50
global_step=1659664, episodic_return=424.06
global_step=1660244, episodic_return=416.00
global_step=1660832, episodic_return=423.27
global_step=1661420, episodic_return=421.83
global_step=1662008, episodic_return=422.78
global_step=1662600, episodic_return=424.07
Eval: global_step=1662976, reward=422.61 +/- 1.28
global_step=1663148, episodic_return=386.15
global_step=1663736, episodic_return=421.77
global_step=1664320, episodic_return=419.92
global_step=1664908, episodic_return=424.06
global_step=1665492, episodic_return=418.04
global_step=1666080, episodic_return=424.38
global_step=1666672, episodic_return=427.12
global_step=1667260, episodic_return=423.17
global_step=1667848, episodic_return=421.62
global_step=1668432, episodic_return=420.49
global_step=1668968, episodic_return=374.97
global_step=1669564, episodic_return=427.77
global_step=1670120, episodic_return=394.42
global_step=1670708, episodic_return=426.45
Eval: global_step=1671168, reward=422.07 +/- 1.16
global_step=1671288, episodic_return=418.12
global_step=1671868, episodic_return=414.89
global_step=1672416, episodic_return=382.92
global_step=1672996, episodic_return=418.48
global_step=1673552, episodic_return=396.34
global_step=1674140, episodic_return=422.90
global_step=1674720, episodic_return=413.06
global_step=1675288, episodic_return=404.56
global_step=1675864, episodic_return=414.55
global_step=1676440, episodic_return=414.80
global_step=1677024, episodic_return=421.30
global_step=1677608, episodic_return=420.33
global_step=1678168, episodic_return=399.94
global_step=1678748, episodic_return=421.18
global_step=1679328, episodic_return=417.78
Eval: global_step=1679360, reward=422.77 +/- 1.73
global_step=1679900, episodic_return=408.83
global_step=1680448, episodic_return=383.27
global_step=1681024, episodic_return=416.28
global_step=1681604, episodic_return=418.05
global_step=1682184, episodic_return=416.41
global_step=1682772, episodic_return=424.13
global_step=1683356, episodic_return=423.41
global_step=1683928, episodic_return=409.44
global_step=1684512, episodic_return=420.05
global_step=1685092, episodic_return=419.54
global_step=1685660, episodic_return=403.50
global_step=1686220, episodic_return=397.14
global_step=1686804, episodic_return=422.64
global_step=1687384, episodic_return=418.05
Eval: global_step=1687552, reward=419.42 +/- 1.78
global_step=1687952, episodic_return=407.06
global_step=1688524, episodic_return=409.70
global_step=1689096, episodic_return=411.46
global_step=1689680, episodic_return=422.43
global_step=1690248, episodic_return=408.22
global_step=1690828, episodic_return=413.95
global_step=1691396, episodic_return=405.01
global_step=1691976, episodic_return=417.91
global_step=1692540, episodic_return=404.17
global_step=1693108, episodic_return=406.57
global_step=1693672, episodic_return=396.25
global_step=1694256, episodic_return=422.29
global_step=1694832, episodic_return=415.74
global_step=1695404, episodic_return=411.54
Eval: global_step=1695744, reward=418.12 +/- 2.59
global_step=1695992, episodic_return=424.54
global_step=1696568, episodic_return=417.52
global_step=1697132, episodic_return=399.80
global_step=1697692, episodic_return=398.39
global_step=1698276, episodic_return=420.72
global_step=1698852, episodic_return=408.94
global_step=1699424, episodic_return=408.73
global_step=1700012, episodic_return=422.90
global_step=1700568, episodic_return=391.71
global_step=1701128, episodic_return=398.83
global_step=1701692, episodic_return=400.10
global_step=1702256, episodic_return=400.67
global_step=1702836, episodic_return=418.43
global_step=1703412, episodic_return=414.76
Eval: global_step=1703936, reward=422.06 +/- 1.09
global_step=1703956, episodic_return=374.12
global_step=1704516, episodic_return=396.47
global_step=1705076, episodic_return=395.68
global_step=1705660, episodic_return=420.53
global_step=1706240, episodic_return=418.87
global_step=1706812, episodic_return=410.96
global_step=1707380, episodic_return=403.68
global_step=1707944, episodic_return=399.91
global_step=1708516, episodic_return=412.13
global_step=1709096, episodic_return=418.99
global_step=1709652, episodic_return=393.51
global_step=1710232, episodic_return=418.76
global_step=1710812, episodic_return=417.91
global_step=1711372, episodic_return=389.73
global_step=1711948, episodic_return=409.99
Eval: global_step=1712128, reward=421.10 +/- 1.64
global_step=1712520, episodic_return=407.87
global_step=1713092, episodic_return=407.46
global_step=1713656, episodic_return=400.01
global_step=1714236, episodic_return=418.75
global_step=1714800, episodic_return=396.77
global_step=1715360, episodic_return=399.54
global_step=1715940, episodic_return=414.94
global_step=1716520, episodic_return=418.47
global_step=1717080, episodic_return=396.51
global_step=1717636, episodic_return=386.41
global_step=1718212, episodic_return=415.43
global_step=1718788, episodic_return=406.00
global_step=1719368, episodic_return=415.40
global_step=1719936, episodic_return=401.84
Eval: global_step=1720320, reward=421.14 +/- 1.65
global_step=1720500, episodic_return=402.49
global_step=1721084, episodic_return=420.20
global_step=1721632, episodic_return=386.12
global_step=1722200, episodic_return=405.47
global_step=1722776, episodic_return=409.59
global_step=1723348, episodic_return=400.10
global_step=1723924, episodic_return=411.01
global_step=1724484, episodic_return=390.81
global_step=1725036, episodic_return=387.24
global_step=1725620, episodic_return=418.95
global_step=1726188, episodic_return=406.31
global_step=1726784, episodic_return=427.76
global_step=1727364, episodic_return=418.53
global_step=1727940, episodic_return=412.49
Eval: global_step=1728512, reward=420.03 +/- 1.24
global_step=1728524, episodic_return=420.55
global_step=1729104, episodic_return=413.21
global_step=1729676, episodic_return=410.44
global_step=1730260, episodic_return=420.74
global_step=1730844, episodic_return=421.27
global_step=1731428, episodic_return=418.37
global_step=1732016, episodic_return=422.58
global_step=1732600, episodic_return=422.83
global_step=1733192, episodic_return=426.34
global_step=1733492, episodic_return=150.25
global_step=1734076, episodic_return=420.90
global_step=1734648, episodic_return=412.18
global_step=1735228, episodic_return=417.88
global_step=1735800, episodic_return=409.31
global_step=1736368, episodic_return=407.28
Eval: global_step=1736704, reward=420.11 +/- 1.68
global_step=1736952, episodic_return=419.09
global_step=1737524, episodic_return=403.66
global_step=1738100, episodic_return=415.51
global_step=1738680, episodic_return=416.48
global_step=1739264, episodic_return=418.56
global_step=1739852, episodic_return=422.20
global_step=1740416, episodic_return=402.42
global_step=1740984, episodic_return=398.84
global_step=1741572, episodic_return=422.44
global_step=1742164, episodic_return=423.31
global_step=1742740, episodic_return=410.68
global_step=1743328, episodic_return=423.75
global_step=1743916, episodic_return=422.30
global_step=1744500, episodic_return=419.20
Eval: global_step=1744896, reward=420.99 +/- 1.02
global_step=1745064, episodic_return=398.93
global_step=1745644, episodic_return=413.65
global_step=1746204, episodic_return=396.32
global_step=1746784, episodic_return=420.91
global_step=1747364, episodic_return=417.26
global_step=1747948, episodic_return=419.31
global_step=1748532, episodic_return=421.98
global_step=1749108, episodic_return=414.83
global_step=1749684, episodic_return=412.00
global_step=1750272, episodic_return=420.90
global_step=1750840, episodic_return=402.57
global_step=1751420, episodic_return=418.07
global_step=1752004, episodic_return=421.57
global_step=1752592, episodic_return=422.30
Eval: global_step=1753088, reward=421.23 +/- 1.08
global_step=1753168, episodic_return=411.73
global_step=1753756, episodic_return=423.57
global_step=1754340, episodic_return=419.89
global_step=1754928, episodic_return=420.20
global_step=1755512, episodic_return=419.63
global_step=1756100, episodic_return=421.01
global_step=1756680, episodic_return=416.28
global_step=1757264, episodic_return=418.87
global_step=1757852, episodic_return=421.02
global_step=1758436, episodic_return=419.14
global_step=1759024, episodic_return=423.24
global_step=1759336, episodic_return=157.75
global_step=1759924, episodic_return=423.02
global_step=1760508, episodic_return=420.43
global_step=1761092, episodic_return=420.23
Eval: global_step=1761280, reward=420.41 +/- 2.07
global_step=1761680, episodic_return=422.86
global_step=1762268, episodic_return=421.57
global_step=1762860, episodic_return=425.09
global_step=1763448, episodic_return=421.53
global_step=1764032, episodic_return=419.83
global_step=1764252, episodic_return=94.69
global_step=1764836, episodic_return=419.18
global_step=1765412, episodic_return=407.75
global_step=1765996, episodic_return=419.79
global_step=1766580, episodic_return=419.44
global_step=1767172, episodic_return=425.61
global_step=1767744, episodic_return=406.24
global_step=1768324, episodic_return=418.43
global_step=1768908, episodic_return=421.62
Eval: global_step=1769472, reward=421.50 +/- 1.64
global_step=1769492, episodic_return=420.35
global_step=1770076, episodic_return=419.86
global_step=1770660, episodic_return=421.06
global_step=1771244, episodic_return=420.76
global_step=1771824, episodic_return=417.71
global_step=1772412, episodic_return=422.46
global_step=1773000, episodic_return=423.62
global_step=1773584, episodic_return=419.23
global_step=1774188, episodic_return=431.67
global_step=1774768, episodic_return=417.13
global_step=1775352, episodic_return=417.17
global_step=1775936, episodic_return=420.65
global_step=1776524, episodic_return=422.34
global_step=1777108, episodic_return=419.95
Eval: global_step=1777664, reward=421.14 +/- 1.75
global_step=1777696, episodic_return=423.33
global_step=1778280, episodic_return=421.60
global_step=1778864, episodic_return=421.30
global_step=1779408, episodic_return=379.64
global_step=1779992, episodic_return=415.58
global_step=1780568, episodic_return=415.64
global_step=1781152, episodic_return=419.45
global_step=1781744, episodic_return=424.35
global_step=1782324, episodic_return=419.28
global_step=1782912, episodic_return=423.61
global_step=1783496, episodic_return=419.71
global_step=1783808, episodic_return=157.05
global_step=1784392, episodic_return=420.52
global_step=1784980, episodic_return=418.50
global_step=1785564, episodic_return=420.02
Eval: global_step=1785856, reward=420.88 +/- 1.65
global_step=1786152, episodic_return=422.54
global_step=1786728, episodic_return=416.19
global_step=1787316, episodic_return=423.03
global_step=1787896, episodic_return=417.65
global_step=1788484, episodic_return=423.19
global_step=1789072, episodic_return=423.76
global_step=1789664, episodic_return=423.58
global_step=1790256, episodic_return=425.73
global_step=1790840, episodic_return=418.07
global_step=1791416, episodic_return=413.86
global_step=1792004, episodic_return=420.86
global_step=1792584, episodic_return=417.01
global_step=1793168, episodic_return=419.81
global_step=1793756, episodic_return=422.53
Eval: global_step=1794048, reward=421.22 +/- 0.92
global_step=1794340, episodic_return=417.95
global_step=1794932, episodic_return=425.70
global_step=1795516, episodic_return=418.24
global_step=1795812, episodic_return=146.71
global_step=1796376, episodic_return=400.95
global_step=1796968, episodic_return=425.08
global_step=1797556, episodic_return=423.80
global_step=1798144, episodic_return=420.51
global_step=1798732, episodic_return=423.25
global_step=1799308, episodic_return=415.18
global_step=1799892, episodic_return=421.20
global_step=1800484, episodic_return=425.66
global_step=1800784, episodic_return=148.13
global_step=1801376, episodic_return=425.36
global_step=1801964, episodic_return=419.46
Eval: global_step=1802240, reward=421.78 +/- 2.01
global_step=1802544, episodic_return=418.04
global_step=1803128, episodic_return=418.11
global_step=1803720, episodic_return=423.90
global_step=1804304, episodic_return=420.98
global_step=1804892, episodic_return=421.74
global_step=1805456, episodic_return=395.34
global_step=1805784, episodic_return=170.20
global_step=1806376, episodic_return=424.92
global_step=1806928, episodic_return=382.53
global_step=1807500, episodic_return=407.22
global_step=1807704, episodic_return=84.74
global_step=1808292, episodic_return=421.66
global_step=1808892, episodic_return=429.58
global_step=1809476, episodic_return=418.74
global_step=1810040, episodic_return=399.47
Eval: global_step=1810432, reward=424.11 +/- 1.40
global_step=1810608, episodic_return=402.08
global_step=1811196, episodic_return=422.29
global_step=1811788, episodic_return=425.19
global_step=1812380, episodic_return=426.11
global_step=1812956, episodic_return=412.60
global_step=1813536, episodic_return=413.69
global_step=1814124, episodic_return=422.15
global_step=1814708, episodic_return=420.04
global_step=1815296, episodic_return=420.94
global_step=1815884, episodic_return=422.56
global_step=1816468, episodic_return=417.27
global_step=1817032, episodic_return=400.41
global_step=1817592, episodic_return=394.36
global_step=1818184, episodic_return=425.00
Eval: global_step=1818624, reward=423.29 +/- 2.44
global_step=1818772, episodic_return=423.27
global_step=1819356, episodic_return=418.42
global_step=1819948, episodic_return=426.17
global_step=1820528, episodic_return=416.66
global_step=1821116, episodic_return=415.57
global_step=1821708, episodic_return=425.00
global_step=1822292, episodic_return=420.46
global_step=1822884, episodic_return=424.02
global_step=1823480, episodic_return=427.87
global_step=1824032, episodic_return=389.71
global_step=1824620, episodic_return=422.15
global_step=1825208, episodic_return=422.67
global_step=1825804, episodic_return=427.00
global_step=1826396, episodic_return=424.37
Eval: global_step=1826816, reward=422.51 +/- 1.56
global_step=1826984, episodic_return=420.66
global_step=1827564, episodic_return=416.61
global_step=1828164, episodic_return=428.47
global_step=1828752, episodic_return=423.02
global_step=1829348, episodic_return=427.43
global_step=1829940, episodic_return=424.26
global_step=1830520, episodic_return=415.80
global_step=1831112, episodic_return=423.99
global_step=1831708, episodic_return=425.54
global_step=1832272, episodic_return=394.37
global_step=1832860, episodic_return=422.20
global_step=1833412, episodic_return=391.01
global_step=1834000, episodic_return=422.92
global_step=1834588, episodic_return=420.93
Eval: global_step=1835008, reward=421.48 +/- 1.48
global_step=1835180, episodic_return=424.17
global_step=1835732, episodic_return=380.51
global_step=1836324, episodic_return=422.80
global_step=1836916, episodic_return=424.04
global_step=1837468, episodic_return=387.14
global_step=1838060, episodic_return=425.16
global_step=1838636, episodic_return=411.37
global_step=1839204, episodic_return=401.01
global_step=1839756, episodic_return=383.20
global_step=1840300, episodic_return=377.26
global_step=1840888, episodic_return=416.07
global_step=1841420, episodic_return=364.40
global_step=1841976, episodic_return=385.05
global_step=1842528, episodic_return=386.12
