/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
Eval: global_step=1146880, reward=429.91 +/- 1.85
global_step=1146936, episodic_return=424.65
global_step=1147532, episodic_return=428.58
global_step=1148124, episodic_return=428.41
global_step=1148724, episodic_return=431.57
global_step=1149328, episodic_return=434.41
global_step=1149920, episodic_return=425.76
global_step=1150516, episodic_return=428.44
global_step=1151116, episodic_return=431.30
global_step=1151708, episodic_return=427.65
global_step=1152300, episodic_return=427.39
global_step=1152896, episodic_return=428.04
global_step=1153492, episodic_return=428.88
global_step=1154092, episodic_return=428.57
global_step=1154688, episodic_return=429.21
Eval: global_step=1155072, reward=430.00 +/- 1.48
global_step=1155288, episodic_return=431.67
global_step=1155872, episodic_return=421.51
global_step=1156464, episodic_return=424.00
global_step=1157064, episodic_return=430.76
global_step=1157656, episodic_return=427.14
global_step=1158252, episodic_return=429.39
global_step=1158848, episodic_return=428.68
global_step=1159444, episodic_return=428.88
global_step=1160040, episodic_return=429.55
global_step=1160636, episodic_return=426.47
global_step=1161232, episodic_return=430.08
global_step=1161824, episodic_return=426.04
global_step=1162416, episodic_return=427.11
global_step=1163000, episodic_return=420.21
Eval: global_step=1163264, reward=428.66 +/- 1.22
global_step=1163596, episodic_return=429.34
global_step=1164188, episodic_return=427.57
global_step=1164780, episodic_return=427.27
global_step=1165372, episodic_return=425.37
global_step=1165960, episodic_return=424.55
global_step=1166552, episodic_return=426.56
global_step=1167140, episodic_return=424.19
global_step=1167728, episodic_return=425.75
global_step=1168316, episodic_return=423.75
global_step=1168904, episodic_return=423.53
global_step=1169484, episodic_return=419.74
global_step=1170072, episodic_return=424.22
global_step=1170664, episodic_return=425.19
global_step=1171256, episodic_return=427.76
Eval: global_step=1171456, reward=430.16 +/- 1.33
global_step=1171848, episodic_return=427.64
global_step=1172448, episodic_return=429.48
global_step=1173040, episodic_return=427.34
global_step=1173628, episodic_return=424.31
global_step=1174216, episodic_return=421.45
global_step=1174808, episodic_return=426.00
global_step=1175404, episodic_return=428.07
global_step=1175992, episodic_return=424.61
global_step=1176576, episodic_return=420.87
global_step=1177172, episodic_return=429.60
global_step=1177768, episodic_return=426.25
global_step=1178368, episodic_return=430.10
global_step=1178968, episodic_return=431.05
global_step=1179560, episodic_return=427.33
Eval: global_step=1179648, reward=431.62 +/- 1.33
global_step=1180148, episodic_return=422.29
global_step=1180740, episodic_return=425.28
global_step=1181336, episodic_return=429.81
global_step=1181928, episodic_return=424.40
global_step=1182520, episodic_return=425.87
global_step=1183116, episodic_return=429.52
global_step=1183712, episodic_return=428.33
global_step=1184312, episodic_return=430.66
global_step=1184908, episodic_return=426.56
global_step=1185496, episodic_return=424.66
global_step=1186088, episodic_return=425.02
global_step=1186676, episodic_return=424.40
global_step=1187272, episodic_return=428.90
Eval: global_step=1187840, reward=430.62 +/- 1.26
global_step=1187860, episodic_return=424.30
global_step=1188452, episodic_return=426.36
global_step=1189044, episodic_return=427.63
global_step=1189636, episodic_return=426.59
global_step=1190232, episodic_return=426.98
global_step=1190824, episodic_return=425.21
global_step=1191420, episodic_return=426.48
global_step=1192016, episodic_return=426.62
global_step=1192612, episodic_return=430.29
global_step=1193200, episodic_return=417.53
global_step=1193792, episodic_return=426.21
global_step=1194380, episodic_return=423.35
global_step=1194976, episodic_return=429.22
global_step=1195572, episodic_return=428.78
Eval: global_step=1196032, reward=431.22 +/- 1.39
global_step=1196172, episodic_return=431.06
global_step=1196772, episodic_return=429.71
global_step=1197368, episodic_return=426.38
global_step=1197964, episodic_return=426.52
global_step=1198560, episodic_return=429.17
global_step=1199160, episodic_return=430.25
global_step=1199752, episodic_return=427.07
global_step=1200352, episodic_return=430.07
global_step=1200952, episodic_return=430.53
global_step=1201548, episodic_return=428.21
global_step=1202140, episodic_return=425.47
global_step=1202732, episodic_return=425.14
global_step=1203324, episodic_return=422.50
global_step=1203920, episodic_return=428.92
Eval: global_step=1204224, reward=429.89 +/- 1.31
global_step=1204512, episodic_return=427.31
global_step=1205108, episodic_return=429.46
global_step=1205708, episodic_return=431.40
global_step=1206304, episodic_return=430.36
global_step=1206892, episodic_return=425.68
global_step=1207484, episodic_return=427.07
global_step=1208080, episodic_return=430.13
global_step=1208672, episodic_return=427.50
global_step=1209268, episodic_return=430.23
global_step=1209864, episodic_return=430.53
global_step=1210456, episodic_return=426.73
global_step=1211044, episodic_return=425.54
global_step=1211636, episodic_return=425.73
global_step=1212224, episodic_return=426.58
Eval: global_step=1212416, reward=431.04 +/- 1.48
global_step=1212816, episodic_return=428.16
global_step=1213412, episodic_return=428.44
global_step=1214008, episodic_return=430.53
global_step=1214608, episodic_return=432.35
global_step=1215192, episodic_return=421.77
global_step=1215788, episodic_return=428.47
global_step=1216388, episodic_return=431.22
global_step=1216984, episodic_return=428.89
global_step=1217580, episodic_return=429.03
global_step=1218176, episodic_return=429.04
global_step=1218764, episodic_return=425.09
global_step=1219360, episodic_return=429.61
global_step=1219956, episodic_return=429.95
global_step=1220552, episodic_return=430.61
Eval: global_step=1220608, reward=430.52 +/- 0.90
global_step=1221144, episodic_return=429.72
global_step=1221736, episodic_return=426.02
global_step=1222332, episodic_return=428.90
global_step=1222924, episodic_return=429.38
global_step=1223520, episodic_return=428.10
global_step=1224116, episodic_return=430.75
global_step=1224716, episodic_return=430.92
global_step=1225304, episodic_return=425.80
global_step=1225904, episodic_return=432.90
global_step=1226496, episodic_return=427.76
global_step=1227088, episodic_return=428.53
global_step=1227684, episodic_return=431.64
global_step=1228272, episodic_return=423.58
Eval: global_step=1228800, reward=430.22 +/- 0.74
global_step=1228864, episodic_return=426.84
global_step=1229452, episodic_return=424.63
global_step=1230036, episodic_return=422.65
global_step=1230632, episodic_return=429.13
global_step=1231224, episodic_return=426.97
global_step=1231808, episodic_return=423.84
global_step=1232400, episodic_return=426.59
global_step=1232992, episodic_return=428.28
global_step=1233584, episodic_return=428.03
global_step=1234176, episodic_return=428.79
global_step=1234764, episodic_return=426.17
global_step=1235356, episodic_return=429.39
global_step=1235944, episodic_return=423.39
global_step=1236540, episodic_return=430.67
Eval: global_step=1236992, reward=429.69 +/- 1.69
global_step=1237132, episodic_return=428.18
global_step=1237724, episodic_return=427.28
global_step=1238312, episodic_return=425.72
global_step=1238904, episodic_return=426.56
global_step=1239496, episodic_return=427.44
global_step=1240092, episodic_return=427.40
global_step=1240676, episodic_return=420.19
global_step=1241264, episodic_return=425.33
global_step=1241844, episodic_return=418.39
global_step=1242436, episodic_return=427.17
global_step=1243024, episodic_return=425.19
global_step=1243616, episodic_return=428.80
global_step=1244204, episodic_return=425.20
global_step=1244784, episodic_return=420.85
Eval: global_step=1245184, reward=430.06 +/- 1.27
global_step=1245368, episodic_return=420.73
global_step=1245960, episodic_return=428.71
global_step=1246544, episodic_return=424.04
global_step=1247128, episodic_return=422.67
global_step=1247716, episodic_return=424.83
global_step=1248304, episodic_return=425.92
global_step=1248904, episodic_return=429.45
global_step=1249496, episodic_return=427.98
global_step=1250080, episodic_return=423.16
global_step=1250680, episodic_return=432.20
global_step=1251264, episodic_return=422.59
global_step=1251860, episodic_return=431.06
global_step=1252456, episodic_return=430.13
global_step=1253048, episodic_return=428.34
Eval: global_step=1253376, reward=429.23 +/- 1.33
global_step=1253640, episodic_return=426.11
global_step=1254240, episodic_return=431.87
global_step=1254836, episodic_return=426.79
global_step=1255420, episodic_return=418.91
global_step=1256008, episodic_return=424.84
global_step=1256596, episodic_return=423.71
global_step=1257192, episodic_return=427.11
global_step=1257784, episodic_return=426.14
global_step=1258372, episodic_return=421.76
global_step=1258968, episodic_return=428.72
global_step=1259556, episodic_return=424.56
global_step=1260144, episodic_return=425.83
global_step=1260732, episodic_return=421.56
global_step=1261324, episodic_return=427.67
Eval: global_step=1261568, reward=427.53 +/- 1.32
global_step=1261916, episodic_return=427.07
global_step=1262508, episodic_return=427.42
global_step=1263108, episodic_return=431.47
global_step=1263704, episodic_return=430.29
global_step=1264292, episodic_return=424.52
global_step=1264880, episodic_return=424.96
global_step=1265468, episodic_return=424.13
global_step=1266064, episodic_return=429.32
global_step=1266652, episodic_return=423.87
global_step=1267236, episodic_return=423.30
global_step=1267820, episodic_return=421.87
global_step=1268412, episodic_return=427.23
global_step=1269008, episodic_return=429.36
global_step=1269596, episodic_return=424.00
Eval: global_step=1269760, reward=430.13 +/- 1.03
global_step=1270184, episodic_return=425.70
global_step=1270776, episodic_return=428.19
global_step=1271368, episodic_return=426.74
global_step=1271960, episodic_return=427.43
global_step=1272552, episodic_return=426.87
global_step=1273144, episodic_return=427.13
global_step=1273736, episodic_return=428.97
global_step=1274324, episodic_return=423.50
global_step=1274912, episodic_return=424.55
global_step=1275500, episodic_return=425.25
global_step=1276088, episodic_return=426.02
global_step=1276680, episodic_return=426.48
global_step=1277272, episodic_return=425.19
global_step=1277864, episodic_return=426.98
Eval: global_step=1277952, reward=429.52 +/- 1.04
global_step=1278460, episodic_return=426.33
global_step=1279056, episodic_return=430.04
global_step=1279652, episodic_return=429.54
global_step=1280248, episodic_return=430.40
global_step=1280844, episodic_return=429.26
global_step=1281440, episodic_return=428.32
global_step=1282032, episodic_return=427.59
global_step=1282628, episodic_return=428.10
global_step=1283216, episodic_return=425.40
global_step=1283804, episodic_return=422.33
global_step=1284396, episodic_return=427.96
global_step=1284988, episodic_return=427.27
global_step=1285584, episodic_return=428.76
Eval: global_step=1286144, reward=429.82 +/- 1.33
global_step=1286172, episodic_return=422.92
global_step=1286756, episodic_return=424.29
global_step=1287348, episodic_return=425.40
global_step=1287936, episodic_return=424.59
global_step=1288532, episodic_return=428.99
global_step=1289128, episodic_return=428.08
global_step=1289724, episodic_return=428.34
global_step=1290312, episodic_return=425.25
global_step=1290900, episodic_return=423.44
global_step=1291496, episodic_return=430.66
global_step=1292088, episodic_return=426.77
global_step=1292684, episodic_return=429.03
global_step=1293276, episodic_return=426.75
global_step=1293860, episodic_return=421.28
Eval: global_step=1294336, reward=429.30 +/- 1.19
global_step=1294460, episodic_return=432.26
global_step=1295052, episodic_return=428.72
global_step=1295644, episodic_return=428.28
global_step=1296232, episodic_return=423.85
global_step=1296828, episodic_return=429.85
global_step=1297416, episodic_return=424.62
global_step=1298016, episodic_return=432.16
global_step=1298620, episodic_return=432.51
global_step=1299204, episodic_return=422.37
global_step=1299796, episodic_return=427.57
global_step=1300392, episodic_return=430.41
global_step=1300980, episodic_return=426.10
global_step=1301568, episodic_return=425.04
global_step=1302156, episodic_return=424.43
Eval: global_step=1302528, reward=429.87 +/- 1.82
global_step=1302748, episodic_return=427.14
global_step=1303344, episodic_return=429.34
global_step=1303940, episodic_return=429.48
global_step=1304528, episodic_return=424.91
global_step=1305124, episodic_return=430.42
global_step=1305712, episodic_return=424.80
global_step=1306308, episodic_return=428.50
global_step=1306904, episodic_return=428.49
global_step=1307496, episodic_return=426.67
global_step=1308084, episodic_return=424.26
global_step=1308672, episodic_return=422.91
global_step=1309264, episodic_return=425.85
global_step=1309852, episodic_return=424.17
global_step=1310444, episodic_return=427.59
Eval: global_step=1310720, reward=428.82 +/- 1.61
global_step=1311036, episodic_return=427.70
global_step=1311624, episodic_return=426.41
global_step=1312212, episodic_return=425.62
global_step=1312804, episodic_return=426.87
global_step=1313392, episodic_return=426.62
global_step=1313980, episodic_return=424.28
global_step=1314576, episodic_return=430.34
global_step=1315160, episodic_return=423.05
global_step=1315748, episodic_return=426.09
global_step=1316336, episodic_return=426.87
global_step=1316924, episodic_return=423.28
global_step=1317516, episodic_return=427.27
global_step=1318104, episodic_return=424.76
global_step=1318696, episodic_return=427.12
Eval: global_step=1318912, reward=430.02 +/- 0.83
global_step=1319284, episodic_return=424.19
global_step=1319872, episodic_return=426.90
global_step=1320464, episodic_return=427.43
global_step=1321056, episodic_return=428.72
global_step=1321652, episodic_return=426.59
global_step=1322252, episodic_return=430.89
global_step=1322848, episodic_return=430.24
global_step=1323444, episodic_return=430.63
global_step=1324040, episodic_return=430.28
global_step=1324628, episodic_return=426.54
global_step=1325216, episodic_return=423.64
global_step=1325808, episodic_return=427.43
global_step=1326396, episodic_return=425.49
global_step=1326984, episodic_return=425.84
Eval: global_step=1327104, reward=430.04 +/- 1.11
global_step=1327584, episodic_return=429.92
global_step=1328176, episodic_return=426.63
global_step=1328768, episodic_return=426.92
global_step=1329364, episodic_return=429.15
global_step=1329956, episodic_return=427.92
global_step=1330556, episodic_return=432.43
global_step=1331156, episodic_return=430.38
global_step=1331752, episodic_return=428.97
global_step=1332344, episodic_return=427.58
global_step=1332936, episodic_return=426.05
global_step=1333524, episodic_return=426.60
global_step=1334120, episodic_return=429.11
global_step=1334704, episodic_return=423.55
Eval: global_step=1335296, reward=430.80 +/- 1.79
global_step=1335300, episodic_return=428.58
global_step=1335896, episodic_return=429.68
global_step=1336496, episodic_return=431.09
global_step=1337092, episodic_return=430.30
global_step=1337688, episodic_return=430.75
global_step=1338280, episodic_return=427.58
global_step=1338876, episodic_return=429.71
global_step=1339468, episodic_return=428.40
global_step=1340060, episodic_return=427.91
global_step=1340648, episodic_return=425.76
global_step=1341244, episodic_return=427.63
global_step=1341840, episodic_return=429.28
global_step=1342432, episodic_return=428.13
global_step=1343020, episodic_return=424.88
Eval: global_step=1343488, reward=430.10 +/- 2.27
global_step=1343616, episodic_return=429.90
global_step=1344208, episodic_return=427.17
global_step=1344796, episodic_return=425.40
global_step=1345392, episodic_return=430.38
global_step=1345980, episodic_return=425.10
global_step=1346568, episodic_return=425.73
global_step=1347164, episodic_return=430.28
global_step=1347760, episodic_return=429.52
global_step=1348352, episodic_return=427.82
global_step=1348944, episodic_return=428.00
global_step=1349536, episodic_return=427.20
global_step=1350132, episodic_return=430.02
global_step=1350724, episodic_return=426.60
global_step=1351320, episodic_return=430.31
Eval: global_step=1351680, reward=430.11 +/- 1.89
global_step=1351920, episodic_return=432.39
global_step=1352516, episodic_return=430.47
global_step=1353108, episodic_return=427.24
global_step=1353696, episodic_return=424.64
global_step=1354284, episodic_return=427.19
global_step=1354884, episodic_return=431.93
global_step=1355476, episodic_return=425.92
global_step=1356068, episodic_return=429.55
global_step=1356656, episodic_return=425.22
global_step=1357248, episodic_return=429.47
global_step=1357840, episodic_return=427.70
global_step=1358432, episodic_return=428.83
global_step=1359028, episodic_return=430.99
global_step=1359624, episodic_return=429.53
Eval: global_step=1359872, reward=431.25 +/- 1.90
global_step=1360216, episodic_return=428.61
global_step=1360800, episodic_return=423.28
global_step=1361392, episodic_return=426.06
global_step=1361988, episodic_return=429.75
global_step=1362580, episodic_return=426.90
global_step=1363176, episodic_return=430.69
global_step=1363764, episodic_return=426.18
global_step=1364356, episodic_return=426.40
global_step=1364948, episodic_return=427.64
global_step=1365544, episodic_return=429.91
global_step=1366140, episodic_return=428.77
global_step=1366736, episodic_return=430.23
global_step=1367324, episodic_return=425.20
global_step=1367920, episodic_return=430.28
Eval: global_step=1368064, reward=432.25 +/- 1.58
global_step=1368520, episodic_return=432.30
global_step=1369112, episodic_return=428.16
global_step=1369704, episodic_return=428.42
global_step=1370300, episodic_return=429.94
global_step=1370896, episodic_return=428.29
global_step=1371492, episodic_return=429.66
global_step=1372092, episodic_return=433.41
global_step=1372684, episodic_return=428.91
global_step=1373276, episodic_return=428.10
global_step=1373872, episodic_return=431.11
global_step=1374468, episodic_return=430.06
global_step=1375060, episodic_return=428.65
global_step=1375644, episodic_return=422.86
global_step=1376236, episodic_return=429.68
Eval: global_step=1376256, reward=431.85 +/- 1.29
global_step=1376836, episodic_return=432.29
global_step=1377436, episodic_return=433.49
global_step=1378028, episodic_return=428.12
global_step=1378624, episodic_return=430.52
global_step=1379220, episodic_return=430.99
global_step=1379812, episodic_return=428.77
global_step=1380412, episodic_return=432.54
global_step=1381012, episodic_return=433.09
global_step=1381608, episodic_return=431.94
global_step=1382208, episodic_return=433.25
global_step=1382800, episodic_return=427.83
global_step=1383396, episodic_return=431.47
global_step=1383992, episodic_return=431.53
Eval: global_step=1384448, reward=432.47 +/- 1.83
global_step=1384592, episodic_return=432.66
global_step=1385188, episodic_return=431.53
global_step=1385784, episodic_return=430.94
global_step=1386380, episodic_return=430.88
global_step=1386976, episodic_return=431.78
global_step=1387568, episodic_return=427.72
global_step=1388164, episodic_return=431.02
global_step=1388764, episodic_return=432.52
global_step=1389364, episodic_return=433.66
global_step=1389960, episodic_return=429.44
global_step=1390544, episodic_return=424.26
global_step=1391144, episodic_return=434.15
global_step=1391740, episodic_return=430.49
global_step=1392336, episodic_return=428.79
Eval: global_step=1392640, reward=433.35 +/- 1.61
global_step=1392936, episodic_return=433.80
global_step=1393532, episodic_return=430.32
global_step=1394136, episodic_return=435.67
global_step=1394732, episodic_return=430.87
global_step=1395328, episodic_return=430.74
global_step=1395920, episodic_return=428.76
global_step=1396516, episodic_return=432.38
global_step=1397104, episodic_return=426.31
global_step=1397704, episodic_return=433.25
global_step=1398300, episodic_return=431.34
global_step=1398900, episodic_return=433.54
global_step=1399488, episodic_return=426.50
global_step=1400080, episodic_return=427.45
global_step=1400676, episodic_return=431.65
Eval: global_step=1400832, reward=430.84 +/- 1.73
global_step=1401272, episodic_return=430.92
global_step=1401868, episodic_return=428.87
global_step=1402464, episodic_return=431.99
global_step=1403048, episodic_return=423.43
global_step=1403640, episodic_return=428.86
global_step=1404240, episodic_return=433.03
global_step=1404832, episodic_return=426.88
global_step=1405432, episodic_return=434.00
global_step=1406020, episodic_return=426.10
global_step=1406608, episodic_return=426.12
global_step=1407196, episodic_return=423.55
global_step=1407788, episodic_return=427.88
global_step=1408388, episodic_return=433.37
global_step=1408992, episodic_return=435.87
Eval: global_step=1409024, reward=431.23 +/- 1.49
global_step=1409588, episodic_return=431.35
global_step=1410184, episodic_return=430.53
global_step=1410784, episodic_return=433.54
global_step=1411376, episodic_return=427.91
global_step=1411972, episodic_return=430.88
global_step=1412560, episodic_return=425.77
global_step=1413156, episodic_return=430.23
global_step=1413748, episodic_return=429.70
global_step=1414348, episodic_return=433.59
global_step=1414940, episodic_return=428.90
global_step=1415532, episodic_return=428.61
global_step=1416128, episodic_return=432.39
global_step=1416724, episodic_return=432.67
Eval: global_step=1417216, reward=431.56 +/- 2.01
global_step=1417320, episodic_return=431.97
global_step=1417912, episodic_return=427.78
global_step=1418500, episodic_return=427.76
global_step=1419092, episodic_return=429.25
global_step=1419688, episodic_return=432.59
global_step=1420280, episodic_return=427.95
global_step=1420884, episodic_return=435.44
global_step=1421472, episodic_return=426.91
global_step=1422060, episodic_return=425.44
global_step=1422656, episodic_return=431.08
global_step=1423256, episodic_return=432.93
global_step=1423856, episodic_return=431.89
global_step=1424456, episodic_return=433.19
global_step=1425048, episodic_return=429.48
Eval: global_step=1425408, reward=432.39 +/- 1.17
global_step=1425640, episodic_return=428.78
global_step=1426240, episodic_return=433.08
global_step=1426836, episodic_return=430.32
global_step=1427436, episodic_return=432.57
global_step=1428032, episodic_return=432.06
global_step=1428628, episodic_return=431.93
global_step=1429228, episodic_return=433.76
global_step=1429824, episodic_return=429.47
global_step=1430424, episodic_return=432.89
global_step=1431020, episodic_return=431.12
global_step=1431612, episodic_return=428.30
global_step=1432208, episodic_return=431.22
global_step=1432800, episodic_return=428.65
global_step=1433392, episodic_return=428.24
Eval: global_step=1433600, reward=432.59 +/- 1.30
global_step=1433992, episodic_return=434.63
global_step=1434588, episodic_return=431.00
global_step=1435180, episodic_return=429.65
global_step=1435776, episodic_return=431.22
global_step=1436372, episodic_return=429.59
global_step=1436968, episodic_return=431.11
global_step=1437568, episodic_return=432.65
global_step=1438164, episodic_return=431.56
global_step=1438760, episodic_return=431.60
global_step=1439352, episodic_return=428.90
global_step=1439944, episodic_return=428.84
global_step=1440536, episodic_return=429.18
global_step=1441132, episodic_return=429.96
global_step=1441732, episodic_return=433.00
Eval: global_step=1441792, reward=432.36 +/- 0.94
global_step=1442328, episodic_return=430.79
global_step=1442924, episodic_return=431.57
global_step=1443516, episodic_return=427.08
global_step=1444116, episodic_return=433.28
global_step=1444712, episodic_return=429.88
global_step=1445304, episodic_return=428.84
global_step=1445900, episodic_return=430.44
global_step=1446496, episodic_return=430.45
global_step=1447096, episodic_return=433.73
global_step=1447700, episodic_return=434.66
global_step=1448300, episodic_return=432.35
global_step=1448900, episodic_return=433.35
global_step=1449484, episodic_return=423.84
Eval: global_step=1449984, reward=432.49 +/- 1.74
global_step=1450076, episodic_return=428.50
global_step=1450684, episodic_return=436.13
global_step=1451284, episodic_return=432.11
global_step=1451876, episodic_return=427.93
global_step=1452476, episodic_return=433.31
global_step=1453072, episodic_return=430.73
global_step=1453660, episodic_return=425.84
global_step=1454256, episodic_return=429.92
global_step=1454860, episodic_return=436.17
global_step=1455456, episodic_return=430.27
global_step=1456056, episodic_return=432.36
global_step=1456648, episodic_return=427.51
global_step=1457240, episodic_return=428.41
global_step=1457836, episodic_return=429.97
Eval: global_step=1458176, reward=431.27 +/- 1.90
global_step=1458436, episodic_return=431.31
global_step=1459032, episodic_return=430.90
global_step=1459624, episodic_return=428.13
global_step=1460224, episodic_return=433.54
global_step=1460820, episodic_return=431.58
global_step=1461416, episodic_return=428.87
global_step=1462008, episodic_return=428.25
global_step=1462604, episodic_return=431.00
global_step=1463200, episodic_return=430.13
global_step=1463800, episodic_return=430.63
global_step=1464396, episodic_return=429.76
global_step=1464992, episodic_return=430.14
global_step=1465588, episodic_return=430.82
global_step=1466184, episodic_return=430.67
Eval: global_step=1466368, reward=432.45 +/- 1.50
global_step=1466788, episodic_return=435.69
global_step=1467384, episodic_return=429.93
global_step=1467988, episodic_return=434.67
global_step=1468580, episodic_return=428.21
global_step=1469176, episodic_return=429.95
global_step=1469776, episodic_return=432.96
global_step=1470368, episodic_return=426.89
global_step=1470968, episodic_return=433.38
global_step=1471568, episodic_return=431.69
global_step=1472172, episodic_return=435.57
global_step=1472768, episodic_return=430.96
global_step=1473364, episodic_return=430.35
global_step=1473960, episodic_return=431.23
global_step=1474556, episodic_return=430.19
Eval: global_step=1474560, reward=434.10 +/- 1.61
global_step=1475164, episodic_return=437.68
global_step=1475768, episodic_return=435.82
global_step=1476368, episodic_return=432.76
global_step=1476964, episodic_return=431.50
global_step=1477564, episodic_return=433.60
global_step=1478168, episodic_return=435.23
global_step=1478772, episodic_return=436.69
global_step=1479372, episodic_return=432.33
global_step=1479972, episodic_return=431.97
global_step=1480576, episodic_return=434.84
global_step=1481176, episodic_return=432.97
global_step=1481776, episodic_return=434.03
global_step=1482372, episodic_return=430.81
Eval: global_step=1482752, reward=434.54 +/- 1.45
global_step=1482976, episodic_return=436.53
global_step=1483576, episodic_return=432.82
global_step=1484184, episodic_return=437.10
global_step=1484788, episodic_return=435.49
global_step=1485392, episodic_return=434.27
global_step=1485996, episodic_return=435.66
global_step=1486600, episodic_return=435.70
global_step=1487200, episodic_return=432.03
global_step=1487800, episodic_return=433.65
global_step=1488396, episodic_return=431.84
global_step=1489000, episodic_return=434.97
global_step=1489600, episodic_return=432.27
global_step=1490204, episodic_return=435.88
global_step=1490808, episodic_return=434.91
Eval: global_step=1490944, reward=434.92 +/- 1.66
global_step=1491408, episodic_return=432.84
global_step=1492016, episodic_return=438.32
global_step=1492616, episodic_return=432.61
global_step=1493212, episodic_return=431.02
global_step=1493812, episodic_return=433.98
global_step=1494412, episodic_return=433.21
global_step=1495016, episodic_return=433.56
global_step=1495612, episodic_return=429.34
global_step=1496212, episodic_return=432.65
global_step=1496812, episodic_return=434.53
global_step=1497420, episodic_return=438.01
global_step=1498020, episodic_return=433.28
global_step=1498628, episodic_return=436.70
Eval: global_step=1499136, reward=436.81 +/- 1.39
global_step=1499228, episodic_return=432.29
global_step=1499840, episodic_return=438.13
global_step=1500440, episodic_return=432.20
global_step=1501044, episodic_return=436.39
global_step=1501648, episodic_return=436.57
global_step=1502256, episodic_return=434.98
global_step=1502868, episodic_return=439.43
global_step=1503468, episodic_return=432.10
global_step=1504076, episodic_return=437.79
global_step=1504684, episodic_return=437.73
global_step=1505284, episodic_return=432.45
global_step=1505896, episodic_return=439.13
global_step=1506500, episodic_return=435.51
global_step=1507104, episodic_return=435.27
Eval: global_step=1507328, reward=438.18 +/- 1.55
global_step=1507716, episodic_return=439.51
global_step=1508324, episodic_return=435.86
global_step=1508936, episodic_return=437.69
global_step=1509540, episodic_return=434.63
global_step=1510152, episodic_return=441.01
global_step=1510760, episodic_return=437.40
global_step=1511364, episodic_return=435.67
global_step=1511972, episodic_return=438.20
global_step=1512580, episodic_return=437.29
global_step=1513184, episodic_return=436.63
global_step=1513792, episodic_return=436.30
global_step=1514396, episodic_return=435.59
global_step=1515000, episodic_return=435.42
Eval: global_step=1515520, reward=435.91 +/- 1.92
global_step=1515604, episodic_return=434.62
global_step=1516204, episodic_return=433.21
global_step=1516816, episodic_return=438.24
global_step=1517416, episodic_return=433.01
global_step=1518020, episodic_return=434.60
global_step=1518632, episodic_return=441.11
global_step=1519240, episodic_return=437.18
global_step=1519844, episodic_return=436.23
global_step=1520452, episodic_return=437.13
global_step=1521052, episodic_return=432.73
global_step=1521660, episodic_return=437.96
global_step=1522260, episodic_return=434.70
global_step=1522868, episodic_return=437.05
global_step=1523476, episodic_return=436.83
Eval: global_step=1523712, reward=436.10 +/- 1.64
global_step=1524084, episodic_return=437.79
global_step=1524688, episodic_return=434.58
global_step=1525292, episodic_return=435.65
global_step=1525892, episodic_return=432.90
global_step=1526504, episodic_return=439.90
global_step=1527108, episodic_return=437.12
global_step=1527716, episodic_return=437.52
global_step=1528328, episodic_return=439.75
global_step=1528924, episodic_return=430.35
global_step=1529528, episodic_return=434.82
global_step=1530132, episodic_return=435.65
global_step=1530736, episodic_return=434.37
global_step=1531348, episodic_return=438.64
Eval: global_step=1531904, reward=435.31 +/- 1.25
global_step=1531952, episodic_return=437.63
global_step=1532552, episodic_return=432.31
global_step=1533160, episodic_return=438.82
global_step=1533752, episodic_return=427.16
global_step=1534364, episodic_return=440.21
global_step=1534968, episodic_return=435.70
global_step=1535572, episodic_return=433.53
global_step=1536172, episodic_return=433.27
global_step=1536776, episodic_return=435.31
global_step=1537380, episodic_return=435.70
global_step=1537980, episodic_return=433.65
global_step=1538576, episodic_return=430.56
global_step=1539180, episodic_return=434.91
global_step=1539784, episodic_return=435.37
Eval: global_step=1540096, reward=436.09 +/- 1.16
global_step=1540388, episodic_return=435.11
global_step=1540988, episodic_return=433.96
global_step=1541596, episodic_return=435.09
global_step=1542188, episodic_return=428.26
global_step=1542800, episodic_return=439.57
global_step=1543396, episodic_return=430.96
global_step=1544000, episodic_return=434.93
global_step=1544604, episodic_return=435.22
global_step=1545200, episodic_return=432.43
global_step=1545804, episodic_return=435.70
global_step=1546404, episodic_return=433.38
global_step=1547004, episodic_return=433.65
global_step=1547608, episodic_return=435.47
global_step=1548216, episodic_return=437.86
Eval: global_step=1548288, reward=435.98 +/- 1.16
global_step=1548816, episodic_return=432.75
global_step=1549420, episodic_return=436.85
global_step=1550020, episodic_return=432.58
global_step=1550624, episodic_return=435.38
global_step=1551224, episodic_return=433.68
global_step=1551836, episodic_return=440.71
global_step=1552440, episodic_return=432.18
global_step=1553056, episodic_return=441.69
global_step=1553664, episodic_return=436.42
global_step=1554260, episodic_return=430.97
global_step=1554860, episodic_return=432.42
global_step=1555460, episodic_return=434.22
global_step=1556068, episodic_return=437.97
Eval: global_step=1556480, reward=435.56 +/- 1.65
global_step=1556680, episodic_return=439.35
global_step=1557280, episodic_return=432.86
global_step=1557888, episodic_return=438.84
global_step=1558488, episodic_return=431.79
global_step=1559096, episodic_return=438.05
