/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
Eval: global_step=1744896, reward=3021.47 +/- 3.67
global_step=1747712, episodic_return=2595.91
global_step=1750100, episodic_return=1897.08
Eval: global_step=1753088, reward=3029.26 +/- 8.82
global_step=1754104, episodic_return=3059.96
global_step=1757596, episodic_return=2836.30
Eval: global_step=1761280, reward=3054.51 +/- 9.41
global_step=1761600, episodic_return=3144.96
global_step=1765604, episodic_return=3092.48
global_step=1767764, episodic_return=1819.81
Eval: global_step=1769472, reward=3054.50 +/- 7.97
global_step=1771768, episodic_return=3104.26
global_step=1775772, episodic_return=3102.49
global_step=1776900, episodic_return=884.54
Eval: global_step=1777664, reward=3047.17 +/- 5.01
global_step=1778236, episodic_return=1118.23
global_step=1782240, episodic_return=3111.34
Eval: global_step=1785856, reward=3024.87 +/- 4.63
global_step=1786244, episodic_return=3085.76
global_step=1787880, episodic_return=1407.59
global_step=1789404, episodic_return=1258.97
global_step=1793408, episodic_return=3103.81
Eval: global_step=1794048, reward=2843.39 +/- 525.76
global_step=1797412, episodic_return=3047.12
global_step=1798924, episodic_return=1276.26
global_step=1800068, episodic_return=902.09
Eval: global_step=1802240, reward=1253.84 +/- 587.86
global_step=1804072, episodic_return=3064.14
global_step=1808076, episodic_return=3022.10
global_step=1809352, episodic_return=1018.88
Eval: global_step=1810432, reward=2404.36 +/- 745.28
global_step=1813356, episodic_return=3051.58
global_step=1817360, episodic_return=3066.53
Eval: global_step=1818624, reward=2974.41 +/- 3.11
global_step=1821364, episodic_return=3059.56
global_step=1825368, episodic_return=3054.43
Eval: global_step=1826816, reward=2996.03 +/- 5.69
global_step=1829372, episodic_return=3049.21
global_step=1833376, episodic_return=3043.40
Eval: global_step=1835008, reward=2990.42 +/- 3.46
global_step=1837380, episodic_return=3075.31
global_step=1838536, episodic_return=897.30
global_step=1842540, episodic_return=3051.05
Eval: global_step=1843200, reward=2994.72 +/- 5.96
global_step=1846544, episodic_return=3076.63
global_step=1850548, episodic_return=3094.74
Eval: global_step=1851392, reward=2969.42 +/- 4.55
global_step=1854552, episodic_return=3066.22
global_step=1858556, episodic_return=3051.42
Eval: global_step=1859584, reward=2943.84 +/- 11.97
global_step=1860280, episodic_return=1436.57
global_step=1861852, episodic_return=1309.19
global_step=1865856, episodic_return=3037.92
Eval: global_step=1867776, reward=2966.03 +/- 8.37
global_step=1869860, episodic_return=3080.48
global_step=1873864, episodic_return=3074.50
global_step=1875580, episodic_return=1437.98
Eval: global_step=1875968, reward=2997.79 +/- 6.68
global_step=1876828, episodic_return=1062.94
global_step=1880832, episodic_return=3064.32
global_step=1882460, episodic_return=1354.96
global_step=1884100, episodic_return=1374.41
Eval: global_step=1884160, reward=3066.52 +/- 13.19
global_step=1885224, episodic_return=940.22
global_step=1886544, episodic_return=1129.83
global_step=1890548, episodic_return=3129.07
global_step=1892328, episodic_return=1481.59
Eval: global_step=1892352, reward=3052.90 +/- 26.47
global_step=1896332, episodic_return=3124.76
global_step=1897700, episodic_return=1162.52
Eval: global_step=1900544, reward=3126.97 +/- 26.28
global_step=1901032, episodic_return=2717.71
global_step=1905036, episodic_return=3120.98
global_step=1907836, episodic_return=2288.79
Eval: global_step=1908736, reward=2697.43 +/- 660.37
global_step=1910976, episodic_return=2564.69
global_step=1913060, episodic_return=1748.12
Eval: global_step=1916928, reward=3136.78 +/- 16.80
global_step=1917064, episodic_return=3147.28
global_step=1921068, episodic_return=3114.77
global_step=1922464, episodic_return=1195.71
global_step=1923640, episodic_return=970.12
Eval: global_step=1925120, reward=3168.92 +/- 6.07
global_step=1925372, episodic_return=1448.03
global_step=1929376, episodic_return=3163.62
global_step=1930556, episodic_return=974.21
global_step=1931828, episodic_return=1055.41
global_step=1933092, episodic_return=1057.19
Eval: global_step=1933312, reward=3183.57 +/- 8.99
global_step=1937096, episodic_return=3245.27
global_step=1938440, episodic_return=1157.02
global_step=1939728, episodic_return=1073.82
Eval: global_step=1941504, reward=3190.07 +/- 8.16
global_step=1942184, episodic_return=2016.68
global_step=1945592, episodic_return=2843.09
global_step=1949596, episodic_return=3158.33
Eval: global_step=1949696, reward=3201.39 +/- 6.94
global_step=1950776, episodic_return=972.01
global_step=1954780, episodic_return=3165.76
Eval: global_step=1957888, reward=2867.86 +/- 673.35
global_step=1958784, episodic_return=3152.40
global_step=1960396, episodic_return=1363.50
global_step=1961428, episodic_return=853.15
global_step=1963988, episodic_return=2072.04
global_step=1965144, episodic_return=970.21
Eval: global_step=1966080, reward=2431.81 +/- 945.99
global_step=1966204, episodic_return=914.00
global_step=1967044, episodic_return=676.80
global_step=1968728, episodic_return=1431.60
global_step=1971420, episodic_return=2208.39
global_step=1972688, episodic_return=1059.49
Eval: global_step=1974272, reward=2457.07 +/- 923.31
global_step=1974692, episodic_return=1668.53
global_step=1975896, episodic_return=994.67
global_step=1978284, episodic_return=1932.66
global_step=1979052, episodic_return=616.88
global_step=1980452, episodic_return=1198.65
global_step=1981592, episodic_return=948.37
Eval: global_step=1982464, reward=2500.42 +/- 872.71
global_step=1984796, episodic_return=2669.45
global_step=1987244, episodic_return=2041.33
global_step=1988900, episodic_return=1372.11
global_step=1989992, episodic_return=928.10
Eval: global_step=1990656, reward=1407.27 +/- 649.37
global_step=1990932, episodic_return=784.90
global_step=1992144, episodic_return=1024.50
global_step=1993088, episodic_return=788.19
global_step=1994952, episodic_return=1585.43
global_step=1995764, episodic_return=647.92
global_step=1996844, episodic_return=920.54
global_step=1997936, episodic_return=932.16
Eval: global_step=1998848, reward=2926.06 +/- 621.09
Training completed. Total steps: 1998848
Starting Distillation in mode gaussian...
Generating fixed dataset of max 100000 samples...

[1/12] Initializing Student with frac=1.0, samples=10000 - student_1
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[2/12] Initializing Student with frac=0.5, samples=10000 - student_2
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[3/12] Initializing Student with frac=0.25, samples=10000 - student_3
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)

[4/12] Initializing Student with frac=1.0, samples=25000 - student_4
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[5/12] Initializing Student with frac=0.5, samples=25000 - student_5
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[6/12] Initializing Student with frac=0.25, samples=25000 - student_6
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)

[7/12] Initializing Student with frac=1.0, samples=50000 - student_7
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[8/12] Initializing Student with frac=0.5, samples=50000 - student_8
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[9/12] Initializing Student with frac=0.25, samples=50000 - student_9
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)

[10/12] Initializing Student with frac=1.0, samples=100000 - student_10
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 64 neurons (frac: 1.0)

[11/12] Initializing Student with frac=0.5, samples=100000 - student_11
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 32 neurons (frac: 0.5)

[12/12] Initializing Student with frac=0.25, samples=100000 - student_12
Teacher Architecture: 2 layers, 64 neurons
Student Architecture: 2 layers, 16 neurons (frac: 0.25)
Robustness (student_1_robustness) Noise=0.000 | Mean Reward: 1018.98 +- 161.97
Robustness (teacher_robustness) Noise=0.000 | Mean Reward: 2998.04 +- 561.01
Robustness (student_2_robustness) Noise=0.000 | Mean Reward: 1300.74 +- 188.10
Robustness (student_3_robustness) Noise=0.000 | Mean Reward: 342.25 +- 45.35
Robustness (student_4_robustness) Noise=0.000 | Mean Reward: 848.30 +- 43.71
Robustness (student_5_robustness) Noise=0.000 | Mean Reward: 1069.71 +- 141.24
Robustness (student_6_robustness) Noise=0.000 | Mean Reward: 2194.62 +- 496.19
Robustness (student_7_robustness) Noise=0.000 | Mean Reward: 1500.23 +- 777.92
Robustness (student_8_robustness) Noise=0.000 | Mean Reward: 1543.50 +- 491.11
Robustness (student_9_robustness) Noise=0.000 | Mean Reward: 1340.03 +- 608.50
Robustness (student_10_robustness) Noise=0.000 | Mean Reward: 3110.31 +- 348.87
Robustness (student_11_robustness) Noise=0.000 | Mean Reward: 3128.97 +- 319.54
Robustness (student_12_robustness) Noise=0.000 | Mean Reward: 2540.78 +- 867.43
