/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=463496, episodic_return=369.99
global_step=463868, episodic_return=453.18
global_step=464268, episodic_return=492.32
global_step=464696, episodic_return=472.68
global_step=464968, episodic_return=265.80
global_step=465252, episodic_return=329.72
global_step=465536, episodic_return=320.11
global_step=465864, episodic_return=360.97
global_step=466152, episodic_return=339.04
global_step=466592, episodic_return=515.62
global_step=466896, episodic_return=384.40
Eval: global_step=466944, reward=359.16 +/- 42.41
global_step=467188, episodic_return=353.48
global_step=467624, episodic_return=491.29
global_step=468080, episodic_return=528.93
global_step=468556, episodic_return=569.26
global_step=468816, episodic_return=308.10
global_step=469120, episodic_return=381.72
global_step=469344, episodic_return=231.48
global_step=469708, episodic_return=432.12
global_step=469952, episodic_return=297.34
global_step=470204, episodic_return=308.45
global_step=470672, episodic_return=584.43
global_step=470932, episodic_return=296.58
global_step=471364, episodic_return=487.10
global_step=471660, episodic_return=336.25
global_step=471948, episodic_return=358.59
global_step=472312, episodic_return=440.26
global_step=472564, episodic_return=302.71
global_step=472948, episodic_return=432.33
global_step=473284, episodic_return=417.16
global_step=473640, episodic_return=410.37
global_step=473992, episodic_return=447.11
global_step=474436, episodic_return=553.10
global_step=474732, episodic_return=368.75
global_step=475116, episodic_return=439.77
Eval: global_step=475136, reward=394.58 +/- 65.58
global_step=475416, episodic_return=357.32
global_step=475712, episodic_return=367.24
global_step=476024, episodic_return=364.64
global_step=476296, episodic_return=290.02
global_step=476772, episodic_return=530.52
global_step=477136, episodic_return=460.49
global_step=477452, episodic_return=357.12
global_step=477780, episodic_return=389.46
global_step=478232, episodic_return=555.48
global_step=478540, episodic_return=366.09
global_step=478792, episodic_return=290.45
global_step=479148, episodic_return=376.41
global_step=479488, episodic_return=411.27
global_step=479752, episodic_return=334.77
global_step=480020, episodic_return=254.73
global_step=480320, episodic_return=342.56
global_step=480596, episodic_return=327.04
global_step=481020, episodic_return=542.34
global_step=481300, episodic_return=347.33
global_step=481764, episodic_return=526.01
global_step=482068, episodic_return=351.72
global_step=482384, episodic_return=386.62
global_step=482696, episodic_return=361.07
global_step=482908, episodic_return=240.14
Eval: global_step=483328, reward=436.51 +/- 129.00
global_step=483420, episodic_return=603.56
global_step=483640, episodic_return=279.21
global_step=483904, episodic_return=315.25
global_step=484316, episodic_return=477.56
global_step=484560, episodic_return=289.01
global_step=484900, episodic_return=398.92
global_step=485416, episodic_return=629.46
global_step=485928, episodic_return=610.20
global_step=486272, episodic_return=398.37
global_step=486484, episodic_return=238.67
global_step=486800, episodic_return=374.79
global_step=487052, episodic_return=312.58
global_step=487316, episodic_return=290.08
global_step=487540, episodic_return=256.80
global_step=487732, episodic_return=226.50
global_step=487952, episodic_return=248.18
global_step=488280, episodic_return=369.32
global_step=488640, episodic_return=370.24
global_step=489052, episodic_return=454.89
global_step=489380, episodic_return=407.30
global_step=489640, episodic_return=277.62
global_step=489976, episodic_return=387.16
global_step=490200, episodic_return=232.46
global_step=490468, episodic_return=299.65
global_step=490980, episodic_return=603.47
global_step=491220, episodic_return=301.41
Eval: global_step=491520, reward=349.38 +/- 123.66
global_step=491612, episodic_return=478.81
global_step=491868, episodic_return=304.42
global_step=492168, episodic_return=373.44
global_step=492548, episodic_return=463.62
global_step=492888, episodic_return=410.27
global_step=493220, episodic_return=395.16
global_step=493516, episodic_return=351.76
global_step=493656, episodic_return=158.86
global_step=493956, episodic_return=375.99
global_step=494348, episodic_return=458.75
global_step=494616, episodic_return=330.03
global_step=494848, episodic_return=278.45
global_step=495244, episodic_return=475.43
global_step=495476, episodic_return=257.54
global_step=495900, episodic_return=520.53
global_step=496136, episodic_return=301.43
global_step=496504, episodic_return=443.27
global_step=496860, episodic_return=442.88
global_step=497040, episodic_return=214.29
global_step=497344, episodic_return=383.01
global_step=497688, episodic_return=406.18
global_step=497992, episodic_return=357.43
global_step=498300, episodic_return=382.90
global_step=498652, episodic_return=432.72
global_step=498936, episodic_return=342.35
global_step=499500, episodic_return=688.72
Eval: global_step=499712, reward=389.70 +/- 151.24
global_step=499744, episodic_return=306.54
global_step=500024, episodic_return=349.34
global_step=500516, episodic_return=589.28
global_step=500760, episodic_return=263.54
global_step=500952, episodic_return=211.94
global_step=501212, episodic_return=283.03
global_step=501516, episodic_return=379.62
global_step=501812, episodic_return=359.94
global_step=502104, episodic_return=334.32
global_step=502284, episodic_return=197.21
global_step=502664, episodic_return=424.87
global_step=503096, episodic_return=509.79
global_step=503372, episodic_return=350.34
global_step=503668, episodic_return=343.52
global_step=503892, episodic_return=256.05
global_step=504200, episodic_return=350.99
global_step=504676, episodic_return=535.29
global_step=504952, episodic_return=322.13
global_step=505332, episodic_return=443.12
global_step=505620, episodic_return=326.80
global_step=505920, episodic_return=353.41
global_step=506520, episodic_return=727.60
global_step=506760, episodic_return=262.56
global_step=507184, episodic_return=504.10
global_step=507460, episodic_return=339.03
global_step=507720, episodic_return=285.30
Eval: global_step=507904, reward=311.94 +/- 26.15
global_step=507972, episodic_return=332.80
global_step=508264, episodic_return=298.19
global_step=508748, episodic_return=600.30
global_step=509024, episodic_return=309.20
global_step=509320, episodic_return=363.23
global_step=509756, episodic_return=468.32
global_step=510084, episodic_return=390.35
global_step=510464, episodic_return=444.56
global_step=510792, episodic_return=371.31
global_step=511060, episodic_return=289.13
global_step=511264, episodic_return=209.39
global_step=511556, episodic_return=365.61
global_step=511936, episodic_return=413.53
global_step=512212, episodic_return=300.79
global_step=512488, episodic_return=317.86
global_step=512820, episodic_return=399.53
global_step=513156, episodic_return=392.26
global_step=513560, episodic_return=495.74
global_step=513940, episodic_return=497.72
global_step=514216, episodic_return=320.51
global_step=514480, episodic_return=283.26
global_step=514848, episodic_return=431.26
global_step=515072, episodic_return=260.66
global_step=515320, episodic_return=289.64
global_step=515648, episodic_return=406.75
global_step=515956, episodic_return=373.24
Eval: global_step=516096, reward=301.73 +/- 62.41
global_step=516252, episodic_return=303.08
global_step=516756, episodic_return=593.25
global_step=517040, episodic_return=304.73
global_step=517424, episodic_return=467.95
global_step=517724, episodic_return=372.77
global_step=518120, episodic_return=467.75
global_step=518460, episodic_return=411.90
global_step=519144, episodic_return=808.78
global_step=519412, episodic_return=282.15
global_step=519716, episodic_return=374.63
global_step=520016, episodic_return=377.75
global_step=520560, episodic_return=639.20
global_step=520896, episodic_return=360.56
global_step=521208, episodic_return=389.70
global_step=521512, episodic_return=370.73
global_step=522124, episodic_return=752.91
global_step=522628, episodic_return=585.59
global_step=522876, episodic_return=266.27
global_step=523124, episodic_return=278.95
global_step=523536, episodic_return=487.57
global_step=523780, episodic_return=294.96
global_step=524276, episodic_return=603.20
Eval: global_step=524288, reward=359.70 +/- 74.60
global_step=524660, episodic_return=444.64
global_step=524956, episodic_return=344.30
global_step=525264, episodic_return=365.87
global_step=525552, episodic_return=335.72
global_step=525900, episodic_return=396.40
global_step=526432, episodic_return=679.33
global_step=526740, episodic_return=356.61
global_step=527064, episodic_return=388.89
global_step=527364, episodic_return=338.08
global_step=527836, episodic_return=576.72
global_step=528056, episodic_return=251.13
global_step=528504, episodic_return=558.80
global_step=528760, episodic_return=315.79
global_step=529068, episodic_return=365.81
global_step=529428, episodic_return=451.38
global_step=529728, episodic_return=364.70
global_step=529976, episodic_return=291.80
global_step=530264, episodic_return=315.17
global_step=530412, episodic_return=166.61
global_step=530792, episodic_return=455.38
global_step=531064, episodic_return=343.29
global_step=531320, episodic_return=305.28
global_step=531696, episodic_return=414.08
global_step=531980, episodic_return=286.67
global_step=532220, episodic_return=273.20
Eval: global_step=532480, reward=367.73 +/- 86.10
global_step=532596, episodic_return=468.13
global_step=532864, episodic_return=320.61
global_step=533276, episodic_return=504.63
global_step=533560, episodic_return=331.71
global_step=534044, episodic_return=556.31
global_step=534364, episodic_return=369.01
global_step=534840, episodic_return=587.54
global_step=535136, episodic_return=314.43
global_step=535460, episodic_return=390.25
global_step=535744, episodic_return=314.63
global_step=536188, episodic_return=544.20
global_step=536472, episodic_return=308.07
global_step=536680, episodic_return=255.52
global_step=537112, episodic_return=507.07
global_step=537628, episodic_return=578.66
global_step=537892, episodic_return=329.03
global_step=538240, episodic_return=408.85
global_step=538492, episodic_return=321.55
global_step=538892, episodic_return=502.15
global_step=539244, episodic_return=415.77
global_step=539548, episodic_return=379.90
global_step=540012, episodic_return=579.49
global_step=540288, episodic_return=337.79
global_step=540660, episodic_return=437.61
Eval: global_step=540672, reward=340.94 +/- 69.70
global_step=541116, episodic_return=482.87
global_step=541420, episodic_return=378.43
global_step=541732, episodic_return=388.68
global_step=542116, episodic_return=421.08
global_step=542348, episodic_return=268.89
global_step=542800, episodic_return=540.92
global_step=543072, episodic_return=331.75
global_step=543372, episodic_return=358.92
global_step=543688, episodic_return=365.53
global_step=544048, episodic_return=438.69
global_step=544336, episodic_return=343.54
global_step=544564, episodic_return=247.82
global_step=545024, episodic_return=531.38
global_step=545384, episodic_return=438.68
global_step=545736, episodic_return=409.70
global_step=546236, episodic_return=622.58
global_step=546692, episodic_return=542.89
global_step=547232, episodic_return=607.77
global_step=547448, episodic_return=239.93
global_step=547756, episodic_return=364.01
global_step=548004, episodic_return=303.07
global_step=548336, episodic_return=407.15
global_step=548656, episodic_return=391.02
global_step=548864, episodic_return=219.24
Eval: global_step=548864, reward=322.88 +/- 48.24
global_step=549200, episodic_return=407.15
global_step=549552, episodic_return=421.77
global_step=549920, episodic_return=418.75
global_step=550228, episodic_return=368.57
global_step=550504, episodic_return=334.76
global_step=550760, episodic_return=313.46
global_step=551068, episodic_return=376.78
global_step=551368, episodic_return=381.50
global_step=551660, episodic_return=326.09
global_step=551828, episodic_return=171.62
global_step=552244, episodic_return=483.89
global_step=552496, episodic_return=252.25
global_step=552792, episodic_return=348.64
global_step=553420, episodic_return=778.77
global_step=553780, episodic_return=427.61
global_step=554088, episodic_return=400.92
global_step=554496, episodic_return=484.94
global_step=554932, episodic_return=528.21
global_step=555248, episodic_return=344.04
global_step=555624, episodic_return=414.25
global_step=555896, episodic_return=298.58
global_step=556196, episodic_return=324.16
global_step=556464, episodic_return=322.74
global_step=556768, episodic_return=389.11
global_step=557044, episodic_return=315.83
Eval: global_step=557056, reward=356.84 +/- 86.52
global_step=557328, episodic_return=350.44
global_step=557568, episodic_return=287.89
global_step=558008, episodic_return=515.59
global_step=558504, episodic_return=589.53
global_step=558744, episodic_return=298.68
global_step=559076, episodic_return=404.34
global_step=559388, episodic_return=358.28
global_step=559656, episodic_return=308.60
global_step=560092, episodic_return=513.96
global_step=560324, episodic_return=264.26
global_step=560676, episodic_return=418.60
global_step=560956, episodic_return=336.42
global_step=561440, episodic_return=554.22
global_step=561716, episodic_return=322.35
global_step=561980, episodic_return=323.69
global_step=562304, episodic_return=387.18
global_step=562740, episodic_return=539.99
global_step=563128, episodic_return=457.01
global_step=563348, episodic_return=280.70
global_step=563668, episodic_return=368.43
global_step=564044, episodic_return=436.90
global_step=564360, episodic_return=370.25
global_step=564660, episodic_return=352.43
global_step=565052, episodic_return=500.04
Eval: global_step=565248, reward=327.15 +/- 50.17
global_step=565288, episodic_return=264.00
global_step=565764, episodic_return=568.86
global_step=566020, episodic_return=279.08
global_step=566456, episodic_return=546.56
global_step=566828, episodic_return=424.24
global_step=567164, episodic_return=399.10
global_step=567504, episodic_return=386.52
global_step=567844, episodic_return=414.11
global_step=568256, episodic_return=485.49
global_step=568524, episodic_return=319.25
global_step=568808, episodic_return=338.43
global_step=569124, episodic_return=360.19
global_step=569556, episodic_return=520.20
global_step=570144, episodic_return=692.62
global_step=570568, episodic_return=525.97
global_step=570876, episodic_return=387.96
global_step=571180, episodic_return=368.91
global_step=571512, episodic_return=393.91
global_step=571864, episodic_return=416.36
global_step=572304, episodic_return=525.64
global_step=572616, episodic_return=337.59
global_step=572944, episodic_return=354.55
global_step=573220, episodic_return=351.13
Eval: global_step=573440, reward=383.05 +/- 120.99
global_step=573592, episodic_return=471.91
global_step=573976, episodic_return=439.01
global_step=574292, episodic_return=354.98
global_step=574560, episodic_return=307.35
global_step=574880, episodic_return=347.42
global_step=575200, episodic_return=402.00
global_step=575476, episodic_return=350.34
global_step=575728, episodic_return=289.53
global_step=575944, episodic_return=269.58
global_step=576356, episodic_return=510.02
global_step=576772, episodic_return=492.83
global_step=577104, episodic_return=404.14
global_step=577544, episodic_return=533.42
global_step=578208, episodic_return=809.08
global_step=578536, episodic_return=388.25
global_step=578840, episodic_return=363.14
global_step=579120, episodic_return=333.29
global_step=579384, episodic_return=291.88
global_step=579716, episodic_return=396.31
global_step=579972, episodic_return=304.61
global_step=580296, episodic_return=372.40
global_step=580576, episodic_return=330.56
global_step=580976, episodic_return=438.54
global_step=581468, episodic_return=591.28
Eval: global_step=581632, reward=355.48 +/- 120.98
global_step=581764, episodic_return=350.25
global_step=582012, episodic_return=304.46
global_step=582272, episodic_return=309.29
global_step=582576, episodic_return=335.64
global_step=582980, episodic_return=472.97
global_step=583256, episodic_return=334.34
global_step=583536, episodic_return=322.62
global_step=583804, episodic_return=318.16
global_step=584232, episodic_return=509.89
global_step=584500, episodic_return=312.02
global_step=584784, episodic_return=309.50
global_step=585380, episodic_return=713.29
global_step=585668, episodic_return=320.47
global_step=586028, episodic_return=454.02
global_step=586420, episodic_return=475.51
global_step=586752, episodic_return=371.37
global_step=587164, episodic_return=524.64
global_step=587412, episodic_return=273.87
global_step=587692, episodic_return=325.69
global_step=587984, episodic_return=288.75
global_step=588324, episodic_return=443.09
global_step=588548, episodic_return=273.26
global_step=588964, episodic_return=493.43
global_step=589348, episodic_return=440.98
global_step=589576, episodic_return=259.47
Eval: global_step=589824, reward=384.82 +/- 72.27
global_step=589984, episodic_return=466.93
global_step=590312, episodic_return=393.44
global_step=590644, episodic_return=389.32
global_step=590964, episodic_return=389.45
global_step=591240, episodic_return=322.61
global_step=591544, episodic_return=357.81
global_step=591860, episodic_return=373.03
global_step=592216, episodic_return=418.77
global_step=592496, episodic_return=335.18
global_step=592732, episodic_return=292.57
global_step=593232, episodic_return=563.38
global_step=593564, episodic_return=398.00
global_step=593976, episodic_return=524.86
global_step=594280, episodic_return=361.23
global_step=594724, episodic_return=528.98
global_step=595120, episodic_return=472.88
global_step=595516, episodic_return=460.64
global_step=595788, episodic_return=322.90
global_step=596044, episodic_return=310.97
global_step=596392, episodic_return=430.41
global_step=596660, episodic_return=317.06
global_step=597128, episodic_return=527.15
global_step=597448, episodic_return=355.25
global_step=597724, episodic_return=284.14
global_step=597980, episodic_return=307.14
Eval: global_step=598016, reward=385.61 +/- 91.45
global_step=598272, episodic_return=324.93
global_step=598504, episodic_return=279.08
global_step=598788, episodic_return=313.81
global_step=599088, episodic_return=325.11
global_step=599356, episodic_return=334.96
global_step=599668, episodic_return=376.02
global_step=600012, episodic_return=419.63
global_step=600384, episodic_return=442.83
global_step=600780, episodic_return=423.76
global_step=601288, episodic_return=592.16
global_step=601608, episodic_return=349.37
global_step=601936, episodic_return=419.83
global_step=602180, episodic_return=265.19
global_step=602488, episodic_return=372.19
global_step=602804, episodic_return=383.62
global_step=603176, episodic_return=446.98
global_step=603428, episodic_return=299.72
global_step=603804, episodic_return=475.18
global_step=604148, episodic_return=429.02
global_step=604616, episodic_return=561.58
global_step=604920, episodic_return=338.97
global_step=605628, episodic_return=859.75
global_step=605988, episodic_return=437.32
Eval: global_step=606208, reward=410.70 +/- 90.61
global_step=606480, episodic_return=597.00
global_step=606796, episodic_return=376.63
global_step=607092, episodic_return=346.93
global_step=607656, episodic_return=646.45
global_step=607916, episodic_return=306.34
global_step=608180, episodic_return=325.38
global_step=608568, episodic_return=438.76
global_step=608928, episodic_return=426.65
global_step=609264, episodic_return=416.71
global_step=609568, episodic_return=374.04
global_step=609816, episodic_return=285.61
global_step=610120, episodic_return=370.54
global_step=610364, episodic_return=279.94
global_step=610608, episodic_return=283.20
global_step=611028, episodic_return=512.05
global_step=611400, episodic_return=448.60
global_step=611708, episodic_return=339.49
global_step=612016, episodic_return=377.92
global_step=612344, episodic_return=384.72
global_step=612752, episodic_return=509.27
global_step=613088, episodic_return=384.06
global_step=613420, episodic_return=411.73
global_step=613732, episodic_return=370.13
global_step=614028, episodic_return=352.30
global_step=614212, episodic_return=206.33
Eval: global_step=614400, reward=351.37 +/- 51.31
global_step=614568, episodic_return=399.60
global_step=614860, episodic_return=348.97
global_step=615196, episodic_return=394.42
global_step=615632, episodic_return=532.94
global_step=615988, episodic_return=440.32
global_step=616304, episodic_return=399.82
global_step=616568, episodic_return=304.58
global_step=616804, episodic_return=276.17
global_step=617404, episodic_return=686.07
global_step=617732, episodic_return=374.76
global_step=618196, episodic_return=577.06
global_step=618472, episodic_return=302.49
global_step=618676, episodic_return=233.95
global_step=618960, episodic_return=355.73
global_step=619216, episodic_return=312.15
global_step=619420, episodic_return=231.24
global_step=619636, episodic_return=253.14
global_step=620008, episodic_return=456.30
global_step=620404, episodic_return=482.68
global_step=620712, episodic_return=388.78
global_step=620936, episodic_return=266.75
global_step=621320, episodic_return=462.66
global_step=621560, episodic_return=265.34
global_step=621900, episodic_return=384.86
global_step=622192, episodic_return=335.81
global_step=622592, episodic_return=478.72
Eval: global_step=622592, reward=348.05 +/- 82.15
global_step=622908, episodic_return=373.96
global_step=623232, episodic_return=375.09
global_step=623720, episodic_return=597.89
global_step=624080, episodic_return=408.86
global_step=624668, episodic_return=705.29
global_step=625000, episodic_return=379.88
global_step=625364, episodic_return=446.88
global_step=625756, episodic_return=446.90
global_step=626000, episodic_return=256.01
global_step=626452, episodic_return=540.20
global_step=626720, episodic_return=317.37
global_step=627072, episodic_return=420.23
global_step=627312, episodic_return=250.29
global_step=627604, episodic_return=341.06
global_step=627892, episodic_return=337.46
global_step=628256, episodic_return=424.33
global_step=628544, episodic_return=360.66
global_step=628828, episodic_return=312.48
global_step=629080, episodic_return=291.95
global_step=629384, episodic_return=383.52
global_step=629796, episodic_return=483.24
global_step=630244, episodic_return=525.79
global_step=630440, episodic_return=247.02
Eval: global_step=630784, reward=378.04 +/- 72.18
global_step=630800, episodic_return=437.37
global_step=631044, episodic_return=294.91
global_step=631280, episodic_return=262.86
global_step=631620, episodic_return=429.64
global_step=632000, episodic_return=456.14
global_step=632228, episodic_return=263.45
global_step=632524, episodic_return=363.17
global_step=632896, episodic_return=440.53
global_step=633280, episodic_return=433.07
global_step=633420, episodic_return=134.09
global_step=633680, episodic_return=315.51
global_step=634124, episodic_return=496.15
global_step=634540, episodic_return=506.27
global_step=634808, episodic_return=305.20
global_step=635164, episodic_return=437.39
global_step=635436, episodic_return=311.75
global_step=636076, episodic_return=769.11
global_step=636388, episodic_return=354.34
global_step=636680, episodic_return=352.66
global_step=636976, episodic_return=305.28
global_step=637208, episodic_return=257.19
global_step=637520, episodic_return=347.63
global_step=637740, episodic_return=252.62
global_step=638108, episodic_return=469.24
global_step=638660, episodic_return=678.17
global_step=638956, episodic_return=371.92
Eval: global_step=638976, reward=330.57 +/- 78.68
global_step=639308, episodic_return=402.11
global_step=639552, episodic_return=266.99
global_step=639804, episodic_return=290.98
global_step=640060, episodic_return=279.72
global_step=640296, episodic_return=265.61
global_step=640628, episodic_return=332.85
global_step=640900, episodic_return=303.52
global_step=641416, episodic_return=588.06
global_step=641904, episodic_return=605.83
global_step=642424, episodic_return=626.06
global_step=642808, episodic_return=477.51
global_step=643212, episodic_return=444.68
global_step=643412, episodic_return=224.23
global_step=643852, episodic_return=497.52
global_step=644304, episodic_return=526.38
global_step=644648, episodic_return=371.17
global_step=644892, episodic_return=250.26
global_step=645444, episodic_return=641.99
global_step=645800, episodic_return=414.47
global_step=646156, episodic_return=430.21
global_step=646460, episodic_return=385.07
global_step=646808, episodic_return=352.38
Eval: global_step=647168, reward=383.99 +/- 77.87
global_step=647180, episodic_return=408.54
global_step=647688, episodic_return=590.00
global_step=647980, episodic_return=341.98
global_step=648336, episodic_return=389.17
global_step=648628, episodic_return=339.40
global_step=648984, episodic_return=450.06
global_step=649228, episodic_return=279.56
global_step=649576, episodic_return=424.67
global_step=649936, episodic_return=451.82
global_step=650172, episodic_return=276.38
global_step=650512, episodic_return=409.93
global_step=650876, episodic_return=414.02
global_step=651232, episodic_return=417.49
global_step=651532, episodic_return=336.46
global_step=651792, episodic_return=300.80
global_step=652168, episodic_return=457.07
global_step=652664, episodic_return=572.21
global_step=652940, episodic_return=298.95
global_step=653260, episodic_return=367.98
global_step=653472, episodic_return=250.38
global_step=653780, episodic_return=349.15
global_step=654172, episodic_return=457.96
global_step=654684, episodic_return=628.87
global_step=655072, episodic_return=484.69
global_step=655336, episodic_return=304.45
Eval: global_step=655360, reward=407.29 +/- 78.20
global_step=655784, episodic_return=507.81
global_step=656096, episodic_return=366.52
global_step=656316, episodic_return=248.48
global_step=656656, episodic_return=397.80
global_step=656964, episodic_return=365.74
global_step=657276, episodic_return=353.69
global_step=657560, episodic_return=341.92
global_step=657896, episodic_return=402.46
global_step=658216, episodic_return=390.75
global_step=658632, episodic_return=507.77
global_step=658844, episodic_return=259.19
global_step=659072, episodic_return=243.61
global_step=659352, episodic_return=323.34
global_step=659660, episodic_return=368.75
global_step=660028, episodic_return=458.07
global_step=660616, episodic_return=693.99
global_step=661148, episodic_return=631.25
global_step=661372, episodic_return=280.76
global_step=661704, episodic_return=392.09
global_step=662040, episodic_return=404.62
global_step=662300, episodic_return=320.26
global_step=662952, episodic_return=722.93
global_step=663316, episodic_return=415.46
Eval: global_step=663552, reward=468.80 +/- 88.25
global_step=663572, episodic_return=294.03
global_step=664072, episodic_return=573.80
global_step=664348, episodic_return=325.70
global_step=664712, episodic_return=437.28
global_step=664916, episodic_return=217.84
global_step=665216, episodic_return=367.16
global_step=665500, episodic_return=314.59
global_step=665760, episodic_return=321.45
global_step=666192, episodic_return=506.29
global_step=666572, episodic_return=478.93
global_step=666960, episodic_return=468.56
global_step=667332, episodic_return=425.66
global_step=667688, episodic_return=434.04
global_step=668096, episodic_return=471.65
global_step=668524, episodic_return=486.99
global_step=668824, episodic_return=376.01
global_step=669096, episodic_return=329.30
global_step=669436, episodic_return=403.45
global_step=669852, episodic_return=483.68
global_step=670188, episodic_return=401.01
global_step=670580, episodic_return=473.60
global_step=671048, episodic_return=547.19
global_step=671388, episodic_return=417.41
Eval: global_step=671744, reward=379.40 +/- 135.31
global_step=671880, episodic_return=584.23
global_step=672572, episodic_return=873.11
global_step=673276, episodic_return=825.19
global_step=673592, episodic_return=343.07
global_step=673996, episodic_return=489.75
global_step=674484, episodic_return=590.78
global_step=674800, episodic_return=369.74
global_step=675048, episodic_return=261.99
global_step=675340, episodic_return=353.49
global_step=675660, episodic_return=384.22
global_step=676072, episodic_return=478.46
global_step=676332, episodic_return=311.79
global_step=676672, episodic_return=413.93
global_step=677048, episodic_return=455.01
global_step=677412, episodic_return=430.02
global_step=677772, episodic_return=451.37
global_step=678116, episodic_return=375.22
global_step=678464, episodic_return=380.60
global_step=678544, episodic_return=74.04
global_step=678812, episodic_return=295.62
global_step=679172, episodic_return=435.84
global_step=679436, episodic_return=306.12
global_step=679748, episodic_return=375.09
Eval: global_step=679936, reward=404.86 +/- 87.54
global_step=680024, episodic_return=314.81
global_step=680316, episodic_return=338.08
global_step=680636, episodic_return=367.69
global_step=680968, episodic_return=407.94
global_step=681336, episodic_return=459.06
global_step=681652, episodic_return=379.29
global_step=681976, episodic_return=387.23
global_step=682436, episodic_return=536.48
global_step=682584, episodic_return=147.46
global_step=682948, episodic_return=424.68
global_step=683252, episodic_return=378.54
global_step=683624, episodic_return=495.35
global_step=684020, episodic_return=471.50
global_step=684376, episodic_return=442.96
global_step=684720, episodic_return=410.92
global_step=685188, episodic_return=517.97
global_step=685788, episodic_return=690.18
global_step=686148, episodic_return=468.69
global_step=686452, episodic_return=353.07
global_step=686864, episodic_return=511.28
global_step=687124, episodic_return=263.22
global_step=687524, episodic_return=468.92
global_step=687904, episodic_return=435.90
Eval: global_step=688128, reward=408.74 +/- 115.50
global_step=688300, episodic_return=464.41
global_step=688580, episodic_return=346.35
global_step=688892, episodic_return=383.33
global_step=689324, episodic_return=471.68
global_step=689652, episodic_return=405.55
global_step=689968, episodic_return=389.22
global_step=690424, episodic_return=553.22
global_step=690788, episodic_return=441.02
global_step=691044, episodic_return=313.79
global_step=691388, episodic_return=423.40
global_step=691808, episodic_return=505.43
global_step=692188, episodic_return=412.72
global_step=692500, episodic_return=363.73
global_step=692856, episodic_return=403.59
global_step=693260, episodic_return=502.28
global_step=693552, episodic_return=314.37
global_step=693956, episodic_return=487.62
global_step=694404, episodic_return=531.04
global_step=694756, episodic_return=427.84
global_step=695132, episodic_return=444.52
global_step=695388, episodic_return=311.80
global_step=695908, episodic_return=624.72
global_step=696276, episodic_return=410.00
Eval: global_step=696320, reward=359.73 +/- 118.96
global_step=696612, episodic_return=407.17
global_step=696928, episodic_return=375.88
global_step=697076, episodic_return=160.78
global_step=697488, episodic_return=447.57
global_step=697692, episodic_return=228.07
global_step=697996, episodic_return=375.26
global_step=698320, episodic_return=395.82
global_step=698604, episodic_return=340.46
global_step=698936, episodic_return=389.28
global_step=699176, episodic_return=265.79
global_step=699516, episodic_return=410.46
global_step=699792, episodic_return=309.54
global_step=700180, episodic_return=470.05
global_step=700552, episodic_return=469.74
global_step=700860, episodic_return=336.75
global_step=701172, episodic_return=345.86
global_step=701532, episodic_return=378.12
global_step=701776, episodic_return=276.56
global_step=702048, episodic_return=300.67
global_step=702404, episodic_return=414.59
global_step=702632, episodic_return=262.96
global_step=702892, episodic_return=320.23
global_step=703264, episodic_return=453.08
global_step=703596, episodic_return=411.43
global_step=704068, episodic_return=564.14
global_step=704408, episodic_return=411.63
Eval: global_step=704512, reward=285.86 +/- 28.71
global_step=704844, episodic_return=557.37
global_step=705188, episodic_return=406.34
global_step=705472, episodic_return=339.01
global_step=705756, episodic_return=318.93
global_step=706076, episodic_return=363.48
global_step=706416, episodic_return=414.10
global_step=706640, episodic_return=263.71
global_step=707032, episodic_return=455.14
global_step=707504, episodic_return=586.03
global_step=708028, episodic_return=651.19
global_step=708308, episodic_return=328.00
global_step=708584, episodic_return=314.31
global_step=708900, episodic_return=413.00
global_step=709232, episodic_return=391.23
global_step=709536, episodic_return=364.45
global_step=709844, episodic_return=380.46
global_step=710272, episodic_return=511.36
global_step=710592, episodic_return=366.87
global_step=711044, episodic_return=540.08
global_step=711628, episodic_return=692.99
global_step=711920, episodic_return=355.67
global_step=712308, episodic_return=489.31
Eval: global_step=712704, reward=336.76 +/- 38.04
global_step=713024, episodic_return=917.54
global_step=713380, episodic_return=432.38
global_step=713720, episodic_return=403.10
global_step=713980, episodic_return=284.22
global_step=714460, episodic_return=539.62
global_step=714864, episodic_return=487.35
global_step=715080, episodic_return=212.60
global_step=715368, episodic_return=336.30
global_step=715848, episodic_return=583.39
global_step=716136, episodic_return=351.08
global_step=716444, episodic_return=389.85
global_step=716824, episodic_return=435.84
global_step=717168, episodic_return=391.01
global_step=717444, episodic_return=333.10
global_step=717852, episodic_return=501.64
global_step=718252, episodic_return=493.60
global_step=718624, episodic_return=423.58
global_step=718968, episodic_return=377.09
global_step=719228, episodic_return=324.74
global_step=719596, episodic_return=434.24
global_step=719960, episodic_return=461.89
global_step=720300, episodic_return=377.73
global_step=720564, episodic_return=287.31
Eval: global_step=720896, reward=362.10 +/- 42.41
global_step=720928, episodic_return=409.25
global_step=721308, episodic_return=452.59
global_step=721664, episodic_return=446.50
global_step=722160, episodic_return=609.91
global_step=722420, episodic_return=298.72
global_step=722804, episodic_return=455.16
