/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=691724, episodic_return=302.23
global_step=691996, episodic_return=339.29
global_step=692240, episodic_return=264.59
global_step=692544, episodic_return=325.83
global_step=692868, episodic_return=410.44
global_step=693220, episodic_return=450.33
global_step=693480, episodic_return=281.99
global_step=693688, episodic_return=221.73
global_step=694048, episodic_return=456.29
global_step=694432, episodic_return=493.59
global_step=694676, episodic_return=294.42
global_step=694992, episodic_return=399.21
global_step=695320, episodic_return=392.28
global_step=695528, episodic_return=233.08
global_step=695804, episodic_return=326.33
global_step=696044, episodic_return=291.21
global_step=696276, episodic_return=296.77
Eval: global_step=696320, reward=427.42 +/- 69.54
global_step=696648, episodic_return=424.57
global_step=696928, episodic_return=371.48
global_step=697140, episodic_return=256.44
global_step=697448, episodic_return=399.40
global_step=697776, episodic_return=383.96
global_step=698104, episodic_return=391.91
global_step=698604, episodic_return=625.31
global_step=699020, episodic_return=500.80
global_step=699320, episodic_return=381.44
global_step=699584, episodic_return=316.75
global_step=699856, episodic_return=328.90
global_step=700248, episodic_return=430.73
global_step=700504, episodic_return=334.86
global_step=700880, episodic_return=466.48
global_step=701264, episodic_return=478.89
global_step=701688, episodic_return=489.76
global_step=702012, episodic_return=381.94
global_step=702276, episodic_return=329.60
global_step=702544, episodic_return=307.11
global_step=702912, episodic_return=412.38
global_step=703072, episodic_return=180.88
global_step=703324, episodic_return=327.56
global_step=703620, episodic_return=366.81
global_step=703936, episodic_return=363.55
global_step=704256, episodic_return=359.22
Eval: global_step=704512, reward=443.64 +/- 94.30
global_step=704592, episodic_return=410.25
global_step=704772, episodic_return=210.37
global_step=705016, episodic_return=304.43
global_step=705416, episodic_return=455.96
global_step=705716, episodic_return=345.27
global_step=706008, episodic_return=349.53
global_step=706572, episodic_return=637.24
global_step=706840, episodic_return=298.49
global_step=707120, episodic_return=297.62
global_step=707448, episodic_return=417.92
global_step=707824, episodic_return=469.91
global_step=708164, episodic_return=381.02
global_step=708524, episodic_return=443.47
global_step=708856, episodic_return=440.04
global_step=709216, episodic_return=408.47
global_step=709460, episodic_return=309.82
global_step=709836, episodic_return=413.83
global_step=710152, episodic_return=403.23
global_step=710524, episodic_return=423.15
global_step=710960, episodic_return=560.66
global_step=711308, episodic_return=432.94
global_step=711640, episodic_return=425.66
global_step=711960, episodic_return=389.28
global_step=712252, episodic_return=371.28
global_step=712616, episodic_return=428.13
Eval: global_step=712704, reward=484.86 +/- 114.60
global_step=713068, episodic_return=511.06
global_step=713356, episodic_return=307.49
global_step=713572, episodic_return=265.07
global_step=713840, episodic_return=334.96
global_step=714068, episodic_return=282.30
global_step=714424, episodic_return=453.58
global_step=714728, episodic_return=347.38
global_step=714952, episodic_return=283.07
global_step=715268, episodic_return=372.19
global_step=715584, episodic_return=406.78
global_step=715904, episodic_return=397.78
global_step=716168, episodic_return=282.64
global_step=716372, episodic_return=218.43
global_step=716764, episodic_return=497.87
global_step=717244, episodic_return=581.27
global_step=717536, episodic_return=376.37
global_step=717900, episodic_return=407.90
global_step=718140, episodic_return=269.76
global_step=718416, episodic_return=357.88
global_step=718740, episodic_return=364.52
global_step=719028, episodic_return=333.45
global_step=719360, episodic_return=405.48
global_step=719620, episodic_return=314.93
global_step=719884, episodic_return=283.94
global_step=720084, episodic_return=222.87
global_step=720504, episodic_return=472.36
global_step=720748, episodic_return=292.55
Eval: global_step=720896, reward=464.36 +/- 59.33
global_step=720992, episodic_return=268.26
global_step=721332, episodic_return=413.07
global_step=721688, episodic_return=396.83
global_step=721920, episodic_return=297.33
global_step=722228, episodic_return=402.03
global_step=722540, episodic_return=365.97
global_step=722800, episodic_return=321.86
global_step=723016, episodic_return=247.11
global_step=723296, episodic_return=318.60
global_step=723584, episodic_return=352.33
global_step=723888, episodic_return=379.57
global_step=724228, episodic_return=384.37
global_step=724524, episodic_return=327.22
global_step=724776, episodic_return=270.66
global_step=725072, episodic_return=325.39
global_step=725420, episodic_return=415.19
global_step=725652, episodic_return=232.28
global_step=725932, episodic_return=353.10
global_step=726196, episodic_return=335.85
global_step=726520, episodic_return=400.85
global_step=726772, episodic_return=300.04
global_step=727068, episodic_return=368.68
global_step=727588, episodic_return=585.59
global_step=727948, episodic_return=432.80
global_step=728300, episodic_return=435.94
global_step=728532, episodic_return=294.93
global_step=728744, episodic_return=223.16
global_step=729060, episodic_return=393.80
Eval: global_step=729088, reward=486.14 +/- 95.08
global_step=729432, episodic_return=437.64
global_step=729740, episodic_return=372.85
global_step=730140, episodic_return=434.46
global_step=730404, episodic_return=304.10
global_step=730648, episodic_return=300.95
global_step=731132, episodic_return=528.74
global_step=731592, episodic_return=556.11
global_step=731868, episodic_return=320.74
global_step=732216, episodic_return=393.10
global_step=732764, episodic_return=660.92
global_step=733060, episodic_return=379.56
global_step=733340, episodic_return=348.96
global_step=733748, episodic_return=515.94
global_step=734028, episodic_return=371.37
global_step=734360, episodic_return=416.20
global_step=734696, episodic_return=426.56
global_step=735168, episodic_return=593.13
global_step=735520, episodic_return=449.04
global_step=735860, episodic_return=428.68
global_step=736152, episodic_return=368.11
global_step=736368, episodic_return=268.00
global_step=736628, episodic_return=315.08
global_step=736844, episodic_return=256.19
global_step=737232, episodic_return=482.54
Eval: global_step=737280, reward=507.18 +/- 92.02
global_step=737452, episodic_return=276.21
global_step=737724, episodic_return=339.52
global_step=738008, episodic_return=351.83
global_step=738316, episodic_return=387.83
global_step=738548, episodic_return=295.75
global_step=738848, episodic_return=389.67
global_step=739152, episodic_return=343.52
global_step=739536, episodic_return=423.20
global_step=739820, episodic_return=366.85
global_step=740176, episodic_return=439.86
global_step=740536, episodic_return=461.50
global_step=740892, episodic_return=444.43
global_step=741368, episodic_return=583.26
global_step=741676, episodic_return=379.88
global_step=742004, episodic_return=422.77
global_step=742312, episodic_return=376.09
global_step=742620, episodic_return=362.44
global_step=743136, episodic_return=597.87
global_step=743400, episodic_return=308.32
global_step=743756, episodic_return=449.19
global_step=744168, episodic_return=455.62
global_step=744492, episodic_return=416.65
global_step=744880, episodic_return=421.63
global_step=745136, episodic_return=289.51
global_step=745408, episodic_return=318.11
Eval: global_step=745472, reward=434.24 +/- 55.94
global_step=745796, episodic_return=479.00
global_step=746124, episodic_return=365.36
global_step=746624, episodic_return=592.65
global_step=746980, episodic_return=437.97
global_step=747256, episodic_return=286.36
global_step=747440, episodic_return=199.14
global_step=747708, episodic_return=305.27
global_step=748088, episodic_return=465.61
global_step=748336, episodic_return=312.06
global_step=748728, episodic_return=464.46
global_step=748984, episodic_return=325.26
global_step=749276, episodic_return=358.86
global_step=749680, episodic_return=449.37
global_step=749984, episodic_return=361.49
global_step=750404, episodic_return=480.67
global_step=750696, episodic_return=367.30
global_step=751040, episodic_return=429.39
global_step=751452, episodic_return=495.48
global_step=751828, episodic_return=449.72
global_step=752304, episodic_return=574.62
global_step=752492, episodic_return=202.80
global_step=752752, episodic_return=333.74
global_step=753032, episodic_return=335.14
global_step=753312, episodic_return=360.90
global_step=753640, episodic_return=411.63
Eval: global_step=753664, reward=434.74 +/- 94.76
global_step=753948, episodic_return=335.43
global_step=754204, episodic_return=325.32
global_step=754484, episodic_return=351.79
global_step=754792, episodic_return=392.57
global_step=755244, episodic_return=490.51
global_step=755656, episodic_return=508.48
global_step=756144, episodic_return=580.31
global_step=756532, episodic_return=492.57
global_step=756908, episodic_return=401.58
global_step=757288, episodic_return=475.69
global_step=757748, episodic_return=570.12
global_step=758016, episodic_return=339.14
global_step=758332, episodic_return=334.70
global_step=758552, episodic_return=263.00
global_step=758856, episodic_return=371.61
global_step=759164, episodic_return=352.06
global_step=759456, episodic_return=348.45
global_step=759708, episodic_return=284.41
global_step=759980, episodic_return=349.07
global_step=760620, episodic_return=817.45
global_step=761000, episodic_return=488.12
global_step=761272, episodic_return=340.84
global_step=761456, episodic_return=220.37
global_step=761736, episodic_return=351.25
Eval: global_step=761856, reward=402.17 +/- 58.74
global_step=762064, episodic_return=373.96
global_step=762384, episodic_return=380.77
global_step=762652, episodic_return=341.41
global_step=763044, episodic_return=504.83
global_step=763428, episodic_return=452.99
global_step=763728, episodic_return=339.34
global_step=763984, episodic_return=276.35
global_step=764248, episodic_return=338.09
global_step=764680, episodic_return=505.45
global_step=764976, episodic_return=375.29
global_step=765316, episodic_return=355.90
global_step=765528, episodic_return=255.82
global_step=765900, episodic_return=413.56
global_step=766196, episodic_return=379.57
global_step=766496, episodic_return=308.54
global_step=766792, episodic_return=376.33
global_step=767068, episodic_return=349.49
global_step=767356, episodic_return=351.18
global_step=767712, episodic_return=440.81
global_step=768108, episodic_return=445.18
global_step=768384, episodic_return=295.33
global_step=768700, episodic_return=378.07
global_step=769016, episodic_return=353.54
global_step=769280, episodic_return=289.21
global_step=769620, episodic_return=437.04
global_step=769856, episodic_return=252.28
Eval: global_step=770048, reward=379.79 +/- 66.46
global_step=770184, episodic_return=382.88
global_step=770664, episodic_return=574.62
global_step=770912, episodic_return=315.34
global_step=771180, episodic_return=297.03
global_step=771720, episodic_return=653.34
global_step=772052, episodic_return=426.65
global_step=772380, episodic_return=343.16
global_step=772652, episodic_return=339.77
global_step=773016, episodic_return=463.14
global_step=773320, episodic_return=375.15
global_step=773580, episodic_return=310.93
global_step=773944, episodic_return=400.63
global_step=774272, episodic_return=415.56
global_step=774512, episodic_return=320.88
global_step=774736, episodic_return=277.15
global_step=775056, episodic_return=373.65
global_step=775448, episodic_return=470.42
global_step=775680, episodic_return=286.49
global_step=776020, episodic_return=392.55
global_step=776496, episodic_return=599.92
global_step=776796, episodic_return=338.96
global_step=777140, episodic_return=402.96
global_step=777468, episodic_return=400.97
global_step=777748, episodic_return=360.59
global_step=778096, episodic_return=367.63
Eval: global_step=778240, reward=481.40 +/- 84.53
global_step=778428, episodic_return=427.05
global_step=778568, episodic_return=163.19
global_step=779012, episodic_return=547.37
global_step=779308, episodic_return=312.19
global_step=779704, episodic_return=470.97
global_step=779968, episodic_return=343.51
global_step=780284, episodic_return=407.53
global_step=780508, episodic_return=264.02
global_step=780764, episodic_return=327.79
global_step=781108, episodic_return=442.44
global_step=781376, episodic_return=336.90
global_step=781680, episodic_return=395.78
global_step=782004, episodic_return=415.15
global_step=782380, episodic_return=421.77
global_step=782684, episodic_return=386.80
global_step=782956, episodic_return=298.99
global_step=783332, episodic_return=433.26
global_step=783584, episodic_return=320.46
global_step=783948, episodic_return=419.19
global_step=784280, episodic_return=424.87
global_step=784636, episodic_return=444.54
global_step=785032, episodic_return=500.73
global_step=785224, episodic_return=232.58
global_step=785488, episodic_return=294.31
global_step=785924, episodic_return=467.43
global_step=786160, episodic_return=295.13
Eval: global_step=786432, reward=426.60 +/- 83.39
global_step=786476, episodic_return=394.87
global_step=786672, episodic_return=227.30
global_step=787008, episodic_return=404.17
global_step=787360, episodic_return=440.48
global_step=787644, episodic_return=319.81
global_step=788092, episodic_return=569.48
global_step=788424, episodic_return=399.78
global_step=788936, episodic_return=564.54
global_step=789284, episodic_return=400.10
global_step=789648, episodic_return=415.17
global_step=790188, episodic_return=604.62
global_step=790544, episodic_return=390.46
global_step=790812, episodic_return=331.69
global_step=791132, episodic_return=409.06
global_step=791544, episodic_return=469.27
global_step=791832, episodic_return=365.23
global_step=792248, episodic_return=492.95
global_step=792532, episodic_return=358.61
global_step=792912, episodic_return=436.24
global_step=793148, episodic_return=288.73
global_step=793492, episodic_return=401.55
global_step=793816, episodic_return=368.08
global_step=794044, episodic_return=277.89
global_step=794260, episodic_return=273.90
global_step=794616, episodic_return=464.21
Eval: global_step=794624, reward=381.01 +/- 57.42
global_step=794996, episodic_return=478.49
global_step=795400, episodic_return=528.29
global_step=795660, episodic_return=325.89
global_step=796056, episodic_return=524.25
global_step=796404, episodic_return=361.63
global_step=796656, episodic_return=314.35
global_step=796904, episodic_return=260.41
global_step=797156, episodic_return=324.53
global_step=797432, episodic_return=302.77
global_step=797788, episodic_return=412.55
global_step=798244, episodic_return=541.20
global_step=798548, episodic_return=380.67
global_step=798876, episodic_return=353.19
global_step=799200, episodic_return=385.93
global_step=799452, episodic_return=302.40
global_step=799708, episodic_return=314.71
global_step=800140, episodic_return=548.08
global_step=800428, episodic_return=362.59
global_step=800696, episodic_return=346.52
global_step=800988, episodic_return=374.63
global_step=801460, episodic_return=581.25
global_step=801804, episodic_return=443.10
global_step=802136, episodic_return=426.26
global_step=802328, episodic_return=224.90
global_step=802604, episodic_return=349.10
Eval: global_step=802816, reward=452.25 +/- 127.11
global_step=802864, episodic_return=333.87
global_step=803260, episodic_return=445.59
global_step=803560, episodic_return=390.02
global_step=803832, episodic_return=344.22
global_step=804168, episodic_return=449.84
global_step=804464, episodic_return=374.80
global_step=804816, episodic_return=391.77
global_step=805156, episodic_return=418.16
global_step=805476, episodic_return=409.09
global_step=805812, episodic_return=433.17
global_step=806124, episodic_return=365.57
global_step=806440, episodic_return=373.57
global_step=806644, episodic_return=235.34
global_step=806948, episodic_return=382.22
global_step=807260, episodic_return=410.21
global_step=807564, episodic_return=384.92
global_step=807872, episodic_return=398.29
global_step=808228, episodic_return=387.73
global_step=808580, episodic_return=392.00
global_step=808908, episodic_return=370.35
global_step=809276, episodic_return=480.90
global_step=809488, episodic_return=263.60
global_step=809832, episodic_return=389.97
global_step=810020, episodic_return=228.15
global_step=810384, episodic_return=445.50
global_step=810596, episodic_return=267.05
Eval: global_step=811008, reward=379.56 +/- 79.57
global_step=811052, episodic_return=577.92
global_step=811524, episodic_return=552.38
global_step=811804, episodic_return=306.39
global_step=812060, episodic_return=285.30
global_step=812304, episodic_return=307.94
global_step=812592, episodic_return=357.23
global_step=812868, episodic_return=337.64
global_step=813132, episodic_return=328.92
global_step=813504, episodic_return=402.16
global_step=813856, episodic_return=469.56
global_step=814180, episodic_return=415.66
global_step=814576, episodic_return=463.44
global_step=814840, episodic_return=327.34
global_step=815128, episodic_return=349.92
global_step=815352, episodic_return=280.24
global_step=815600, episodic_return=303.78
global_step=815940, episodic_return=439.11
global_step=816232, episodic_return=349.70
global_step=816596, episodic_return=464.13
global_step=816924, episodic_return=408.39
global_step=817316, episodic_return=434.89
global_step=817584, episodic_return=327.16
global_step=817956, episodic_return=489.78
global_step=818296, episodic_return=408.96
global_step=818628, episodic_return=410.00
Eval: global_step=819200, reward=395.55 +/- 67.85
global_step=819244, episodic_return=685.46
global_step=819496, episodic_return=317.38
global_step=819800, episodic_return=376.61
global_step=820128, episodic_return=373.75
global_step=820336, episodic_return=248.32
global_step=820692, episodic_return=400.44
global_step=820900, episodic_return=249.55
global_step=821176, episodic_return=353.01
global_step=821508, episodic_return=377.13
global_step=821804, episodic_return=382.48
global_step=822156, episodic_return=420.00
global_step=822384, episodic_return=255.26
global_step=822688, episodic_return=327.01
global_step=822960, episodic_return=307.46
global_step=823336, episodic_return=475.86
global_step=823724, episodic_return=498.84
global_step=824040, episodic_return=365.90
global_step=824424, episodic_return=481.80
global_step=824644, episodic_return=268.79
global_step=825028, episodic_return=489.04
global_step=825336, episodic_return=329.57
global_step=825644, episodic_return=394.66
global_step=826020, episodic_return=488.41
global_step=826264, episodic_return=288.00
global_step=826588, episodic_return=401.24
global_step=826924, episodic_return=414.59
global_step=827216, episodic_return=314.79
Eval: global_step=827392, reward=485.93 +/- 117.09
global_step=827472, episodic_return=326.71
global_step=828056, episodic_return=747.93
global_step=828312, episodic_return=288.53
global_step=828640, episodic_return=373.62
global_step=829096, episodic_return=531.33
global_step=829568, episodic_return=618.86
global_step=829792, episodic_return=253.79
global_step=830056, episodic_return=307.09
global_step=830500, episodic_return=542.09
global_step=830980, episodic_return=546.42
global_step=831236, episodic_return=319.62
global_step=831464, episodic_return=259.45
global_step=831756, episodic_return=372.83
global_step=832068, episodic_return=409.45
global_step=832300, episodic_return=284.50
global_step=832620, episodic_return=419.67
global_step=832876, episodic_return=325.22
global_step=833156, episodic_return=313.24
global_step=833488, episodic_return=432.58
global_step=833780, episodic_return=373.49
global_step=834100, episodic_return=375.21
global_step=834420, episodic_return=392.09
global_step=834840, episodic_return=469.70
global_step=835112, episodic_return=331.89
global_step=835388, episodic_return=353.19
Eval: global_step=835584, reward=432.89 +/- 66.17
global_step=835644, episodic_return=329.09
global_step=835848, episodic_return=249.48
global_step=836340, episodic_return=601.67
global_step=836688, episodic_return=401.96
global_step=837040, episodic_return=398.27
global_step=837296, episodic_return=323.90
global_step=837612, episodic_return=401.46
global_step=837988, episodic_return=421.22
global_step=838476, episodic_return=593.32
global_step=838716, episodic_return=307.97
global_step=839012, episodic_return=366.87
global_step=839284, episodic_return=344.88
global_step=839684, episodic_return=504.19
global_step=840232, episodic_return=564.80
global_step=840612, episodic_return=421.20
global_step=840888, episodic_return=348.56
global_step=841072, episodic_return=226.91
global_step=841504, episodic_return=514.99
global_step=841968, episodic_return=544.43
global_step=842212, episodic_return=313.34
global_step=842728, episodic_return=620.90
global_step=843220, episodic_return=578.19
global_step=843560, episodic_return=356.54
Eval: global_step=843776, reward=351.27 +/- 62.00
global_step=843908, episodic_return=388.48
global_step=844220, episodic_return=356.35
global_step=844528, episodic_return=394.06
global_step=844860, episodic_return=383.00
global_step=845232, episodic_return=454.97
global_step=845552, episodic_return=413.06
global_step=845820, episodic_return=331.72
global_step=846260, episodic_return=526.27
global_step=846668, episodic_return=473.51
global_step=847020, episodic_return=454.23
global_step=847324, episodic_return=327.20
global_step=847692, episodic_return=400.60
global_step=848040, episodic_return=374.53
global_step=848300, episodic_return=339.61
global_step=848696, episodic_return=421.43
global_step=848944, episodic_return=301.41
global_step=849252, episodic_return=365.38
global_step=849660, episodic_return=528.64
global_step=850032, episodic_return=424.52
global_step=850288, episodic_return=326.00
global_step=850468, episodic_return=209.94
global_step=851160, episodic_return=824.79
global_step=851448, episodic_return=363.83
global_step=851764, episodic_return=384.58
Eval: global_step=851968, reward=355.79 +/- 44.53
global_step=852060, episodic_return=376.00
global_step=852316, episodic_return=322.08
global_step=852656, episodic_return=434.17
global_step=853340, episodic_return=870.07
global_step=853692, episodic_return=432.91
global_step=854020, episodic_return=351.71
global_step=854440, episodic_return=543.23
global_step=854668, episodic_return=287.67
global_step=854932, episodic_return=285.20
global_step=855232, episodic_return=353.90
global_step=855624, episodic_return=475.93
global_step=855900, episodic_return=340.28
global_step=856128, episodic_return=284.74
global_step=856400, episodic_return=345.42
global_step=856648, episodic_return=281.60
global_step=856944, episodic_return=332.12
global_step=857244, episodic_return=375.89
global_step=857524, episodic_return=349.95
global_step=857792, episodic_return=311.86
global_step=857992, episodic_return=232.13
global_step=858260, episodic_return=330.33
global_step=858564, episodic_return=389.43
global_step=858896, episodic_return=349.76
global_step=859128, episodic_return=282.93
global_step=859556, episodic_return=484.35
global_step=859904, episodic_return=405.35
Eval: global_step=860160, reward=343.97 +/- 66.55
global_step=860268, episodic_return=456.58
global_step=860596, episodic_return=344.63
global_step=860840, episodic_return=313.04
global_step=861172, episodic_return=421.96
global_step=861492, episodic_return=407.67
global_step=861768, episodic_return=347.92
global_step=862024, episodic_return=314.89
global_step=862292, episodic_return=342.45
global_step=862676, episodic_return=491.87
global_step=862964, episodic_return=371.38
global_step=863416, episodic_return=589.06
global_step=863688, episodic_return=302.87
global_step=863976, episodic_return=375.35
global_step=864368, episodic_return=509.85
global_step=864720, episodic_return=431.68
global_step=864984, episodic_return=321.19
global_step=865280, episodic_return=357.11
global_step=865616, episodic_return=427.09
global_step=865876, episodic_return=275.19
global_step=866140, episodic_return=342.49
global_step=866376, episodic_return=303.99
global_step=866800, episodic_return=493.02
global_step=867036, episodic_return=292.63
global_step=867216, episodic_return=206.91
global_step=867640, episodic_return=528.58
global_step=867932, episodic_return=327.63
Eval: global_step=868352, reward=348.43 +/- 33.07
global_step=868364, episodic_return=514.86
global_step=868676, episodic_return=397.57
global_step=869132, episodic_return=570.79
global_step=869468, episodic_return=388.67
global_step=869928, episodic_return=496.98
global_step=870168, episodic_return=279.41
global_step=870484, episodic_return=392.70
global_step=870944, episodic_return=493.41
global_step=871240, episodic_return=329.88
global_step=871508, episodic_return=337.45
global_step=871768, episodic_return=315.74
global_step=871996, episodic_return=292.19
global_step=872268, episodic_return=338.46
global_step=872656, episodic_return=453.27
global_step=872948, episodic_return=366.23
global_step=873216, episodic_return=344.08
global_step=873596, episodic_return=471.05
global_step=873896, episodic_return=323.72
global_step=874204, episodic_return=380.34
global_step=874496, episodic_return=375.97
global_step=874800, episodic_return=314.40
global_step=875196, episodic_return=453.41
global_step=875648, episodic_return=540.51
global_step=876148, episodic_return=589.39
global_step=876332, episodic_return=213.61
Eval: global_step=876544, reward=325.78 +/- 33.50
global_step=876700, episodic_return=448.74
global_step=877192, episodic_return=545.42
global_step=877460, episodic_return=325.87
global_step=877748, episodic_return=375.73
global_step=877976, episodic_return=257.04
global_step=878536, episodic_return=713.94
global_step=878888, episodic_return=463.57
global_step=879272, episodic_return=477.74
global_step=879644, episodic_return=442.32
global_step=879948, episodic_return=358.54
global_step=880276, episodic_return=420.89
global_step=880588, episodic_return=339.26
global_step=880872, episodic_return=359.04
global_step=881380, episodic_return=580.67
global_step=881616, episodic_return=289.47
global_step=881920, episodic_return=365.62
global_step=882188, episodic_return=328.56
global_step=882592, episodic_return=475.89
global_step=882900, episodic_return=394.76
global_step=883164, episodic_return=320.03
global_step=883468, episodic_return=330.65
global_step=883756, episodic_return=373.18
global_step=884056, episodic_return=382.16
global_step=884392, episodic_return=376.76
global_step=884716, episodic_return=396.91
Eval: global_step=884736, reward=375.82 +/- 82.89
global_step=885136, episodic_return=468.36
global_step=885496, episodic_return=438.20
global_step=885868, episodic_return=398.27
global_step=886180, episodic_return=399.86
global_step=886572, episodic_return=489.19
global_step=886932, episodic_return=435.18
global_step=887252, episodic_return=401.14
global_step=887596, episodic_return=452.60
global_step=887888, episodic_return=316.06
global_step=888160, episodic_return=357.23
global_step=888464, episodic_return=396.40
global_step=888772, episodic_return=396.25
global_step=889000, episodic_return=272.27
global_step=889352, episodic_return=438.88
global_step=889668, episodic_return=395.44
global_step=890016, episodic_return=449.56
global_step=890280, episodic_return=331.21
global_step=890564, episodic_return=349.64
global_step=890992, episodic_return=516.39
global_step=891444, episodic_return=493.93
global_step=891800, episodic_return=425.75
global_step=892056, episodic_return=314.35
global_step=892396, episodic_return=378.04
global_step=892684, episodic_return=340.34
Eval: global_step=892928, reward=376.22 +/- 52.56
global_step=892940, episodic_return=275.63
global_step=893332, episodic_return=499.31
global_step=893580, episodic_return=309.49
global_step=893928, episodic_return=439.24
global_step=894260, episodic_return=359.65
global_step=894504, episodic_return=302.86
global_step=894796, episodic_return=361.42
global_step=895064, episodic_return=339.57
global_step=895524, episodic_return=584.31
global_step=895808, episodic_return=359.26
global_step=896140, episodic_return=421.27
global_step=896424, episodic_return=328.65
global_step=896672, episodic_return=289.59
global_step=896960, episodic_return=366.43
global_step=897300, episodic_return=433.78
global_step=897644, episodic_return=370.15
global_step=897828, episodic_return=223.42
global_step=898160, episodic_return=420.42
global_step=898480, episodic_return=413.06
global_step=898884, episodic_return=458.34
global_step=899272, episodic_return=502.16
global_step=899544, episodic_return=328.23
global_step=899820, episodic_return=346.80
global_step=900156, episodic_return=433.77
global_step=900376, episodic_return=276.69
global_step=900744, episodic_return=399.66
global_step=901052, episodic_return=388.79
Eval: global_step=901120, reward=329.55 +/- 60.08
global_step=901384, episodic_return=426.88
global_step=901620, episodic_return=297.21
global_step=901916, episodic_return=381.63
global_step=902196, episodic_return=321.68
global_step=902460, episodic_return=336.88
global_step=902832, episodic_return=460.56
global_step=903232, episodic_return=516.93
global_step=903512, episodic_return=341.44
global_step=903796, episodic_return=349.77
global_step=904000, episodic_return=237.72
global_step=904416, episodic_return=508.02
global_step=904696, episodic_return=359.72
global_step=904944, episodic_return=316.09
global_step=905236, episodic_return=374.60
global_step=905492, episodic_return=325.02
global_step=905980, episodic_return=610.71
global_step=906248, episodic_return=333.66
global_step=906488, episodic_return=305.04
global_step=906732, episodic_return=308.42
global_step=907100, episodic_return=429.34
global_step=907380, episodic_return=364.57
global_step=907700, episodic_return=417.40
global_step=908064, episodic_return=472.51
global_step=908336, episodic_return=347.39
global_step=908660, episodic_return=411.43
global_step=908932, episodic_return=319.29
global_step=909200, episodic_return=337.54
Eval: global_step=909312, reward=396.67 +/- 71.91
global_step=909484, episodic_return=373.72
global_step=909896, episodic_return=457.35
global_step=910208, episodic_return=404.13
global_step=910632, episodic_return=532.72
global_step=911052, episodic_return=504.33
global_step=911412, episodic_return=423.06
global_step=911788, episodic_return=477.27
global_step=912140, episodic_return=412.95
global_step=912484, episodic_return=432.45
global_step=913016, episodic_return=599.78
global_step=913296, episodic_return=364.92
global_step=913620, episodic_return=418.25
global_step=913980, episodic_return=396.42
global_step=914240, episodic_return=327.25
global_step=914600, episodic_return=456.52
global_step=914832, episodic_return=282.87
global_step=915216, episodic_return=485.32
global_step=915732, episodic_return=575.83
global_step=916008, episodic_return=342.09
global_step=916468, episodic_return=527.86
global_step=916740, episodic_return=348.47
global_step=917056, episodic_return=357.53
global_step=917400, episodic_return=360.81
Eval: global_step=917504, reward=374.76 +/- 35.89
global_step=917736, episodic_return=417.81
global_step=918024, episodic_return=364.42
global_step=918344, episodic_return=418.04
global_step=918700, episodic_return=423.81
global_step=918940, episodic_return=257.75
global_step=919276, episodic_return=415.86
global_step=919644, episodic_return=444.94
global_step=919900, episodic_return=328.91
global_step=920188, episodic_return=358.20
global_step=920580, episodic_return=503.02
global_step=920940, episodic_return=429.08
global_step=921252, episodic_return=347.63
global_step=921512, episodic_return=336.18
global_step=921796, episodic_return=357.01
global_step=922204, episodic_return=494.54
global_step=922540, episodic_return=430.21
global_step=922900, episodic_return=400.70
global_step=923240, episodic_return=419.44
global_step=923608, episodic_return=433.26
global_step=923876, episodic_return=295.20
global_step=924244, episodic_return=472.50
global_step=924468, episodic_return=261.69
global_step=924784, episodic_return=400.75
global_step=925036, episodic_return=315.97
global_step=925332, episodic_return=382.92
global_step=925692, episodic_return=485.70
Eval: global_step=925696, reward=343.20 +/- 45.92
global_step=925988, episodic_return=384.39
global_step=926268, episodic_return=372.17
global_step=926540, episodic_return=354.39
global_step=926960, episodic_return=529.99
global_step=927228, episodic_return=342.43
global_step=927516, episodic_return=368.79
global_step=927832, episodic_return=359.85
global_step=928244, episodic_return=467.66
global_step=928480, episodic_return=304.53
global_step=928892, episodic_return=494.47
global_step=929220, episodic_return=418.10
global_step=929804, episodic_return=672.67
global_step=930148, episodic_return=392.45
global_step=930556, episodic_return=526.17
global_step=930884, episodic_return=382.75
global_step=931248, episodic_return=453.32
global_step=931628, episodic_return=427.71
global_step=931800, episodic_return=204.83
global_step=932116, episodic_return=402.16
global_step=932332, episodic_return=267.90
global_step=932584, episodic_return=320.94
global_step=932896, episodic_return=389.17
global_step=933192, episodic_return=320.19
global_step=933404, episodic_return=253.94
global_step=933760, episodic_return=421.23
Eval: global_step=933888, reward=372.79 +/- 43.64
global_step=934072, episodic_return=384.34
global_step=934356, episodic_return=314.57
global_step=934608, episodic_return=319.61
global_step=935028, episodic_return=469.97
global_step=935300, episodic_return=344.45
global_step=935612, episodic_return=352.26
global_step=935860, episodic_return=325.39
global_step=936084, episodic_return=284.90
global_step=936748, episodic_return=766.29
global_step=937132, episodic_return=434.49
global_step=937648, episodic_return=631.32
global_step=937948, episodic_return=368.72
global_step=938204, episodic_return=265.60
global_step=938584, episodic_return=477.44
global_step=938832, episodic_return=316.37
global_step=939100, episodic_return=344.50
global_step=939472, episodic_return=480.34
global_step=939736, episodic_return=320.27
