/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=718124, episodic_return=615.77
global_step=718432, episodic_return=377.44
global_step=718956, episodic_return=668.28
global_step=719376, episodic_return=533.18
global_step=719648, episodic_return=323.32
global_step=719872, episodic_return=249.51
global_step=720216, episodic_return=371.67
global_step=720504, episodic_return=361.83
global_step=720808, episodic_return=320.22
Eval: global_step=720896, reward=401.22 +/- 68.24
global_step=721188, episodic_return=466.10
global_step=721572, episodic_return=401.99
global_step=721940, episodic_return=452.67
global_step=722400, episodic_return=558.87
global_step=722796, episodic_return=487.22
global_step=723120, episodic_return=348.86
global_step=723412, episodic_return=354.57
global_step=723648, episodic_return=282.62
global_step=724048, episodic_return=487.61
global_step=724312, episodic_return=280.81
global_step=724652, episodic_return=362.81
global_step=724956, episodic_return=346.39
global_step=725356, episodic_return=482.73
global_step=725648, episodic_return=329.74
global_step=725948, episodic_return=323.96
global_step=726232, episodic_return=342.25
global_step=726476, episodic_return=303.30
global_step=726840, episodic_return=442.35
global_step=727108, episodic_return=342.86
global_step=727448, episodic_return=363.69
global_step=727776, episodic_return=363.27
global_step=728132, episodic_return=450.28
global_step=728476, episodic_return=428.10
global_step=728856, episodic_return=477.49
Eval: global_step=729088, reward=359.91 +/- 67.84
global_step=729216, episodic_return=428.19
global_step=729592, episodic_return=475.06
global_step=730228, episodic_return=716.91
global_step=730472, episodic_return=268.26
global_step=730876, episodic_return=500.61
global_step=731284, episodic_return=478.56
global_step=731576, episodic_return=337.95
global_step=731860, episodic_return=345.53
global_step=732136, episodic_return=291.16
global_step=732436, episodic_return=375.04
global_step=732740, episodic_return=352.18
global_step=733044, episodic_return=371.94
global_step=733368, episodic_return=394.71
global_step=733708, episodic_return=407.55
global_step=734048, episodic_return=369.68
global_step=734576, episodic_return=606.93
global_step=734952, episodic_return=453.06
global_step=735236, episodic_return=326.29
global_step=735464, episodic_return=276.36
global_step=735732, episodic_return=336.09
global_step=736120, episodic_return=446.00
global_step=736336, episodic_return=227.41
global_step=736704, episodic_return=421.01
global_step=737032, episodic_return=342.40
Eval: global_step=737280, reward=405.25 +/- 119.90
global_step=737564, episodic_return=679.17
global_step=737900, episodic_return=396.09
global_step=738344, episodic_return=547.76
global_step=738568, episodic_return=265.91
global_step=738844, episodic_return=289.58
global_step=739148, episodic_return=365.57
global_step=739612, episodic_return=521.70
global_step=739848, episodic_return=283.24
global_step=740132, episodic_return=351.01
global_step=740388, episodic_return=301.91
global_step=740960, episodic_return=663.54
global_step=741428, episodic_return=595.26
global_step=741760, episodic_return=353.18
global_step=742064, episodic_return=380.20
global_step=742396, episodic_return=411.05
global_step=742720, episodic_return=394.78
global_step=743112, episodic_return=488.26
global_step=743400, episodic_return=324.97
global_step=744040, episodic_return=761.83
global_step=744284, episodic_return=257.87
global_step=744524, episodic_return=276.34
global_step=744772, episodic_return=259.96
global_step=745036, episodic_return=276.58
global_step=745368, episodic_return=414.53
Eval: global_step=745472, reward=461.64 +/- 106.01
global_step=745848, episodic_return=614.31
global_step=746148, episodic_return=341.15
global_step=746724, episodic_return=696.22
global_step=746976, episodic_return=299.24
global_step=747216, episodic_return=249.82
global_step=747640, episodic_return=533.75
global_step=748056, episodic_return=518.97
global_step=748400, episodic_return=379.55
global_step=748876, episodic_return=602.26
global_step=749232, episodic_return=389.60
global_step=749488, episodic_return=315.19
global_step=749872, episodic_return=490.75
global_step=750164, episodic_return=341.76
global_step=750428, episodic_return=324.42
global_step=750884, episodic_return=552.96
global_step=751228, episodic_return=423.41
global_step=751788, episodic_return=669.71
global_step=751988, episodic_return=226.89
global_step=752384, episodic_return=464.46
global_step=752844, episodic_return=519.08
global_step=753112, episodic_return=330.00
global_step=753496, episodic_return=494.70
Eval: global_step=753664, reward=474.28 +/- 87.77
global_step=753828, episodic_return=371.37
global_step=754144, episodic_return=368.86
global_step=754456, episodic_return=356.42
global_step=754676, episodic_return=261.81
global_step=754976, episodic_return=362.86
global_step=755280, episodic_return=319.53
global_step=755568, episodic_return=361.36
global_step=755932, episodic_return=397.26
global_step=756260, episodic_return=405.57
global_step=756712, episodic_return=495.60
global_step=757024, episodic_return=382.70
global_step=757364, episodic_return=419.45
global_step=757668, episodic_return=376.17
global_step=758004, episodic_return=374.07
global_step=758360, episodic_return=460.09
global_step=758860, episodic_return=606.76
global_step=759216, episodic_return=406.61
global_step=759468, episodic_return=326.43
global_step=760160, episodic_return=845.26
global_step=760524, episodic_return=422.90
global_step=760812, episodic_return=364.74
global_step=761184, episodic_return=392.24
global_step=761552, episodic_return=429.31
global_step=761852, episodic_return=340.03
Eval: global_step=761856, reward=457.54 +/- 48.87
global_step=762136, episodic_return=300.88
global_step=762332, episodic_return=229.01
global_step=762576, episodic_return=268.48
global_step=763028, episodic_return=565.24
global_step=763328, episodic_return=347.69
global_step=763660, episodic_return=433.36
global_step=764204, episodic_return=593.36
global_step=764576, episodic_return=456.62
global_step=764904, episodic_return=344.21
global_step=765460, episodic_return=670.53
global_step=765996, episodic_return=648.27
global_step=766304, episodic_return=394.18
global_step=766636, episodic_return=410.85
global_step=767288, episodic_return=738.70
global_step=767604, episodic_return=397.56
global_step=767880, episodic_return=304.71
global_step=768072, episodic_return=227.07
global_step=768472, episodic_return=515.77
global_step=768736, episodic_return=291.51
global_step=769016, episodic_return=302.11
global_step=769316, episodic_return=343.35
global_step=769588, episodic_return=294.40
global_step=769976, episodic_return=474.35
Eval: global_step=770048, reward=504.27 +/- 130.81
global_step=770232, episodic_return=310.95
global_step=770460, episodic_return=235.73
global_step=770784, episodic_return=349.48
global_step=771092, episodic_return=331.00
global_step=771424, episodic_return=363.36
global_step=771848, episodic_return=529.95
global_step=772216, episodic_return=465.17
global_step=772620, episodic_return=487.17
global_step=772968, episodic_return=416.83
global_step=773536, episodic_return=671.32
global_step=774016, episodic_return=549.55
global_step=774272, episodic_return=278.60
global_step=774656, episodic_return=479.25
global_step=775016, episodic_return=420.49
global_step=775268, episodic_return=278.18
global_step=775636, episodic_return=383.24
global_step=775988, episodic_return=445.98
global_step=776312, episodic_return=404.66
global_step=776636, episodic_return=384.17
global_step=777004, episodic_return=394.01
global_step=777184, episodic_return=206.78
global_step=777668, episodic_return=592.79
global_step=777996, episodic_return=420.45
Eval: global_step=778240, reward=437.00 +/- 65.20
global_step=778460, episodic_return=576.80
global_step=778736, episodic_return=341.03
global_step=779060, episodic_return=358.06
global_step=779424, episodic_return=387.72
global_step=779728, episodic_return=319.45
global_step=780060, episodic_return=338.99
global_step=780316, episodic_return=302.10
global_step=780636, episodic_return=388.93
global_step=781028, episodic_return=447.03
global_step=781340, episodic_return=324.57
global_step=781632, episodic_return=360.80
global_step=782108, episodic_return=530.12
global_step=782656, episodic_return=593.15
global_step=783064, episodic_return=523.44
global_step=783332, episodic_return=288.63
global_step=783600, episodic_return=310.43
global_step=783932, episodic_return=422.79
global_step=784344, episodic_return=497.05
global_step=784612, episodic_return=306.55
global_step=784912, episodic_return=332.79
global_step=785196, episodic_return=304.11
global_step=785540, episodic_return=411.05
global_step=785796, episodic_return=323.34
global_step=786132, episodic_return=370.08
global_step=786376, episodic_return=284.00
Eval: global_step=786432, reward=474.00 +/- 89.51
global_step=786712, episodic_return=422.96
global_step=787012, episodic_return=344.17
global_step=787400, episodic_return=481.10
global_step=787892, episodic_return=584.01
global_step=788160, episodic_return=327.39
global_step=788608, episodic_return=533.61
global_step=788868, episodic_return=272.36
global_step=789136, episodic_return=326.06
global_step=789516, episodic_return=419.78
global_step=789760, episodic_return=307.97
global_step=790320, episodic_return=595.09
global_step=790768, episodic_return=474.18
global_step=791016, episodic_return=265.51
global_step=791368, episodic_return=376.83
global_step=791584, episodic_return=253.28
global_step=792036, episodic_return=526.81
global_step=792348, episodic_return=392.36
global_step=792704, episodic_return=433.83
global_step=793116, episodic_return=515.19
global_step=793528, episodic_return=461.47
global_step=793868, episodic_return=417.99
global_step=794196, episodic_return=352.95
global_step=794472, episodic_return=346.66
Eval: global_step=794624, reward=532.57 +/- 125.52
global_step=794872, episodic_return=457.88
global_step=795228, episodic_return=361.38
global_step=795568, episodic_return=367.55
global_step=796028, episodic_return=561.38
global_step=796444, episodic_return=473.84
global_step=796892, episodic_return=543.43
global_step=797224, episodic_return=425.06
global_step=797556, episodic_return=424.39
global_step=798012, episodic_return=567.84
global_step=798616, episodic_return=747.79
global_step=798860, episodic_return=299.08
global_step=799184, episodic_return=395.10
global_step=799576, episodic_return=425.39
global_step=799820, episodic_return=295.41
global_step=800244, episodic_return=521.54
global_step=800596, episodic_return=383.32
global_step=801064, episodic_return=574.26
global_step=801332, episodic_return=343.27
global_step=801708, episodic_return=470.34
global_step=801960, episodic_return=305.19
global_step=802212, episodic_return=259.32
global_step=802520, episodic_return=310.25
global_step=802808, episodic_return=343.67
Eval: global_step=802816, reward=470.90 +/- 96.82
global_step=803252, episodic_return=517.04
global_step=803672, episodic_return=504.43
global_step=803896, episodic_return=267.75
global_step=804236, episodic_return=432.06
global_step=804576, episodic_return=439.55
global_step=804908, episodic_return=392.44
global_step=805236, episodic_return=405.70
global_step=805520, episodic_return=348.38
global_step=805956, episodic_return=560.07
global_step=806240, episodic_return=360.81
global_step=806552, episodic_return=346.58
global_step=806952, episodic_return=422.55
global_step=807508, episodic_return=657.89
global_step=807872, episodic_return=386.63
global_step=808216, episodic_return=365.19
global_step=808460, episodic_return=278.35
global_step=808728, episodic_return=339.10
global_step=809024, episodic_return=356.01
global_step=809440, episodic_return=523.43
global_step=809800, episodic_return=419.85
global_step=810128, episodic_return=406.02
global_step=810460, episodic_return=414.56
global_step=810732, episodic_return=339.02
Eval: global_step=811008, reward=448.98 +/- 73.25
global_step=811148, episodic_return=520.74
global_step=811388, episodic_return=288.45
global_step=811768, episodic_return=429.20
global_step=812124, episodic_return=460.55
global_step=812400, episodic_return=313.08
global_step=812984, episodic_return=716.73
global_step=813360, episodic_return=456.66
global_step=813768, episodic_return=501.68
global_step=814148, episodic_return=484.60
global_step=814472, episodic_return=412.97
global_step=814780, episodic_return=378.97
global_step=815156, episodic_return=456.92
global_step=815528, episodic_return=393.65
global_step=815800, episodic_return=328.97
global_step=816060, episodic_return=309.43
global_step=816500, episodic_return=533.52
global_step=816948, episodic_return=502.38
global_step=817348, episodic_return=469.81
global_step=817764, episodic_return=441.99
global_step=818008, episodic_return=289.04
global_step=818392, episodic_return=460.57
global_step=818684, episodic_return=318.43
global_step=819004, episodic_return=383.25
Eval: global_step=819200, reward=525.84 +/- 110.07
global_step=819292, episodic_return=326.65
global_step=819584, episodic_return=312.23
global_step=819952, episodic_return=463.45
global_step=820320, episodic_return=462.86
global_step=820676, episodic_return=420.28
global_step=821000, episodic_return=356.83
global_step=821292, episodic_return=315.21
global_step=821576, episodic_return=336.27
global_step=821920, episodic_return=382.10
global_step=822092, episodic_return=184.34
global_step=822508, episodic_return=505.33
global_step=822836, episodic_return=347.93
global_step=823152, episodic_return=401.37
global_step=823516, episodic_return=454.03
global_step=823840, episodic_return=400.13
global_step=824140, episodic_return=316.64
global_step=824520, episodic_return=415.36
global_step=824772, episodic_return=322.95
global_step=825104, episodic_return=402.51
global_step=825456, episodic_return=441.20
global_step=826152, episodic_return=865.27
global_step=826508, episodic_return=446.32
global_step=826888, episodic_return=409.11
global_step=827284, episodic_return=456.88
Eval: global_step=827392, reward=476.25 +/- 124.42
global_step=827528, episodic_return=268.56
global_step=828028, episodic_return=556.88
global_step=828448, episodic_return=446.95
global_step=828952, episodic_return=587.64
global_step=829232, episodic_return=304.06
global_step=829628, episodic_return=441.00
global_step=830004, episodic_return=423.63
global_step=830416, episodic_return=476.80
global_step=830720, episodic_return=353.00
global_step=831024, episodic_return=327.95
global_step=831320, episodic_return=362.17
global_step=831664, episodic_return=429.51
global_step=831944, episodic_return=329.36
global_step=832396, episodic_return=585.91
global_step=832708, episodic_return=378.61
global_step=832976, episodic_return=304.94
global_step=833468, episodic_return=539.05
global_step=833800, episodic_return=362.43
global_step=834196, episodic_return=489.79
global_step=834352, episodic_return=172.55
global_step=834676, episodic_return=413.73
global_step=835056, episodic_return=406.92
global_step=835348, episodic_return=375.22
Eval: global_step=835584, reward=439.25 +/- 74.12
global_step=835724, episodic_return=475.32
global_step=836036, episodic_return=393.45
global_step=836312, episodic_return=351.81
global_step=836604, episodic_return=309.38
global_step=836936, episodic_return=341.55
global_step=837328, episodic_return=432.24
global_step=837652, episodic_return=385.71
global_step=837972, episodic_return=393.48
global_step=838308, episodic_return=419.24
global_step=838728, episodic_return=469.07
global_step=839076, episodic_return=402.65
global_step=839488, episodic_return=513.66
global_step=839832, episodic_return=438.39
global_step=840296, episodic_return=532.65
global_step=840756, episodic_return=505.59
global_step=841392, episodic_return=723.34
global_step=841752, episodic_return=394.52
global_step=842168, episodic_return=524.31
global_step=842468, episodic_return=373.46
global_step=842784, episodic_return=344.07
global_step=843052, episodic_return=306.15
global_step=843312, episodic_return=318.36
global_step=843652, episodic_return=435.37
Eval: global_step=843776, reward=413.13 +/- 78.52
global_step=844084, episodic_return=445.11
global_step=844444, episodic_return=419.06
global_step=844912, episodic_return=556.19
global_step=845200, episodic_return=353.21
global_step=845428, episodic_return=230.93
global_step=845724, episodic_return=366.66
global_step=845992, episodic_return=324.94
global_step=846396, episodic_return=467.71
global_step=846756, episodic_return=453.92
global_step=847224, episodic_return=576.65
global_step=847604, episodic_return=487.85
global_step=847888, episodic_return=340.95
global_step=848252, episodic_return=446.27
global_step=848512, episodic_return=282.28
global_step=848920, episodic_return=443.33
global_step=849228, episodic_return=387.01
global_step=849616, episodic_return=418.77
global_step=850108, episodic_return=606.08
global_step=850400, episodic_return=370.11
global_step=850696, episodic_return=309.76
global_step=851020, episodic_return=406.89
global_step=851340, episodic_return=375.35
global_step=851864, episodic_return=627.01
Eval: global_step=851968, reward=428.39 +/- 79.06
global_step=852496, episodic_return=679.81
global_step=852736, episodic_return=293.84
global_step=852988, episodic_return=283.95
global_step=853340, episodic_return=440.14
global_step=853648, episodic_return=335.20
global_step=853988, episodic_return=427.34
global_step=854484, episodic_return=561.13
global_step=854804, episodic_return=363.17
global_step=855140, episodic_return=415.35
global_step=855468, episodic_return=412.70
global_step=855704, episodic_return=247.12
global_step=855960, episodic_return=311.20
global_step=856280, episodic_return=337.20
global_step=856596, episodic_return=349.50
global_step=856856, episodic_return=268.91
global_step=857296, episodic_return=549.55
global_step=857516, episodic_return=254.83
global_step=858104, episodic_return=728.82
global_step=858636, episodic_return=630.62
global_step=859128, episodic_return=603.47
global_step=859364, episodic_return=260.71
global_step=859852, episodic_return=585.90
Eval: global_step=860160, reward=436.18 +/- 77.11
global_step=860284, episodic_return=540.89
global_step=860652, episodic_return=388.28
global_step=860928, episodic_return=283.16
global_step=861256, episodic_return=413.25
global_step=861668, episodic_return=515.53
global_step=862148, episodic_return=613.46
global_step=862456, episodic_return=376.57
global_step=862748, episodic_return=294.95
global_step=863084, episodic_return=384.00
global_step=863432, episodic_return=377.29
global_step=863840, episodic_return=510.42
global_step=864152, episodic_return=389.20
global_step=864444, episodic_return=325.06
global_step=864756, episodic_return=325.89
global_step=865088, episodic_return=364.69
global_step=865428, episodic_return=428.81
global_step=865764, episodic_return=416.92
global_step=866076, episodic_return=342.06
global_step=866372, episodic_return=359.01
global_step=866784, episodic_return=456.02
global_step=867124, episodic_return=424.73
global_step=867488, episodic_return=418.76
global_step=867736, episodic_return=297.97
global_step=868176, episodic_return=536.66
Eval: global_step=868352, reward=438.88 +/- 51.90
global_step=868472, episodic_return=361.94
global_step=868832, episodic_return=430.01
global_step=869292, episodic_return=567.29
global_step=869500, episodic_return=247.35
global_step=869888, episodic_return=424.74
global_step=870324, episodic_return=501.58
global_step=870688, episodic_return=463.48
global_step=871020, episodic_return=413.43
global_step=871332, episodic_return=360.65
global_step=871820, episodic_return=587.83
global_step=872340, episodic_return=657.38
global_step=872612, episodic_return=303.82
global_step=872960, episodic_return=448.08
global_step=873308, episodic_return=429.37
global_step=873580, episodic_return=290.76
global_step=873900, episodic_return=390.05
global_step=874224, episodic_return=396.76
global_step=874676, episodic_return=535.47
global_step=874960, episodic_return=360.05
global_step=875400, episodic_return=528.82
global_step=875824, episodic_return=497.97
global_step=876048, episodic_return=271.15
global_step=876352, episodic_return=380.95
Eval: global_step=876544, reward=438.28 +/- 65.18
global_step=876724, episodic_return=467.12
global_step=877068, episodic_return=369.68
global_step=877404, episodic_return=367.61
global_step=877800, episodic_return=433.24
global_step=878104, episodic_return=376.46
global_step=878480, episodic_return=421.49
global_step=878788, episodic_return=329.26
global_step=879128, episodic_return=354.51
global_step=879372, episodic_return=283.63
global_step=879796, episodic_return=500.56
global_step=880192, episodic_return=508.16
global_step=880444, episodic_return=256.28
global_step=880944, episodic_return=621.28
global_step=881232, episodic_return=379.00
global_step=881620, episodic_return=467.69
global_step=881960, episodic_return=355.43
global_step=882284, episodic_return=361.49
global_step=882592, episodic_return=380.18
global_step=882980, episodic_return=471.76
global_step=883352, episodic_return=460.59
global_step=883712, episodic_return=428.21
global_step=884100, episodic_return=411.84
global_step=884408, episodic_return=356.88
Eval: global_step=884736, reward=499.01 +/- 70.02
global_step=884936, episodic_return=561.65
global_step=885192, episodic_return=310.97
global_step=885428, episodic_return=248.76
global_step=885760, episodic_return=377.60
global_step=886124, episodic_return=453.74
global_step=886612, episodic_return=550.14
global_step=886900, episodic_return=351.64
global_step=887224, episodic_return=339.39
global_step=887524, episodic_return=314.94
global_step=887996, episodic_return=588.43
global_step=888340, episodic_return=432.66
global_step=888648, episodic_return=373.21
global_step=889104, episodic_return=535.04
global_step=889516, episodic_return=418.53
global_step=889876, episodic_return=447.88
global_step=890220, episodic_return=416.37
global_step=890488, episodic_return=298.26
global_step=891064, episodic_return=723.54
global_step=891396, episodic_return=356.91
global_step=891660, episodic_return=344.31
global_step=891980, episodic_return=339.04
global_step=892360, episodic_return=458.37
global_step=892612, episodic_return=265.17
Eval: global_step=892928, reward=455.89 +/- 89.63
global_step=892980, episodic_return=449.95
global_step=893240, episodic_return=335.14
global_step=893540, episodic_return=389.37
global_step=893876, episodic_return=406.59
global_step=894212, episodic_return=366.54
global_step=894564, episodic_return=403.72
global_step=895112, episodic_return=656.03
global_step=895348, episodic_return=266.05
global_step=895684, episodic_return=356.17
global_step=895988, episodic_return=387.45
global_step=896308, episodic_return=370.23
global_step=896544, episodic_return=264.48
global_step=896820, episodic_return=296.20
global_step=897360, episodic_return=603.56
global_step=897572, episodic_return=234.35
global_step=897844, episodic_return=265.78
global_step=898148, episodic_return=402.73
global_step=898412, episodic_return=295.97
global_step=898824, episodic_return=505.11
global_step=899180, episodic_return=406.33
global_step=899508, episodic_return=409.37
global_step=899800, episodic_return=369.68
global_step=900104, episodic_return=384.79
global_step=900404, episodic_return=367.50
global_step=900760, episodic_return=451.15
global_step=901104, episodic_return=359.10
Eval: global_step=901120, reward=433.46 +/- 67.34
global_step=901380, episodic_return=347.39
global_step=901640, episodic_return=330.90
global_step=902188, episodic_return=603.85
global_step=902572, episodic_return=497.74
global_step=902916, episodic_return=428.39
global_step=903248, episodic_return=408.76
global_step=903652, episodic_return=460.04
global_step=903952, episodic_return=364.43
global_step=904232, episodic_return=327.56
global_step=904444, episodic_return=236.22
global_step=904824, episodic_return=425.24
global_step=905132, episodic_return=368.09
global_step=905348, episodic_return=230.73
global_step=905776, episodic_return=482.59
global_step=906160, episodic_return=479.39
global_step=906512, episodic_return=434.74
global_step=906788, episodic_return=322.19
global_step=907188, episodic_return=435.33
global_step=907448, episodic_return=271.69
global_step=907776, episodic_return=412.15
global_step=908144, episodic_return=432.23
global_step=908428, episodic_return=342.93
global_step=908748, episodic_return=396.68
global_step=909108, episodic_return=406.00
Eval: global_step=909312, reward=397.28 +/- 40.71
global_step=909416, episodic_return=355.40
global_step=910008, episodic_return=719.21
global_step=910328, episodic_return=364.40
global_step=910644, episodic_return=407.42
global_step=910868, episodic_return=245.44
global_step=911172, episodic_return=384.12
global_step=911484, episodic_return=353.81
global_step=911812, episodic_return=378.20
global_step=912288, episodic_return=519.21
global_step=912600, episodic_return=385.50
global_step=912932, episodic_return=377.85
global_step=913164, episodic_return=283.50
global_step=913460, episodic_return=320.65
global_step=913776, episodic_return=359.95
global_step=914128, episodic_return=412.50
global_step=914356, episodic_return=275.01
global_step=914744, episodic_return=461.60
global_step=915312, episodic_return=662.26
global_step=915628, episodic_return=352.73
global_step=915984, episodic_return=415.12
global_step=916328, episodic_return=413.06
global_step=916760, episodic_return=532.58
global_step=917132, episodic_return=447.37
global_step=917424, episodic_return=347.10
Eval: global_step=917504, reward=367.76 +/- 32.25
global_step=917704, episodic_return=291.70
global_step=918072, episodic_return=472.89
global_step=918440, episodic_return=442.13
global_step=918704, episodic_return=289.14
global_step=919072, episodic_return=462.75
global_step=919476, episodic_return=466.04
global_step=919780, episodic_return=381.76
global_step=920140, episodic_return=441.93
global_step=920440, episodic_return=335.62
global_step=920740, episodic_return=333.52
global_step=921048, episodic_return=372.05
global_step=921340, episodic_return=361.43
global_step=921692, episodic_return=452.49
global_step=922076, episodic_return=461.69
global_step=922360, episodic_return=355.95
global_step=922672, episodic_return=396.91
global_step=923064, episodic_return=414.12
global_step=923448, episodic_return=432.79
global_step=923820, episodic_return=474.77
global_step=924080, episodic_return=307.81
global_step=924504, episodic_return=535.81
global_step=924956, episodic_return=534.46
global_step=925280, episodic_return=416.03
Eval: global_step=925696, reward=390.29 +/- 113.04
global_step=925716, episodic_return=459.13
global_step=926012, episodic_return=358.67
global_step=926412, episodic_return=485.14
global_step=926792, episodic_return=476.81
global_step=927104, episodic_return=359.18
global_step=927724, episodic_return=726.25
global_step=928016, episodic_return=340.83
global_step=928420, episodic_return=503.50
global_step=928736, episodic_return=322.69
global_step=928920, episodic_return=211.02
global_step=929288, episodic_return=418.30
global_step=929708, episodic_return=471.72
global_step=930004, episodic_return=390.59
global_step=930300, episodic_return=373.73
global_step=930788, episodic_return=608.84
global_step=931048, episodic_return=300.11
global_step=931456, episodic_return=440.74
global_step=931884, episodic_return=544.66
global_step=932172, episodic_return=359.59
global_step=932464, episodic_return=361.72
global_step=932784, episodic_return=397.15
global_step=933068, episodic_return=366.00
global_step=933360, episodic_return=326.31
global_step=933640, episodic_return=309.74
Eval: global_step=933888, reward=378.07 +/- 40.42
global_step=934048, episodic_return=503.67
global_step=934432, episodic_return=474.94
global_step=934740, episodic_return=383.41
global_step=935416, episodic_return=783.00
global_step=935668, episodic_return=271.35
global_step=936032, episodic_return=463.82
global_step=936404, episodic_return=432.59
global_step=936716, episodic_return=390.30
global_step=937056, episodic_return=426.43
global_step=937324, episodic_return=328.42
global_step=937684, episodic_return=446.10
global_step=938356, episodic_return=777.80
global_step=938764, episodic_return=520.31
global_step=939284, episodic_return=663.19
global_step=939632, episodic_return=445.17
global_step=939968, episodic_return=431.49
global_step=940256, episodic_return=356.45
global_step=940588, episodic_return=349.64
global_step=940960, episodic_return=443.76
global_step=941264, episodic_return=380.88
global_step=941636, episodic_return=459.24
global_step=941900, episodic_return=330.04
Eval: global_step=942080, reward=413.43 +/- 82.74
global_step=942172, episodic_return=276.64
global_step=942636, episodic_return=518.28
global_step=942964, episodic_return=386.27
global_step=943216, episodic_return=291.90
global_step=943512, episodic_return=374.35
global_step=943784, episodic_return=350.02
global_step=944144, episodic_return=447.18
global_step=944656, episodic_return=605.96
global_step=944920, episodic_return=321.04
global_step=945184, episodic_return=327.17
global_step=945500, episodic_return=379.42
global_step=945892, episodic_return=499.59
global_step=946204, episodic_return=388.84
global_step=946600, episodic_return=496.19
global_step=947240, episodic_return=723.03
global_step=947608, episodic_return=456.54
global_step=947892, episodic_return=364.18
global_step=948244, episodic_return=373.42
global_step=948568, episodic_return=397.81
global_step=948956, episodic_return=473.92
global_step=949348, episodic_return=458.36
global_step=949740, episodic_return=424.33
global_step=950028, episodic_return=359.56
Eval: global_step=950272, reward=380.78 +/- 72.80
global_step=950416, episodic_return=458.00
global_step=950688, episodic_return=338.54
global_step=951012, episodic_return=396.02
global_step=951392, episodic_return=422.25
global_step=951620, episodic_return=243.85
global_step=951932, episodic_return=345.01
global_step=952240, episodic_return=375.88
global_step=952572, episodic_return=408.30
global_step=952796, episodic_return=246.57
global_step=953088, episodic_return=362.03
global_step=953408, episodic_return=384.12
global_step=953756, episodic_return=423.44
global_step=954104, episodic_return=361.72
global_step=954428, episodic_return=405.87
global_step=954744, episodic_return=401.25
global_step=955188, episodic_return=508.12
global_step=955536, episodic_return=402.80
global_step=955852, episodic_return=330.08
global_step=956244, episodic_return=474.97
global_step=956748, episodic_return=605.37
global_step=957040, episodic_return=298.89
global_step=957340, episodic_return=336.00
global_step=957772, episodic_return=458.70
global_step=958100, episodic_return=421.76
global_step=958396, episodic_return=343.39
Eval: global_step=958464, reward=380.04 +/- 37.61
global_step=958808, episodic_return=450.74
global_step=959168, episodic_return=452.96
global_step=959400, episodic_return=279.48
global_step=959864, episodic_return=523.05
global_step=960148, episodic_return=307.94
global_step=960520, episodic_return=448.64
global_step=960864, episodic_return=357.03
global_step=961256, episodic_return=443.14
global_step=961536, episodic_return=352.77
global_step=961856, episodic_return=408.74
global_step=962196, episodic_return=424.52
global_step=962720, episodic_return=642.87
global_step=963068, episodic_return=434.75
global_step=963372, episodic_return=320.91
global_step=963716, episodic_return=444.61
global_step=964036, episodic_return=400.19
global_step=964312, episodic_return=328.50
global_step=964808, episodic_return=545.65
global_step=965100, episodic_return=362.22
global_step=965480, episodic_return=465.29
global_step=965760, episodic_return=287.52
global_step=966276, episodic_return=582.20
global_step=966640, episodic_return=435.66
Eval: global_step=966656, reward=333.73 +/- 27.12
global_step=967052, episodic_return=518.35
global_step=967336, episodic_return=350.48
global_step=967688, episodic_return=427.06
global_step=968048, episodic_return=393.21
global_step=968256, episodic_return=250.38
global_step=968596, episodic_return=436.54
global_step=968872, episodic_return=345.00
global_step=969200, episodic_return=409.64
global_step=969660, episodic_return=503.41
global_step=969916, episodic_return=287.37
global_step=970164, episodic_return=320.63
global_step=970444, episodic_return=349.52
global_step=970760, episodic_return=385.45
global_step=971032, episodic_return=326.10
global_step=971364, episodic_return=420.45
global_step=971672, episodic_return=396.81
global_step=971888, episodic_return=259.71
global_step=972180, episodic_return=322.92
global_step=972624, episodic_return=540.35
global_step=972880, episodic_return=321.84
global_step=973208, episodic_return=402.10
global_step=973536, episodic_return=416.32
global_step=973812, episodic_return=335.77
global_step=974164, episodic_return=382.76
global_step=974536, episodic_return=369.90
global_step=974752, episodic_return=263.87
Eval: global_step=974848, reward=361.01 +/- 58.84
global_step=975212, episodic_return=497.85
global_step=975584, episodic_return=475.54
global_step=975872, episodic_return=367.34
global_step=976188, episodic_return=397.20
global_step=976464, episodic_return=339.87
global_step=976868, episodic_return=515.44
global_step=977212, episodic_return=434.16
global_step=977592, episodic_return=408.89
global_step=977908, episodic_return=402.88
global_step=978192, episodic_return=353.40
global_step=978672, episodic_return=566.62
global_step=979012, episodic_return=399.23
global_step=979336, episodic_return=402.06
global_step=979688, episodic_return=441.14
global_step=980016, episodic_return=383.44
global_step=980344, episodic_return=381.21
global_step=980684, episodic_return=430.60
global_step=980984, episodic_return=371.90
global_step=981320, episodic_return=401.04
global_step=981584, episodic_return=332.54
global_step=981968, episodic_return=457.07
global_step=982284, episodic_return=383.48
global_step=982824, episodic_return=597.96
Eval: global_step=983040, reward=352.67 +/- 32.06
global_step=983088, episodic_return=305.37
global_step=983412, episodic_return=413.59
global_step=983656, episodic_return=301.35
