/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=684036, episodic_return=539.42
global_step=684352, episodic_return=405.79
global_step=685032, episodic_return=815.90
global_step=685348, episodic_return=370.97
global_step=685764, episodic_return=512.66
global_step=686092, episodic_return=411.67
global_step=686328, episodic_return=286.21
global_step=686732, episodic_return=432.54
global_step=687060, episodic_return=407.80
global_step=687464, episodic_return=509.06
global_step=687552, episodic_return=93.44
global_step=687844, episodic_return=303.53
global_step=688112, episodic_return=314.08
Eval: global_step=688128, reward=358.87 +/- 77.35
global_step=688552, episodic_return=556.22
global_step=688864, episodic_return=379.82
global_step=689140, episodic_return=339.47
global_step=689468, episodic_return=406.10
global_step=689664, episodic_return=233.21
global_step=690044, episodic_return=411.32
global_step=690428, episodic_return=477.09
global_step=690700, episodic_return=308.22
global_step=691092, episodic_return=488.49
global_step=691400, episodic_return=375.49
global_step=691656, episodic_return=277.85
global_step=692048, episodic_return=485.97
global_step=692376, episodic_return=405.41
global_step=692728, episodic_return=432.53
global_step=693220, episodic_return=543.52
global_step=693692, episodic_return=551.57
global_step=693968, episodic_return=321.68
global_step=694320, episodic_return=419.05
global_step=694668, episodic_return=402.63
global_step=694996, episodic_return=404.60
global_step=695344, episodic_return=389.02
global_step=695688, episodic_return=421.78
global_step=696004, episodic_return=394.68
global_step=696280, episodic_return=289.15
Eval: global_step=696320, reward=363.07 +/- 67.76
global_step=696584, episodic_return=349.45
global_step=696956, episodic_return=386.96
global_step=697244, episodic_return=367.70
global_step=697576, episodic_return=419.99
global_step=697988, episodic_return=507.14
global_step=698264, episodic_return=336.14
global_step=698528, episodic_return=328.99
global_step=698848, episodic_return=346.90
global_step=699220, episodic_return=396.83
global_step=699636, episodic_return=506.42
global_step=699864, episodic_return=272.87
global_step=700180, episodic_return=395.48
global_step=700548, episodic_return=464.31
global_step=700784, episodic_return=279.78
global_step=701088, episodic_return=362.88
global_step=701372, episodic_return=352.42
global_step=701768, episodic_return=455.39
global_step=702148, episodic_return=478.92
global_step=702592, episodic_return=520.01
global_step=703024, episodic_return=534.22
global_step=703308, episodic_return=343.44
global_step=703680, episodic_return=464.26
global_step=704124, episodic_return=481.00
Eval: global_step=704512, reward=368.30 +/- 99.71
global_step=704540, episodic_return=530.63
global_step=704836, episodic_return=322.09
global_step=705148, episodic_return=383.33
global_step=705456, episodic_return=393.13
global_step=705780, episodic_return=422.47
global_step=706092, episodic_return=363.80
global_step=706496, episodic_return=479.05
global_step=706784, episodic_return=360.74
global_step=707136, episodic_return=411.19
global_step=707368, episodic_return=275.42
global_step=707728, episodic_return=381.14
global_step=707956, episodic_return=275.92
global_step=708228, episodic_return=327.19
global_step=708628, episodic_return=448.49
global_step=708916, episodic_return=362.71
global_step=709356, episodic_return=544.81
global_step=709760, episodic_return=510.87
global_step=710076, episodic_return=399.61
global_step=710352, episodic_return=351.79
global_step=710788, episodic_return=490.87
global_step=711168, episodic_return=474.61
global_step=711512, episodic_return=437.00
global_step=711888, episodic_return=421.02
global_step=712180, episodic_return=361.91
global_step=712468, episodic_return=361.89
Eval: global_step=712704, reward=317.84 +/- 70.06
global_step=712832, episodic_return=468.54
global_step=713120, episodic_return=305.99
global_step=713428, episodic_return=360.86
global_step=713804, episodic_return=457.65
global_step=714120, episodic_return=354.85
global_step=714372, episodic_return=303.31
global_step=714636, episodic_return=322.13
global_step=714992, episodic_return=424.07
global_step=715324, episodic_return=425.31
global_step=715592, episodic_return=334.01
global_step=715964, episodic_return=456.25
global_step=716292, episodic_return=411.02
global_step=716676, episodic_return=459.68
global_step=716968, episodic_return=366.06
global_step=717204, episodic_return=286.22
global_step=717544, episodic_return=414.82
global_step=717924, episodic_return=419.19
global_step=718304, episodic_return=466.76
global_step=718652, episodic_return=442.53
global_step=718944, episodic_return=365.94
global_step=719296, episodic_return=438.13
global_step=719580, episodic_return=315.18
global_step=720052, episodic_return=593.93
global_step=720364, episodic_return=340.03
global_step=720644, episodic_return=356.35
Eval: global_step=720896, reward=426.01 +/- 78.12
global_step=720984, episodic_return=421.63
global_step=721316, episodic_return=418.64
global_step=721524, episodic_return=239.26
global_step=721868, episodic_return=410.18
global_step=722216, episodic_return=424.85
global_step=722468, episodic_return=310.36
global_step=722796, episodic_return=349.16
global_step=723172, episodic_return=462.89
global_step=723468, episodic_return=344.76
global_step=723712, episodic_return=291.13
global_step=724092, episodic_return=485.49
global_step=724356, episodic_return=324.65
global_step=724600, episodic_return=254.32
global_step=725060, episodic_return=584.67
global_step=725444, episodic_return=445.24
global_step=725732, episodic_return=338.53
global_step=726096, episodic_return=450.24
global_step=726432, episodic_return=375.49
global_step=726780, episodic_return=379.18
global_step=727220, episodic_return=561.37
global_step=727616, episodic_return=486.10
global_step=727868, episodic_return=302.28
global_step=728184, episodic_return=406.54
global_step=728556, episodic_return=458.65
global_step=728840, episodic_return=357.31
Eval: global_step=729088, reward=378.95 +/- 38.75
global_step=729232, episodic_return=500.98
global_step=729692, episodic_return=571.61
global_step=730008, episodic_return=360.95
global_step=730320, episodic_return=392.45
global_step=730700, episodic_return=477.28
global_step=730980, episodic_return=333.03
global_step=731260, episodic_return=332.04
global_step=731580, episodic_return=351.07
global_step=731864, episodic_return=371.25
global_step=732128, episodic_return=333.10
global_step=732408, episodic_return=349.73
global_step=732828, episodic_return=516.03
global_step=733084, episodic_return=316.94
global_step=733564, episodic_return=514.28
global_step=733936, episodic_return=430.84
global_step=734284, episodic_return=406.77
global_step=734660, episodic_return=444.17
global_step=735040, episodic_return=485.91
global_step=735312, episodic_return=328.68
global_step=735724, episodic_return=494.66
global_step=736008, episodic_return=363.63
global_step=736316, episodic_return=350.20
global_step=736700, episodic_return=479.55
global_step=737004, episodic_return=388.93
Eval: global_step=737280, reward=395.16 +/- 57.54
global_step=737476, episodic_return=596.93
global_step=737828, episodic_return=399.06
global_step=738280, episodic_return=578.21
global_step=738540, episodic_return=326.85
global_step=738968, episodic_return=523.74
global_step=739236, episodic_return=329.65
global_step=739568, episodic_return=390.72
global_step=739820, episodic_return=314.59
global_step=740388, episodic_return=630.72
global_step=740636, episodic_return=307.32
global_step=740936, episodic_return=367.63
global_step=741192, episodic_return=317.36
global_step=741472, episodic_return=356.14
global_step=741800, episodic_return=414.36
global_step=742228, episodic_return=517.64
global_step=742612, episodic_return=486.58
global_step=743024, episodic_return=500.14
global_step=743392, episodic_return=472.17
global_step=743752, episodic_return=475.24
global_step=744140, episodic_return=492.26
global_step=744428, episodic_return=363.51
global_step=744816, episodic_return=446.83
global_step=745156, episodic_return=421.94
global_step=745416, episodic_return=300.70
Eval: global_step=745472, reward=398.16 +/- 36.07
global_step=745760, episodic_return=427.74
global_step=746040, episodic_return=344.54
global_step=746528, episodic_return=534.80
global_step=746716, episodic_return=219.56
global_step=747068, episodic_return=395.00
global_step=747688, episodic_return=757.70
global_step=748048, episodic_return=442.13
global_step=748512, episodic_return=513.16
global_step=748860, episodic_return=393.00
global_step=749248, episodic_return=442.09
global_step=749576, episodic_return=359.04
global_step=749996, episodic_return=457.13
global_step=750412, episodic_return=499.21
global_step=750732, episodic_return=368.87
global_step=751008, episodic_return=324.79
global_step=751492, episodic_return=589.78
global_step=751752, episodic_return=301.74
global_step=752104, episodic_return=436.16
global_step=752324, episodic_return=269.36
global_step=752588, episodic_return=324.23
global_step=753020, episodic_return=502.39
global_step=753428, episodic_return=495.30
Eval: global_step=753664, reward=493.82 +/- 96.66
global_step=753760, episodic_return=380.53
global_step=754244, episodic_return=563.82
global_step=754620, episodic_return=458.71
global_step=754984, episodic_return=461.52
global_step=755324, episodic_return=413.76
global_step=755920, episodic_return=704.49
global_step=756276, episodic_return=430.42
global_step=756580, episodic_return=388.59
global_step=756984, episodic_return=524.11
global_step=757292, episodic_return=395.73
global_step=757600, episodic_return=337.61
global_step=757860, episodic_return=336.35
global_step=758392, episodic_return=648.09
global_step=758644, episodic_return=313.22
global_step=758952, episodic_return=386.36
global_step=759224, episodic_return=345.03
global_step=759536, episodic_return=382.83
global_step=759820, episodic_return=348.93
global_step=760144, episodic_return=384.00
global_step=760392, episodic_return=282.76
global_step=760716, episodic_return=415.20
global_step=761076, episodic_return=470.52
global_step=761512, episodic_return=495.27
global_step=761824, episodic_return=382.02
Eval: global_step=761856, reward=434.14 +/- 82.76
global_step=762224, episodic_return=509.66
global_step=762624, episodic_return=456.17
global_step=762908, episodic_return=337.80
global_step=763228, episodic_return=402.36
global_step=763564, episodic_return=401.70
global_step=763904, episodic_return=416.03
global_step=764184, episodic_return=363.31
global_step=764500, episodic_return=387.29
global_step=764816, episodic_return=365.86
global_step=765324, episodic_return=635.38
global_step=765644, episodic_return=404.84
global_step=765908, episodic_return=313.57
global_step=766188, episodic_return=294.86
global_step=766540, episodic_return=408.53
global_step=766952, episodic_return=490.97
global_step=767196, episodic_return=299.56
global_step=767624, episodic_return=534.24
global_step=767972, episodic_return=426.17
global_step=768296, episodic_return=392.09
global_step=768620, episodic_return=423.51
global_step=768920, episodic_return=367.62
global_step=769308, episodic_return=480.77
global_step=769664, episodic_return=399.34
global_step=769988, episodic_return=392.74
Eval: global_step=770048, reward=419.78 +/- 83.19
global_step=770292, episodic_return=365.70
global_step=770608, episodic_return=334.48
global_step=770964, episodic_return=423.94
global_step=771296, episodic_return=412.29
global_step=771632, episodic_return=420.51
global_step=772000, episodic_return=458.04
global_step=772416, episodic_return=497.71
global_step=772780, episodic_return=469.02
global_step=773076, episodic_return=370.14
global_step=773372, episodic_return=316.54
global_step=773716, episodic_return=419.91
global_step=774116, episodic_return=523.79
global_step=774504, episodic_return=428.85
global_step=774828, episodic_return=350.09
global_step=775416, episodic_return=730.44
global_step=775828, episodic_return=475.00
global_step=776076, episodic_return=306.75
global_step=776584, episodic_return=651.59
global_step=776936, episodic_return=447.53
global_step=777256, episodic_return=402.16
global_step=777680, episodic_return=536.18
global_step=778028, episodic_return=408.76
Eval: global_step=778240, reward=402.34 +/- 113.52
global_step=778400, episodic_return=442.28
global_step=778772, episodic_return=476.01
global_step=779156, episodic_return=489.61
global_step=779500, episodic_return=432.41
global_step=779772, episodic_return=345.62
global_step=780140, episodic_return=428.74
global_step=780436, episodic_return=376.84
global_step=780724, episodic_return=363.01
global_step=781000, episodic_return=331.08
global_step=781292, episodic_return=331.31
global_step=781676, episodic_return=472.87
global_step=781976, episodic_return=363.14
global_step=782288, episodic_return=389.30
global_step=782676, episodic_return=486.01
global_step=783012, episodic_return=390.21
global_step=783428, episodic_return=508.40
global_step=783796, episodic_return=442.37
global_step=784128, episodic_return=401.41
global_step=784444, episodic_return=407.19
global_step=784916, episodic_return=576.35
global_step=785104, episodic_return=217.70
global_step=785448, episodic_return=404.65
global_step=785740, episodic_return=370.08
global_step=786136, episodic_return=434.16
global_step=786360, episodic_return=257.23
Eval: global_step=786432, reward=420.02 +/- 119.17
global_step=786648, episodic_return=363.13
global_step=786888, episodic_return=246.21
global_step=787172, episodic_return=350.57
global_step=787488, episodic_return=389.53
global_step=787860, episodic_return=441.36
global_step=788176, episodic_return=398.16
global_step=788416, episodic_return=289.46
global_step=788840, episodic_return=538.65
global_step=789192, episodic_return=407.21
global_step=789568, episodic_return=473.13
global_step=789928, episodic_return=420.70
global_step=790380, episodic_return=536.59
global_step=790612, episodic_return=244.81
global_step=790972, episodic_return=417.39
global_step=791232, episodic_return=298.64
global_step=791560, episodic_return=361.06
global_step=791888, episodic_return=411.61
global_step=792356, episodic_return=585.89
global_step=792796, episodic_return=508.93
global_step=793192, episodic_return=501.57
global_step=793412, episodic_return=241.46
global_step=793776, episodic_return=424.21
global_step=794240, episodic_return=518.76
global_step=794564, episodic_return=372.08
Eval: global_step=794624, reward=422.06 +/- 87.08
global_step=794904, episodic_return=393.97
global_step=795304, episodic_return=496.39
global_step=795640, episodic_return=390.81
global_step=796044, episodic_return=451.47
global_step=796348, episodic_return=373.42
global_step=796652, episodic_return=369.28
global_step=797028, episodic_return=471.22
global_step=797324, episodic_return=363.91
global_step=797712, episodic_return=498.66
global_step=797992, episodic_return=295.36
global_step=798256, episodic_return=321.13
global_step=798688, episodic_return=530.13
global_step=798996, episodic_return=387.09
global_step=799396, episodic_return=449.38
global_step=799728, episodic_return=417.55
global_step=800076, episodic_return=411.21
global_step=800424, episodic_return=441.85
global_step=800748, episodic_return=403.41
global_step=801056, episodic_return=326.08
global_step=801388, episodic_return=419.40
global_step=801720, episodic_return=348.49
global_step=802068, episodic_return=436.58
global_step=802388, episodic_return=344.25
global_step=802744, episodic_return=455.56
Eval: global_step=802816, reward=411.69 +/- 83.30
global_step=803144, episodic_return=481.02
global_step=803524, episodic_return=466.79
global_step=803848, episodic_return=365.19
global_step=804272, episodic_return=503.44
global_step=804532, episodic_return=323.81
global_step=804908, episodic_return=470.11
global_step=805312, episodic_return=499.82
global_step=805620, episodic_return=393.09
global_step=805956, episodic_return=424.60
global_step=806348, episodic_return=492.33
global_step=806740, episodic_return=493.95
global_step=807092, episodic_return=454.45
global_step=807512, episodic_return=494.15
global_step=807856, episodic_return=420.83
global_step=808184, episodic_return=405.85
global_step=808592, episodic_return=519.68
global_step=808888, episodic_return=347.37
global_step=809120, episodic_return=287.83
global_step=809528, episodic_return=507.59
global_step=809872, episodic_return=434.22
global_step=810136, episodic_return=297.94
global_step=810416, episodic_return=341.29
global_step=810736, episodic_return=349.91
Eval: global_step=811008, reward=404.79 +/- 84.51
global_step=811132, episodic_return=488.09
global_step=811472, episodic_return=407.50
global_step=811780, episodic_return=400.17
global_step=812096, episodic_return=342.77
global_step=812516, episodic_return=484.24
global_step=812880, episodic_return=465.49
global_step=813180, episodic_return=331.97
global_step=813492, episodic_return=377.38
global_step=813768, episodic_return=340.02
global_step=814148, episodic_return=480.05
global_step=814720, episodic_return=669.33
global_step=815120, episodic_return=429.36
global_step=815436, episodic_return=397.00
global_step=815788, episodic_return=452.27
global_step=816152, episodic_return=406.51
global_step=816552, episodic_return=496.33
global_step=816920, episodic_return=402.63
global_step=817264, episodic_return=442.17
global_step=817480, episodic_return=267.99
global_step=817848, episodic_return=428.42
global_step=818240, episodic_return=432.84
global_step=818624, episodic_return=445.83
Eval: global_step=819200, reward=383.31 +/- 56.01
global_step=819276, episodic_return=776.94
global_step=819584, episodic_return=366.44
global_step=819856, episodic_return=340.49
global_step=820092, episodic_return=286.86
global_step=820484, episodic_return=497.09
global_step=820720, episodic_return=277.11
global_step=821160, episodic_return=500.01
global_step=821444, episodic_return=355.22
global_step=821868, episodic_return=484.17
global_step=822156, episodic_return=350.91
global_step=822488, episodic_return=427.79
global_step=822800, episodic_return=384.33
global_step=823152, episodic_return=440.73
global_step=823496, episodic_return=430.71
global_step=823840, episodic_return=376.27
global_step=824228, episodic_return=449.37
global_step=824576, episodic_return=438.21
global_step=824864, episodic_return=353.52
global_step=825188, episodic_return=405.60
global_step=825468, episodic_return=339.95
global_step=825840, episodic_return=423.66
global_step=826272, episodic_return=536.86
global_step=826572, episodic_return=379.26
global_step=826860, episodic_return=326.39
global_step=827228, episodic_return=473.89
Eval: global_step=827392, reward=355.83 +/- 69.31
global_step=827456, episodic_return=281.39
global_step=827828, episodic_return=472.08
global_step=828348, episodic_return=632.03
global_step=828680, episodic_return=417.64
global_step=828984, episodic_return=390.20
global_step=829336, episodic_return=399.77
global_step=829628, episodic_return=317.48
global_step=829956, episodic_return=348.20
global_step=830200, episodic_return=275.09
global_step=830588, episodic_return=442.08
global_step=830968, episodic_return=414.13
global_step=831364, episodic_return=509.39
global_step=831696, episodic_return=427.11
global_step=831952, episodic_return=310.48
global_step=832288, episodic_return=433.64
global_step=832624, episodic_return=423.28
global_step=832888, episodic_return=321.51
global_step=833188, episodic_return=344.91
global_step=833544, episodic_return=455.07
global_step=833924, episodic_return=465.40
global_step=834212, episodic_return=355.93
global_step=834596, episodic_return=407.45
global_step=834952, episodic_return=445.63
global_step=835364, episodic_return=483.78
Eval: global_step=835584, reward=364.56 +/- 61.37
global_step=835676, episodic_return=378.76
global_step=835984, episodic_return=388.71
global_step=836236, episodic_return=283.60
global_step=836480, episodic_return=287.07
global_step=836900, episodic_return=547.56
global_step=837280, episodic_return=464.69
global_step=837656, episodic_return=416.88
global_step=837956, episodic_return=373.94
global_step=838480, episodic_return=668.79
global_step=838828, episodic_return=397.67
global_step=839064, episodic_return=294.36
global_step=839380, episodic_return=399.73
global_step=839724, episodic_return=428.80
global_step=839988, episodic_return=306.87
global_step=840324, episodic_return=424.19
global_step=840644, episodic_return=356.54
global_step=841052, episodic_return=511.25
global_step=841400, episodic_return=443.71
global_step=841908, episodic_return=612.72
global_step=842192, episodic_return=355.37
global_step=842528, episodic_return=412.26
global_step=842836, episodic_return=355.32
global_step=843288, episodic_return=510.46
global_step=843544, episodic_return=317.27
Eval: global_step=843776, reward=268.53 +/- 57.67
global_step=843852, episodic_return=390.75
global_step=844204, episodic_return=380.79
global_step=844572, episodic_return=469.47
global_step=844900, episodic_return=396.75
global_step=845252, episodic_return=445.57
global_step=845536, episodic_return=323.30
global_step=845836, episodic_return=380.77
global_step=846112, episodic_return=346.16
global_step=846500, episodic_return=415.45
global_step=846920, episodic_return=528.19
global_step=847252, episodic_return=430.41
global_step=847696, episodic_return=568.83
global_step=847984, episodic_return=310.34
global_step=848360, episodic_return=472.67
global_step=848656, episodic_return=350.07
global_step=848936, episodic_return=289.26
global_step=849260, episodic_return=416.06
global_step=849568, episodic_return=385.89
global_step=849964, episodic_return=431.83
global_step=850248, episodic_return=360.25
global_step=850592, episodic_return=433.03
global_step=850844, episodic_return=325.50
global_step=851244, episodic_return=441.62
global_step=851636, episodic_return=499.95
Eval: global_step=851968, reward=404.54 +/- 98.11
global_step=852032, episodic_return=500.61
global_step=852328, episodic_return=371.37
global_step=852696, episodic_return=473.73
global_step=852980, episodic_return=318.71
global_step=853324, episodic_return=352.98
global_step=853684, episodic_return=458.64
global_step=853988, episodic_return=349.63
global_step=854288, episodic_return=313.50
global_step=854420, episodic_return=149.35
global_step=854804, episodic_return=478.73
global_step=855124, episodic_return=409.37
global_step=855552, episodic_return=487.98
global_step=855764, episodic_return=255.50
global_step=856236, episodic_return=551.33
global_step=856688, episodic_return=523.21
global_step=857028, episodic_return=432.61
global_step=857372, episodic_return=437.81
global_step=857800, episodic_return=470.46
global_step=858136, episodic_return=417.16
global_step=858432, episodic_return=322.07
global_step=858676, episodic_return=300.27
global_step=859024, episodic_return=384.19
global_step=859372, episodic_return=445.11
global_step=859728, episodic_return=392.88
Eval: global_step=860160, reward=424.47 +/- 58.55
global_step=860264, episodic_return=666.21
global_step=860608, episodic_return=359.80
global_step=861044, episodic_return=516.20
global_step=861384, episodic_return=419.32
global_step=861696, episodic_return=392.37
global_step=862004, episodic_return=345.06
global_step=862356, episodic_return=386.01
global_step=862676, episodic_return=354.28
global_step=863064, episodic_return=407.55
global_step=863392, episodic_return=422.96
global_step=863976, episodic_return=696.75
global_step=864272, episodic_return=352.94
global_step=864604, episodic_return=416.01
global_step=864932, episodic_return=401.05
global_step=865300, episodic_return=472.16
global_step=865608, episodic_return=383.17
global_step=866044, episodic_return=584.22
global_step=866480, episodic_return=516.31
global_step=866884, episodic_return=520.02
global_step=867192, episodic_return=375.18
global_step=867496, episodic_return=366.15
global_step=867708, episodic_return=256.61
global_step=867964, episodic_return=319.99
global_step=868320, episodic_return=442.77
Eval: global_step=868352, reward=306.05 +/- 61.53
global_step=868636, episodic_return=401.05
global_step=868900, episodic_return=333.92
global_step=869236, episodic_return=347.41
global_step=869584, episodic_return=374.14
global_step=870060, episodic_return=588.04
global_step=870312, episodic_return=317.73
global_step=870728, episodic_return=463.94
global_step=871028, episodic_return=364.21
global_step=871480, episodic_return=568.69
global_step=871840, episodic_return=448.68
global_step=872084, episodic_return=301.56
global_step=872420, episodic_return=393.84
global_step=872696, episodic_return=309.43
global_step=873200, episodic_return=569.27
global_step=873520, episodic_return=387.82
global_step=873828, episodic_return=342.48
global_step=874172, episodic_return=427.82
global_step=874452, episodic_return=354.79
global_step=874880, episodic_return=511.55
global_step=875256, episodic_return=454.08
global_step=875656, episodic_return=505.53
global_step=875932, episodic_return=324.36
global_step=876272, episodic_return=394.58
Eval: global_step=876544, reward=426.59 +/- 131.92
global_step=876644, episodic_return=446.81
global_step=877040, episodic_return=490.42
global_step=877508, episodic_return=531.46
global_step=877852, episodic_return=435.19
global_step=878160, episodic_return=339.98
global_step=878524, episodic_return=402.60
global_step=878896, episodic_return=475.46
global_step=879224, episodic_return=362.56
global_step=879620, episodic_return=473.16
global_step=879988, episodic_return=449.41
global_step=880368, episodic_return=490.44
global_step=880680, episodic_return=340.94
global_step=881112, episodic_return=541.81
global_step=881436, episodic_return=405.21
global_step=881708, episodic_return=338.36
global_step=882048, episodic_return=429.36
global_step=882368, episodic_return=393.29
global_step=882688, episodic_return=390.04
global_step=882984, episodic_return=365.04
global_step=883340, episodic_return=394.06
global_step=883768, episodic_return=533.67
global_step=884120, episodic_return=459.91
global_step=884584, episodic_return=516.98
Eval: global_step=884736, reward=366.16 +/- 27.48
global_step=885040, episodic_return=558.44
global_step=885412, episodic_return=472.79
global_step=885720, episodic_return=382.14
global_step=886024, episodic_return=388.64
global_step=886244, episodic_return=267.96
global_step=886584, episodic_return=383.43
global_step=886972, episodic_return=492.28
global_step=887296, episodic_return=417.84
global_step=887672, episodic_return=454.57
global_step=887976, episodic_return=377.56
global_step=888380, episodic_return=421.72
global_step=888672, episodic_return=361.41
global_step=889028, episodic_return=382.17
global_step=889356, episodic_return=393.55
global_step=889756, episodic_return=441.97
global_step=890052, episodic_return=372.50
global_step=890356, episodic_return=337.61
global_step=890672, episodic_return=385.17
global_step=891092, episodic_return=496.57
global_step=891384, episodic_return=358.73
global_step=891796, episodic_return=512.70
global_step=892180, episodic_return=482.25
global_step=892524, episodic_return=422.65
Eval: global_step=892928, reward=428.88 +/- 87.22
global_step=892956, episodic_return=482.07
global_step=893320, episodic_return=451.79
global_step=893668, episodic_return=432.38
global_step=893928, episodic_return=320.50
global_step=894304, episodic_return=484.57
global_step=894668, episodic_return=470.80
global_step=895064, episodic_return=484.95
global_step=895348, episodic_return=358.93
global_step=895744, episodic_return=492.32
global_step=896004, episodic_return=331.67
global_step=896320, episodic_return=377.59
global_step=896620, episodic_return=370.61
global_step=896928, episodic_return=348.64
global_step=897248, episodic_return=353.53
global_step=897520, episodic_return=335.70
global_step=897856, episodic_return=422.70
global_step=898164, episodic_return=399.96
global_step=898460, episodic_return=366.79
global_step=898848, episodic_return=493.41
global_step=899120, episodic_return=338.63
global_step=899552, episodic_return=554.23
global_step=899968, episodic_return=522.60
global_step=900272, episodic_return=375.88
global_step=900552, episodic_return=349.09
global_step=900800, episodic_return=305.71
global_step=901080, episodic_return=298.36
Eval: global_step=901120, reward=359.72 +/- 41.95
global_step=901468, episodic_return=503.16
global_step=901756, episodic_return=337.29
global_step=902268, episodic_return=624.67
global_step=902568, episodic_return=374.43
global_step=903080, episodic_return=668.86
global_step=903400, episodic_return=356.06
global_step=903668, episodic_return=337.75
global_step=904020, episodic_return=455.71
global_step=904436, episodic_return=501.03
global_step=904784, episodic_return=443.87
global_step=905136, episodic_return=454.80
global_step=905552, episodic_return=501.27
global_step=905924, episodic_return=476.93
global_step=906272, episodic_return=434.16
global_step=906616, episodic_return=411.24
global_step=906908, episodic_return=368.10
global_step=907184, episodic_return=337.61
global_step=907532, episodic_return=454.04
global_step=907824, episodic_return=376.58
global_step=908164, episodic_return=412.26
global_step=908504, episodic_return=425.50
global_step=908780, episodic_return=354.80
global_step=909112, episodic_return=411.90
Eval: global_step=909312, reward=345.57 +/- 47.80
global_step=909388, episodic_return=317.08
global_step=909628, episodic_return=295.78
global_step=910076, episodic_return=540.20
global_step=910412, episodic_return=387.19
global_step=910796, episodic_return=454.21
global_step=911080, episodic_return=366.01
global_step=911396, episodic_return=370.35
global_step=911736, episodic_return=416.53
global_step=912116, episodic_return=432.27
global_step=912420, episodic_return=389.90
global_step=912780, episodic_return=465.22
global_step=913060, episodic_return=356.22
global_step=913460, episodic_return=519.41
global_step=913788, episodic_return=395.50
global_step=914088, episodic_return=368.43
global_step=914468, episodic_return=482.25
global_step=914756, episodic_return=365.13
global_step=915196, episodic_return=550.85
global_step=915532, episodic_return=426.83
global_step=915888, episodic_return=411.58
global_step=916156, episodic_return=300.37
global_step=916556, episodic_return=447.99
global_step=916904, episodic_return=399.16
global_step=917292, episodic_return=509.53
Eval: global_step=917504, reward=347.54 +/- 69.22
global_step=917596, episodic_return=382.90
global_step=917836, episodic_return=299.73
global_step=918200, episodic_return=452.10
global_step=918552, episodic_return=442.85
global_step=918912, episodic_return=397.46
global_step=919340, episodic_return=543.57
global_step=919796, episodic_return=534.94
global_step=920148, episodic_return=422.35
global_step=920448, episodic_return=377.48
global_step=920848, episodic_return=501.46
global_step=921232, episodic_return=482.14
global_step=921660, episodic_return=538.35
global_step=922212, episodic_return=620.36
global_step=922520, episodic_return=402.18
global_step=922876, episodic_return=452.78
global_step=923236, episodic_return=403.01
global_step=923552, episodic_return=398.01
global_step=924012, episodic_return=574.83
global_step=924312, episodic_return=381.43
global_step=924616, episodic_return=374.45
global_step=924972, episodic_return=449.78
global_step=925292, episodic_return=389.76
global_step=925632, episodic_return=437.76
Eval: global_step=925696, reward=412.99 +/- 50.82
global_step=925928, episodic_return=317.72
global_step=926360, episodic_return=518.97
global_step=926644, episodic_return=316.26
global_step=927024, episodic_return=488.40
global_step=927340, episodic_return=400.04
global_step=927644, episodic_return=378.43
global_step=927984, episodic_return=442.55
global_step=928456, episodic_return=557.11
global_step=928752, episodic_return=374.21
global_step=929060, episodic_return=402.97
global_step=929532, episodic_return=593.11
global_step=929740, episodic_return=239.03
global_step=930120, episodic_return=449.16
global_step=930472, episodic_return=456.25
global_step=930828, episodic_return=399.79
global_step=931100, episodic_return=355.89
global_step=931576, episodic_return=600.96
global_step=931888, episodic_return=365.06
global_step=932264, episodic_return=422.10
global_step=932668, episodic_return=514.37
global_step=933148, episodic_return=612.57
global_step=933520, episodic_return=470.42
Eval: global_step=933888, reward=374.18 +/- 38.10
global_step=933940, episodic_return=456.07
global_step=934256, episodic_return=395.94
global_step=934580, episodic_return=423.75
global_step=934888, episodic_return=327.74
global_step=935344, episodic_return=579.72
global_step=935624, episodic_return=307.97
global_step=935948, episodic_return=413.31
global_step=936364, episodic_return=468.89
global_step=936780, episodic_return=525.34
global_step=937136, episodic_return=446.59
global_step=937496, episodic_return=445.22
global_step=937892, episodic_return=492.08
global_step=938180, episodic_return=361.91
global_step=938476, episodic_return=360.69
global_step=938864, episodic_return=499.35
global_step=939108, episodic_return=311.00
global_step=939516, episodic_return=492.89
global_step=939872, episodic_return=428.05
global_step=940168, episodic_return=363.09
global_step=940564, episodic_return=449.15
global_step=940908, episodic_return=436.64
global_step=941408, episodic_return=604.68
global_step=941740, episodic_return=381.12
global_step=942016, episodic_return=299.62
Eval: global_step=942080, reward=391.53 +/- 36.87
global_step=942404, episodic_return=492.31
global_step=942704, episodic_return=367.46
global_step=943016, episodic_return=406.54
global_step=943316, episodic_return=335.47
global_step=943624, episodic_return=394.02
global_step=944096, episodic_return=528.08
global_step=944644, episodic_return=622.09
global_step=945152, episodic_return=562.52
global_step=945524, episodic_return=454.21
global_step=945944, episodic_return=504.53
global_step=946196, episodic_return=321.53
global_step=946500, episodic_return=386.75
global_step=946828, episodic_return=381.71
global_step=947128, episodic_return=326.38
global_step=947452, episodic_return=429.87
global_step=947780, episodic_return=410.88
global_step=948072, episodic_return=358.30
