/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=435668, episodic_return=209.93
global_step=435976, episodic_return=359.46
global_step=436240, episodic_return=326.21
global_step=436472, episodic_return=283.37
global_step=436712, episodic_return=237.90
global_step=437064, episodic_return=458.81
global_step=437488, episodic_return=498.84
global_step=437632, episodic_return=151.66
global_step=438044, episodic_return=440.12
global_step=438404, episodic_return=426.79
global_step=438652, episodic_return=273.13
global_step=438788, episodic_return=147.31
global_step=439032, episodic_return=289.47
global_step=439376, episodic_return=413.92
global_step=439688, episodic_return=377.06
global_step=439988, episodic_return=309.78
global_step=440332, episodic_return=405.26
global_step=440600, episodic_return=300.18
global_step=440932, episodic_return=402.99
global_step=441248, episodic_return=383.79
global_step=441520, episodic_return=277.56
global_step=441748, episodic_return=255.31
global_step=442172, episodic_return=468.18
Eval: global_step=442368, reward=348.96 +/- 20.51
global_step=442472, episodic_return=360.17
global_step=442784, episodic_return=375.16
global_step=443112, episodic_return=372.81
global_step=443316, episodic_return=209.46
global_step=443676, episodic_return=394.91
global_step=444040, episodic_return=424.68
global_step=444304, episodic_return=262.19
global_step=444616, episodic_return=366.66
global_step=444856, episodic_return=295.33
global_step=445220, episodic_return=417.93
global_step=445488, episodic_return=297.24
global_step=445892, episodic_return=435.74
global_step=446148, episodic_return=271.80
global_step=446404, episodic_return=251.89
global_step=446708, episodic_return=377.40
global_step=446920, episodic_return=213.73
global_step=447232, episodic_return=369.19
global_step=447592, episodic_return=411.35
global_step=447804, episodic_return=252.42
global_step=448064, episodic_return=283.18
global_step=448452, episodic_return=493.41
global_step=449068, episodic_return=662.51
global_step=449396, episodic_return=391.70
global_step=449600, episodic_return=235.97
global_step=449784, episodic_return=215.22
global_step=450076, episodic_return=358.83
global_step=450296, episodic_return=264.11
Eval: global_step=450560, reward=392.47 +/- 33.42
global_step=450600, episodic_return=367.29
global_step=450936, episodic_return=415.23
global_step=451236, episodic_return=314.04
global_step=451524, episodic_return=309.25
global_step=451868, episodic_return=387.13
global_step=452176, episodic_return=340.02
global_step=452408, episodic_return=267.32
global_step=452984, episodic_return=660.15
global_step=453620, episodic_return=753.38
global_step=453904, episodic_return=338.63
global_step=454216, episodic_return=385.60
global_step=454480, episodic_return=323.71
global_step=454680, episodic_return=212.87
global_step=454976, episodic_return=357.23
global_step=455328, episodic_return=429.02
global_step=455592, episodic_return=311.62
global_step=455836, episodic_return=290.29
global_step=456168, episodic_return=382.80
global_step=456540, episodic_return=436.66
global_step=456808, episodic_return=339.50
global_step=457080, episodic_return=280.97
global_step=457364, episodic_return=288.20
global_step=457548, episodic_return=199.54
global_step=457848, episodic_return=350.50
global_step=458060, episodic_return=269.38
global_step=458480, episodic_return=417.00
global_step=458740, episodic_return=305.89
Eval: global_step=458752, reward=379.11 +/- 32.75
global_step=459244, episodic_return=580.57
global_step=459580, episodic_return=342.32
global_step=459972, episodic_return=463.48
global_step=460240, episodic_return=329.85
global_step=460432, episodic_return=199.38
global_step=460688, episodic_return=312.34
global_step=461060, episodic_return=440.37
global_step=461356, episodic_return=356.74
global_step=461704, episodic_return=411.74
global_step=462048, episodic_return=440.79
global_step=462372, episodic_return=376.49
global_step=462660, episodic_return=351.10
global_step=462892, episodic_return=228.64
global_step=463184, episodic_return=342.07
global_step=463424, episodic_return=290.53
global_step=463740, episodic_return=386.95
global_step=464048, episodic_return=367.06
global_step=464364, episodic_return=367.91
global_step=464612, episodic_return=300.19
global_step=464872, episodic_return=270.17
global_step=465140, episodic_return=307.89
global_step=465508, episodic_return=387.53
global_step=465796, episodic_return=353.00
global_step=466084, episodic_return=329.68
global_step=466336, episodic_return=300.98
global_step=466644, episodic_return=352.70
global_step=466860, episodic_return=250.59
Eval: global_step=466944, reward=367.80 +/- 39.95
global_step=467088, episodic_return=258.36
global_step=467340, episodic_return=316.07
global_step=467684, episodic_return=365.17
global_step=467984, episodic_return=358.33
global_step=468524, episodic_return=574.26
global_step=468852, episodic_return=368.07
global_step=469188, episodic_return=359.50
global_step=469448, episodic_return=304.07
global_step=469752, episodic_return=329.97
global_step=470076, episodic_return=350.99
global_step=470460, episodic_return=416.75
global_step=470740, episodic_return=322.77
global_step=470976, episodic_return=290.17
global_step=471320, episodic_return=404.77
global_step=471620, episodic_return=362.92
global_step=471976, episodic_return=388.96
global_step=472268, episodic_return=361.49
global_step=472596, episodic_return=389.85
global_step=472956, episodic_return=440.84
global_step=473304, episodic_return=439.84
global_step=473612, episodic_return=325.87
global_step=473860, episodic_return=311.88
global_step=474148, episodic_return=336.17
global_step=474372, episodic_return=242.72
global_step=474608, episodic_return=273.91
global_step=474840, episodic_return=273.40
Eval: global_step=475136, reward=382.01 +/- 21.13
global_step=475168, episodic_return=405.40
global_step=475616, episodic_return=508.01
global_step=475840, episodic_return=235.18
global_step=476052, episodic_return=220.92
global_step=476296, episodic_return=270.02
global_step=476568, episodic_return=267.98
global_step=476756, episodic_return=210.79
global_step=477072, episodic_return=372.85
global_step=477344, episodic_return=327.76
global_step=477692, episodic_return=370.69
global_step=477952, episodic_return=311.81
global_step=478320, episodic_return=400.63
global_step=478724, episodic_return=495.73
global_step=479200, episodic_return=498.20
global_step=479488, episodic_return=286.07
global_step=479676, episodic_return=209.40
global_step=480096, episodic_return=438.14
global_step=480368, episodic_return=268.56
global_step=480572, episodic_return=220.41
global_step=480876, episodic_return=335.43
global_step=481224, episodic_return=415.72
global_step=481520, episodic_return=309.00
global_step=481772, episodic_return=291.60
global_step=482092, episodic_return=373.37
global_step=482332, episodic_return=253.46
global_step=482596, episodic_return=294.97
global_step=483004, episodic_return=470.03
global_step=483284, episodic_return=286.46
Eval: global_step=483328, reward=344.85 +/- 71.42
global_step=483516, episodic_return=271.84
global_step=483824, episodic_return=373.35
global_step=484128, episodic_return=380.20
global_step=484468, episodic_return=417.02
global_step=484872, episodic_return=462.08
global_step=485124, episodic_return=307.24
global_step=485448, episodic_return=385.20
global_step=485744, episodic_return=363.89
global_step=486076, episodic_return=350.72
global_step=486408, episodic_return=409.87
global_step=486736, episodic_return=406.12
global_step=487016, episodic_return=347.09
global_step=487336, episodic_return=384.30
global_step=487628, episodic_return=364.56
global_step=487812, episodic_return=197.66
global_step=488112, episodic_return=302.32
global_step=488440, episodic_return=387.69
global_step=488724, episodic_return=305.82
global_step=489000, episodic_return=306.30
global_step=489316, episodic_return=332.54
global_step=489616, episodic_return=362.33
global_step=489900, episodic_return=334.26
global_step=490052, episodic_return=163.58
global_step=490344, episodic_return=355.06
global_step=490520, episodic_return=201.69
global_step=490704, episodic_return=209.76
global_step=491024, episodic_return=384.46
global_step=491276, episodic_return=261.42
global_step=491500, episodic_return=270.50
Eval: global_step=491520, reward=296.53 +/- 34.49
global_step=491932, episodic_return=521.08
global_step=492340, episodic_return=413.50
global_step=492600, episodic_return=273.57
global_step=492960, episodic_return=413.69
global_step=493384, episodic_return=523.28
global_step=493620, episodic_return=265.22
global_step=494020, episodic_return=449.09
global_step=494352, episodic_return=353.52
global_step=494596, episodic_return=282.68
global_step=494852, episodic_return=312.12
global_step=495172, episodic_return=381.77
global_step=495492, episodic_return=395.06
global_step=495688, episodic_return=211.46
global_step=496008, episodic_return=347.01
global_step=496344, episodic_return=390.60
global_step=496540, episodic_return=201.00
global_step=496840, episodic_return=314.36
global_step=497184, episodic_return=405.53
global_step=497376, episodic_return=190.97
global_step=497664, episodic_return=334.71
global_step=497956, episodic_return=332.11
global_step=498308, episodic_return=400.51
global_step=498772, episodic_return=544.13
global_step=498988, episodic_return=230.14
global_step=499320, episodic_return=353.55
global_step=499664, episodic_return=366.98
Eval: global_step=499712, reward=341.17 +/- 12.56
global_step=499992, episodic_return=387.84
global_step=500356, episodic_return=427.71
global_step=500640, episodic_return=338.83
global_step=500852, episodic_return=222.75
global_step=501148, episodic_return=342.43
global_step=501396, episodic_return=292.08
global_step=501660, episodic_return=312.57
global_step=501984, episodic_return=404.38
global_step=502276, episodic_return=362.58
global_step=502696, episodic_return=451.07
global_step=503040, episodic_return=417.12
global_step=503308, episodic_return=270.34
global_step=503564, episodic_return=279.21
global_step=503872, episodic_return=383.40
global_step=504168, episodic_return=307.79
global_step=504444, episodic_return=337.08
global_step=504712, episodic_return=279.87
global_step=505064, episodic_return=455.32
global_step=505336, episodic_return=308.93
global_step=505620, episodic_return=324.95
global_step=505884, episodic_return=320.87
global_step=506224, episodic_return=422.87
global_step=506480, episodic_return=260.16
global_step=506716, episodic_return=255.77
global_step=507000, episodic_return=353.81
global_step=507264, episodic_return=312.03
global_step=507672, episodic_return=462.12
Eval: global_step=507904, reward=364.50 +/- 25.72
global_step=507988, episodic_return=347.77
global_step=508328, episodic_return=407.30
global_step=508508, episodic_return=190.15
global_step=508840, episodic_return=408.72
global_step=509204, episodic_return=411.78
global_step=509460, episodic_return=293.42
global_step=509760, episodic_return=323.97
global_step=510144, episodic_return=469.90
global_step=510640, episodic_return=610.07
global_step=510828, episodic_return=195.39
global_step=511044, episodic_return=248.73
global_step=511268, episodic_return=226.41
global_step=511644, episodic_return=401.31
global_step=512088, episodic_return=507.34
global_step=512440, episodic_return=428.82
global_step=512744, episodic_return=378.80
global_step=512980, episodic_return=255.38
global_step=513356, episodic_return=417.19
global_step=513604, episodic_return=299.56
global_step=513864, episodic_return=297.80
global_step=514156, episodic_return=363.82
global_step=514420, episodic_return=319.23
global_step=514644, episodic_return=257.28
global_step=515008, episodic_return=427.17
global_step=515320, episodic_return=378.55
global_step=515588, episodic_return=280.50
global_step=515944, episodic_return=432.83
Eval: global_step=516096, reward=358.98 +/- 32.59
global_step=516236, episodic_return=331.61
global_step=516460, episodic_return=267.06
global_step=516776, episodic_return=385.66
global_step=517044, episodic_return=279.69
global_step=517544, episodic_return=557.79
global_step=517924, episodic_return=461.30
global_step=518220, episodic_return=351.82
global_step=518552, episodic_return=409.88
global_step=518840, episodic_return=344.32
global_step=519076, episodic_return=275.02
global_step=519428, episodic_return=366.31
global_step=519708, episodic_return=327.18
global_step=520012, episodic_return=371.78
global_step=520336, episodic_return=380.89
global_step=520588, episodic_return=295.43
global_step=520856, episodic_return=333.26
global_step=521136, episodic_return=337.94
global_step=521408, episodic_return=281.16
global_step=521792, episodic_return=468.86
global_step=521992, episodic_return=199.45
global_step=522288, episodic_return=310.10
global_step=522640, episodic_return=359.82
global_step=522952, episodic_return=385.37
global_step=523264, episodic_return=380.60
global_step=523572, episodic_return=378.51
global_step=523860, episodic_return=351.45
global_step=524108, episodic_return=299.32
Eval: global_step=524288, reward=361.76 +/- 30.90
global_step=524364, episodic_return=280.36
global_step=524640, episodic_return=299.87
global_step=524920, episodic_return=305.92
global_step=525196, episodic_return=336.78
global_step=525448, episodic_return=267.81
global_step=525672, episodic_return=256.73
global_step=525996, episodic_return=403.01
global_step=526156, episodic_return=161.23
global_step=526384, episodic_return=273.90
global_step=526632, episodic_return=281.81
global_step=526904, episodic_return=325.99
global_step=527140, episodic_return=283.52
global_step=527484, episodic_return=421.64
global_step=527724, episodic_return=227.08
global_step=528016, episodic_return=305.04
global_step=528436, episodic_return=507.90
global_step=528656, episodic_return=247.11
global_step=528936, episodic_return=322.98
global_step=529288, episodic_return=412.99
global_step=529516, episodic_return=248.09
global_step=529868, episodic_return=446.00
global_step=530252, episodic_return=408.49
global_step=530532, episodic_return=312.79
global_step=530864, episodic_return=413.16
global_step=531112, episodic_return=280.22
global_step=531368, episodic_return=299.69
global_step=531616, episodic_return=294.37
global_step=531928, episodic_return=358.54
global_step=532260, episodic_return=377.68
Eval: global_step=532480, reward=378.29 +/- 13.97
global_step=532568, episodic_return=382.43
global_step=532744, episodic_return=204.72
global_step=533048, episodic_return=334.94
global_step=533356, episodic_return=359.96
global_step=533844, episodic_return=578.90
global_step=534200, episodic_return=423.54
global_step=534588, episodic_return=446.78
global_step=534892, episodic_return=325.34
global_step=535080, episodic_return=211.08
global_step=535368, episodic_return=320.02
global_step=535660, episodic_return=329.67
global_step=536084, episodic_return=524.42
global_step=536396, episodic_return=379.57
global_step=536752, episodic_return=413.09
global_step=536932, episodic_return=183.92
global_step=537184, episodic_return=282.81
global_step=537448, episodic_return=320.51
global_step=537772, episodic_return=401.55
global_step=537988, episodic_return=249.27
global_step=538236, episodic_return=301.00
global_step=538648, episodic_return=501.67
global_step=538920, episodic_return=324.90
global_step=539228, episodic_return=322.98
global_step=539560, episodic_return=370.09
global_step=539816, episodic_return=312.92
global_step=540088, episodic_return=348.30
global_step=540416, episodic_return=395.84
Eval: global_step=540672, reward=376.93 +/- 17.19
global_step=540868, episodic_return=492.22
global_step=541184, episodic_return=327.06
global_step=541504, episodic_return=387.22
global_step=541780, episodic_return=288.76
global_step=542168, episodic_return=458.70
global_step=542432, episodic_return=251.19
global_step=542712, episodic_return=306.69
global_step=542984, episodic_return=287.79
global_step=543180, episodic_return=221.94
global_step=543572, episodic_return=462.45
global_step=543784, episodic_return=217.10
global_step=544028, episodic_return=304.94
global_step=544268, episodic_return=289.31
global_step=544572, episodic_return=359.87
global_step=544764, episodic_return=197.69
global_step=545148, episodic_return=466.01
global_step=545512, episodic_return=410.19
global_step=545892, episodic_return=459.02
global_step=546232, episodic_return=352.76
global_step=546556, episodic_return=351.90
global_step=546832, episodic_return=283.36
global_step=547108, episodic_return=284.74
global_step=547364, episodic_return=290.21
global_step=547844, episodic_return=557.61
global_step=548096, episodic_return=300.02
global_step=548348, episodic_return=304.37
global_step=548624, episodic_return=302.48
Eval: global_step=548864, reward=400.56 +/- 28.00
global_step=548868, episodic_return=249.12
global_step=549104, episodic_return=284.72
global_step=549364, episodic_return=261.41
global_step=549620, episodic_return=305.79
global_step=549852, episodic_return=240.24
global_step=550220, episodic_return=381.49
global_step=550460, episodic_return=283.30
global_step=550752, episodic_return=348.85
global_step=551160, episodic_return=496.49
global_step=551540, episodic_return=448.90
global_step=551852, episodic_return=312.98
global_step=552052, episodic_return=220.49
global_step=552464, episodic_return=426.76
global_step=552976, episodic_return=607.67
global_step=553284, episodic_return=366.24
global_step=553816, episodic_return=583.27
global_step=554136, episodic_return=377.55
global_step=554504, episodic_return=387.59
global_step=554888, episodic_return=466.48
global_step=555188, episodic_return=365.28
global_step=555508, episodic_return=379.80
global_step=555792, episodic_return=345.73
global_step=556036, episodic_return=241.23
global_step=556260, episodic_return=232.12
global_step=556620, episodic_return=400.31
global_step=556904, episodic_return=346.76
Eval: global_step=557056, reward=375.39 +/- 33.47
global_step=557232, episodic_return=397.88
global_step=557416, episodic_return=192.35
global_step=557704, episodic_return=321.65
global_step=557936, episodic_return=257.25
global_step=558308, episodic_return=427.02
global_step=558604, episodic_return=365.28
global_step=558896, episodic_return=357.87
global_step=559200, episodic_return=325.96
global_step=559432, episodic_return=261.00
global_step=559768, episodic_return=345.29
global_step=560020, episodic_return=311.73
global_step=560272, episodic_return=305.27
global_step=560648, episodic_return=424.87
global_step=561052, episodic_return=510.86
global_step=561264, episodic_return=260.79
global_step=561552, episodic_return=334.06
global_step=561876, episodic_return=385.82
global_step=562372, episodic_return=569.62
global_step=562604, episodic_return=275.73
global_step=562940, episodic_return=401.49
global_step=563344, episodic_return=464.10
global_step=563608, episodic_return=312.67
global_step=563924, episodic_return=395.31
global_step=564196, episodic_return=327.04
global_step=564440, episodic_return=293.23
global_step=564808, episodic_return=445.63
global_step=565176, episodic_return=425.26
Eval: global_step=565248, reward=425.57 +/- 49.44
global_step=565416, episodic_return=244.40
global_step=565676, episodic_return=316.20
global_step=565980, episodic_return=371.40
global_step=566260, episodic_return=298.69
global_step=566472, episodic_return=248.62
global_step=566900, episodic_return=481.64
global_step=567184, episodic_return=353.48
global_step=567544, episodic_return=431.56
global_step=567880, episodic_return=407.65
global_step=568148, episodic_return=287.50
global_step=568396, episodic_return=305.27
global_step=568768, episodic_return=453.33
global_step=569192, episodic_return=517.79
global_step=569468, episodic_return=320.44
global_step=569716, episodic_return=297.47
global_step=570000, episodic_return=364.72
global_step=570352, episodic_return=452.06
global_step=570596, episodic_return=274.50
global_step=570852, episodic_return=297.93
global_step=571088, episodic_return=274.15
global_step=571556, episodic_return=534.02
global_step=571880, episodic_return=351.56
global_step=572224, episodic_return=419.25
global_step=572448, episodic_return=279.68
global_step=572780, episodic_return=361.87
global_step=573040, episodic_return=291.78
global_step=573400, episodic_return=383.11
Eval: global_step=573440, reward=449.78 +/- 66.32
global_step=573752, episodic_return=429.77
global_step=573972, episodic_return=263.08
global_step=574264, episodic_return=307.32
global_step=574552, episodic_return=299.95
global_step=574756, episodic_return=242.93
global_step=575344, episodic_return=652.76
global_step=575692, episodic_return=416.68
global_step=575956, episodic_return=290.22
global_step=576264, episodic_return=381.34
global_step=576608, episodic_return=403.68
global_step=576896, episodic_return=319.71
global_step=577300, episodic_return=472.08
global_step=577572, episodic_return=321.29
global_step=577892, episodic_return=344.07
global_step=578256, episodic_return=436.38
global_step=578532, episodic_return=328.08
global_step=578860, episodic_return=379.67
global_step=579108, episodic_return=262.78
global_step=579428, episodic_return=381.87
global_step=579752, episodic_return=400.79
global_step=580120, episodic_return=429.48
global_step=580448, episodic_return=391.53
global_step=580940, episodic_return=593.12
global_step=581404, episodic_return=537.25
Eval: global_step=581632, reward=385.83 +/- 38.97
global_step=581668, episodic_return=326.54
global_step=581840, episodic_return=193.97
global_step=582128, episodic_return=355.99
global_step=582440, episodic_return=302.71
global_step=582844, episodic_return=471.56
global_step=583124, episodic_return=351.99
global_step=583396, episodic_return=350.73
global_step=583676, episodic_return=337.12
global_step=583860, episodic_return=205.16
global_step=584124, episodic_return=315.93
global_step=584524, episodic_return=481.67
global_step=584816, episodic_return=313.09
global_step=585108, episodic_return=358.19
global_step=585472, episodic_return=452.60
global_step=585764, episodic_return=362.10
global_step=585972, episodic_return=250.74
global_step=586256, episodic_return=300.92
global_step=586600, episodic_return=399.53
global_step=586960, episodic_return=424.22
global_step=587368, episodic_return=505.98
global_step=587692, episodic_return=416.45
global_step=588040, episodic_return=434.43
global_step=588460, episodic_return=505.12
global_step=588832, episodic_return=456.15
global_step=589112, episodic_return=336.47
global_step=589360, episodic_return=293.29
global_step=589600, episodic_return=280.80
Eval: global_step=589824, reward=474.80 +/- 65.32
global_step=589936, episodic_return=414.47
global_step=590160, episodic_return=273.08
global_step=590528, episodic_return=390.78
global_step=590808, episodic_return=289.76
global_step=591100, episodic_return=352.10
global_step=591460, episodic_return=390.42
global_step=591744, episodic_return=352.41
global_step=592100, episodic_return=403.14
global_step=592444, episodic_return=371.38
global_step=592708, episodic_return=306.37
global_step=592952, episodic_return=265.42
global_step=593152, episodic_return=234.75
global_step=593528, episodic_return=432.36
global_step=593968, episodic_return=512.11
global_step=594312, episodic_return=356.59
global_step=594588, episodic_return=321.89
global_step=594800, episodic_return=235.98
global_step=595092, episodic_return=346.81
global_step=595472, episodic_return=453.26
global_step=595820, episodic_return=393.50
global_step=596368, episodic_return=670.72
global_step=596676, episodic_return=368.26
global_step=597004, episodic_return=370.88
global_step=597332, episodic_return=351.98
global_step=597692, episodic_return=432.52
Eval: global_step=598016, reward=490.70 +/- 83.45
global_step=598072, episodic_return=427.82
global_step=598360, episodic_return=298.97
global_step=598664, episodic_return=362.20
global_step=599000, episodic_return=409.33
global_step=599280, episodic_return=337.21
global_step=599576, episodic_return=347.84
global_step=599828, episodic_return=307.78
global_step=600184, episodic_return=397.60
global_step=600628, episodic_return=468.47
global_step=600992, episodic_return=452.70
global_step=601288, episodic_return=320.57
global_step=601712, episodic_return=456.91
global_step=601928, episodic_return=254.50
global_step=602140, episodic_return=251.27
global_step=602388, episodic_return=313.55
global_step=602620, episodic_return=234.54
global_step=602884, episodic_return=299.28
global_step=603200, episodic_return=381.15
global_step=603496, episodic_return=360.09
global_step=603844, episodic_return=400.85
global_step=604136, episodic_return=343.92
global_step=604488, episodic_return=429.54
global_step=604864, episodic_return=397.32
global_step=605212, episodic_return=445.39
global_step=605484, episodic_return=337.33
global_step=605788, episodic_return=304.23
global_step=606200, episodic_return=494.71
Eval: global_step=606208, reward=475.01 +/- 85.89
global_step=606504, episodic_return=372.25
global_step=606876, episodic_return=397.97
global_step=607228, episodic_return=407.10
global_step=607500, episodic_return=331.31
global_step=607772, episodic_return=333.79
global_step=608028, episodic_return=272.10
global_step=608252, episodic_return=268.31
global_step=608588, episodic_return=394.57
global_step=608988, episodic_return=448.34
global_step=609324, episodic_return=417.27
global_step=609556, episodic_return=262.48
global_step=610032, episodic_return=542.11
global_step=610280, episodic_return=253.29
global_step=610732, episodic_return=445.22
global_step=611060, episodic_return=337.83
global_step=611340, episodic_return=293.26
global_step=611628, episodic_return=302.98
global_step=611908, episodic_return=352.06
global_step=612204, episodic_return=335.30
global_step=612428, episodic_return=247.24
global_step=612840, episodic_return=452.96
global_step=613064, episodic_return=252.25
global_step=613356, episodic_return=347.78
global_step=613668, episodic_return=383.98
global_step=613900, episodic_return=285.50
global_step=614204, episodic_return=349.84
Eval: global_step=614400, reward=435.90 +/- 41.31
global_step=614592, episodic_return=411.12
global_step=614892, episodic_return=323.41
global_step=615260, episodic_return=440.15
global_step=615544, episodic_return=319.58
global_step=615868, episodic_return=406.21
global_step=616216, episodic_return=403.03
global_step=616576, episodic_return=419.11
global_step=616796, episodic_return=245.76
global_step=617204, episodic_return=516.68
global_step=617488, episodic_return=330.57
global_step=617828, episodic_return=407.80
global_step=618100, episodic_return=273.02
global_step=618416, episodic_return=330.09
global_step=618796, episodic_return=477.53
global_step=619060, episodic_return=333.73
global_step=619480, episodic_return=507.83
global_step=619876, episodic_return=443.46
global_step=620228, episodic_return=419.93
global_step=620524, episodic_return=373.86
global_step=620888, episodic_return=450.95
global_step=621176, episodic_return=317.38
global_step=621452, episodic_return=298.19
global_step=621760, episodic_return=319.98
global_step=622036, episodic_return=340.89
global_step=622332, episodic_return=356.24
Eval: global_step=622592, reward=401.27 +/- 28.04
global_step=622620, episodic_return=299.62
global_step=622868, episodic_return=261.83
global_step=623236, episodic_return=420.03
global_step=623652, episodic_return=517.36
global_step=624276, episodic_return=708.04
global_step=624668, episodic_return=395.84
global_step=625008, episodic_return=407.77
global_step=625304, episodic_return=355.35
global_step=625712, episodic_return=425.73
global_step=626064, episodic_return=446.79
global_step=626392, episodic_return=419.19
global_step=626856, episodic_return=586.70
global_step=627232, episodic_return=435.92
global_step=627604, episodic_return=399.98
global_step=627872, episodic_return=296.79
global_step=628048, episodic_return=196.62
global_step=628264, episodic_return=238.81
global_step=628608, episodic_return=441.69
global_step=628908, episodic_return=359.29
global_step=629228, episodic_return=413.50
global_step=629476, episodic_return=312.95
global_step=629712, episodic_return=293.89
global_step=629996, episodic_return=276.88
global_step=630324, episodic_return=398.00
global_step=630640, episodic_return=403.45
Eval: global_step=630784, reward=411.43 +/- 19.15
global_step=630992, episodic_return=419.84
global_step=631256, episodic_return=303.55
global_step=631576, episodic_return=393.81
global_step=631888, episodic_return=386.65
global_step=632152, episodic_return=326.20
global_step=632412, episodic_return=319.57
global_step=632684, episodic_return=263.78
global_step=633024, episodic_return=422.24
global_step=633312, episodic_return=352.79
global_step=633648, episodic_return=409.55
global_step=633980, episodic_return=384.94
global_step=634296, episodic_return=327.95
global_step=634648, episodic_return=399.00
global_step=635008, episodic_return=377.20
global_step=635332, episodic_return=393.24
global_step=635652, episodic_return=346.99
global_step=635872, episodic_return=267.84
global_step=636228, episodic_return=377.59
global_step=636608, episodic_return=450.32
global_step=636888, episodic_return=343.03
global_step=637176, episodic_return=314.38
global_step=637488, episodic_return=329.32
global_step=637844, episodic_return=444.63
global_step=638128, episodic_return=354.21
global_step=638468, episodic_return=417.73
global_step=638736, episodic_return=329.76
Eval: global_step=638976, reward=422.04 +/- 33.97
global_step=639028, episodic_return=363.91
global_step=639368, episodic_return=426.47
global_step=639656, episodic_return=301.62
global_step=640088, episodic_return=533.88
global_step=640308, episodic_return=232.26
global_step=640576, episodic_return=319.81
global_step=640876, episodic_return=372.26
global_step=641172, episodic_return=371.04
global_step=641468, episodic_return=359.62
global_step=641864, episodic_return=494.99
global_step=642336, episodic_return=587.81
global_step=642688, episodic_return=358.01
global_step=642996, episodic_return=397.63
global_step=643268, episodic_return=293.51
global_step=643648, episodic_return=462.82
global_step=644020, episodic_return=387.03
global_step=644364, episodic_return=419.93
global_step=644660, episodic_return=329.33
global_step=644848, episodic_return=183.11
global_step=645156, episodic_return=352.13
global_step=645516, episodic_return=442.19
global_step=645792, episodic_return=345.82
global_step=646108, episodic_return=399.26
global_step=646384, episodic_return=299.64
global_step=646728, episodic_return=404.02
global_step=646996, episodic_return=287.75
Eval: global_step=647168, reward=441.69 +/- 48.22
global_step=647304, episodic_return=377.57
global_step=647616, episodic_return=377.92
global_step=647712, episodic_return=93.73
global_step=648008, episodic_return=325.36
global_step=648288, episodic_return=336.53
global_step=648548, episodic_return=287.42
global_step=648832, episodic_return=289.40
global_step=649140, episodic_return=386.10
global_step=649520, episodic_return=465.69
global_step=649800, episodic_return=311.03
global_step=650064, episodic_return=326.13
global_step=650284, episodic_return=229.82
global_step=650556, episodic_return=337.07
global_step=650820, episodic_return=329.90
global_step=651124, episodic_return=315.86
global_step=651376, episodic_return=304.09
global_step=651692, episodic_return=383.84
global_step=651952, episodic_return=303.67
global_step=652280, episodic_return=401.84
global_step=652592, episodic_return=324.15
global_step=652868, episodic_return=337.79
global_step=653180, episodic_return=370.89
global_step=653480, episodic_return=358.36
global_step=653728, episodic_return=296.83
global_step=653932, episodic_return=240.43
global_step=654268, episodic_return=410.83
global_step=654476, episodic_return=246.15
global_step=654672, episodic_return=213.58
global_step=654984, episodic_return=349.36
Eval: global_step=655360, reward=397.13 +/- 28.30
global_step=655404, episodic_return=521.19
global_step=655672, episodic_return=321.48
global_step=655912, episodic_return=297.41
global_step=656244, episodic_return=423.61
global_step=656540, episodic_return=303.77
global_step=656876, episodic_return=366.39
global_step=657220, episodic_return=435.76
global_step=657512, episodic_return=363.88
global_step=657916, episodic_return=403.17
global_step=658236, episodic_return=398.53
global_step=658516, episodic_return=347.07
global_step=658864, episodic_return=397.66
global_step=659128, episodic_return=310.89
global_step=659488, episodic_return=422.40
global_step=659784, episodic_return=360.86
global_step=660160, episodic_return=399.69
global_step=660528, episodic_return=384.80
global_step=660808, episodic_return=335.98
global_step=661096, episodic_return=366.00
global_step=661472, episodic_return=459.93
global_step=661856, episodic_return=482.89
global_step=662120, episodic_return=263.96
global_step=662324, episodic_return=241.82
global_step=662552, episodic_return=267.08
global_step=662736, episodic_return=198.97
global_step=662964, episodic_return=225.73
global_step=663360, episodic_return=481.09
Eval: global_step=663552, reward=451.67 +/- 44.72
global_step=663560, episodic_return=228.27
global_step=663912, episodic_return=398.18
global_step=664184, episodic_return=332.56
global_step=664492, episodic_return=367.15
global_step=664840, episodic_return=418.53
global_step=665092, episodic_return=308.61
global_step=665384, episodic_return=358.25
global_step=665684, episodic_return=343.72
global_step=666040, episodic_return=438.19
global_step=666276, episodic_return=285.68
global_step=666620, episodic_return=371.67
global_step=666888, episodic_return=319.96
global_step=667224, episodic_return=406.57
global_step=667460, episodic_return=268.16
global_step=667768, episodic_return=370.95
global_step=668072, episodic_return=361.87
global_step=668428, episodic_return=360.48
global_step=668744, episodic_return=325.75
global_step=669112, episodic_return=399.51
global_step=669380, episodic_return=305.62
global_step=669656, episodic_return=336.10
global_step=670096, episodic_return=534.53
global_step=670392, episodic_return=299.00
global_step=670688, episodic_return=364.58
global_step=670988, episodic_return=372.14
global_step=671244, episodic_return=268.48
global_step=671628, episodic_return=488.61
